Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6
163.346872014,1286.88
163.356740709,1290.4
163.366821254,1292.32
163.376838969,1292.64
163.386842684,1293.6000000000001
163.396809116,1295.3600000000001
163.406897442,1297.28
163.416822358,1300.32
163.426871276,1302.88
163.436866585,1303.04
163.446846612,1302.56
163.456845623,1305.6000000000001
163.466849447,1308.8
163.47684766,1310.88
163.486856671,1310.56
163.496877103,1308.32
163.50688902,1306.56
163.516870201,1304.32
163.526829054,1301.6000000000001
163.536869159,1299.3600000000001
163.546886076,1298.08
163.556890398,1296.32
163.566842626,1295.52
163.57691095,1294.88
163.586834942,1293.1200000000001
163.596821983,1290.4
163.606910105,1287.04
163.616821816,1285.76
163.626856545,1283.52
163.636871025,1282.56
163.646857847,1281.76
163.65688028,1281.76
163.666915212,1281.6000000000001
163.676826127,1278.88
163.686860403,1276.32
163.696835459,1274.88
163.70693116,1274.4
163.716849808,1272.0
163.726838114,1268.8
163.736891735,1267.04
163.74690012,1266.08
163.756905646,1264.64
163.766901797,1261.6000000000001
163.77689901,1258.56
163.786905629,1256.64
163.796922046,1254.56
163.806930775,1252.8
163.81687158,1249.28
163.826919904,1247.3600000000001
163.836902914,1245.28
163.84690883,1243.52
163.856936623,1243.52
163.866891272,1241.28
163.876883094,1237.76
163.886897293,1234.24
163.896878818,1230.88
163.906943048,1226.88
163.916926166,1222.24
163.926941989,1218.88
163.936844575,1213.76
163.946896508,1209.6000000000001
163.956903737,1205.76
163.96693842,1201.28
163.97691468,1196.48
163.986934065,1192.0
163.996924685,1188.8
164.006929726,1184.0
164.016918736,1178.56
164.026937074,1174.24
164.036923646,1170.24
164.046947283,1167.3600000000001
164.056927511,1163.52
164.066885035,1158.56
164.076857013,1152.96
164.086934541,1148.8
164.096858783,1144.48
164.106954109,1140.8
164.116898226,1136.0
164.12690144,1132.96
164.136892512,1129.28
164.146903038,1124.8
164.156895375,1120.0
164.166902214,1116.0
164.176868332,1112.0
164.186921781,1107.2
164.196891134,1102.72
164.206966694,1098.72
164.216901499,1094.72
164.226916228,1091.2
164.236945645,1088.0
164.246906013,1084.0
164.256941946,1078.72
164.266948394,1074.56
164.2769132,1070.56
164.286967727,1066.56
164.296910048,1061.76
164.306960872,1058.24
164.316950288,1055.2
164.326907906,1052.32
164.336945011,1047.2
164.346969037,1042.72
164.356755807,1038.08
164.366954885,1033.76
164.37689069,1030.56
164.386944295,1027.04
164.396892726,1023.0400000000001
164.406971957,1019.0400000000001
164.416890965,1015.52
164.426904085,1011.52
164.436959674,1007.52
164.446967497,1003.0400000000001
164.456782923,998.5600000000001
164.466977251,994.72
164.476968279,991.0400000000001
164.486968418,986.72
164.49692482,983.52
164.506984632,980.16
164.51693116,976.48
164.526969081,972.16
164.536976266,968.0
164.546948559,963.2
164.556784021,959.2
164.566968165,956.0
164.576931334,952.48
164.58699477,948.96
164.596908516,945.76
164.606960702,940.96
164.616909965,936.64
164.626921697,932.96
164.63694507,932.0
164.646947256,945.9200000000001
164.656956503,968.8000000000001
164.666954486,992.16
164.676909185,1019.52
164.68698431,1042.24
164.696987839,1067.2
164.707008665,1091.84
164.716992085,1115.84
164.726942394,1139.3600000000001
164.736981815,1160.32
164.747005406,1183.84
164.756992326,1206.88
164.766999198,1227.3600000000001
164.776981415,1248.64
164.786978772,1271.3600000000001
164.79692994,1291.52
164.807012783,1312.16
164.816920795,1334.88
164.827000622,1355.04
164.836997026,1375.68
164.846962414,1393.44
164.856973537,1406.08
164.866982097,1412.32
164.876918109,1415.3600000000001
164.886974092,1414.08
164.896984356,1411.3600000000001
164.906824803,1409.92
164.916958507,1411.2
164.926959318,1413.44
164.936960222,1410.88
164.947024456,1411.84
164.956802681,1413.6000000000001
164.96701331,1409.92
164.977007729,1405.1200000000001
164.986835035,1401.44
164.996971052,1396.32
165.007015301,1392.64
165.016801761,1387.68
165.027040938,1381.6000000000001
165.036817023,1376.64
165.047031855,1373.28
165.056969585,1368.64
165.067035319,1363.3600000000001
165.076953142,1358.56
165.087048424,1353.92
165.096987483,1349.92
165.107024403,1344.16
165.116944227,1339.3600000000001
165.126968445,1334.88
165.137016225,1330.4
165.14703105,1325.1200000000001
165.157023486,1321.1200000000001
165.167049938,1316.32
165.176991855,1311.04
165.187052339,1306.88
165.197021899,1302.08
165.206851282,1298.08
165.216828498,1294.08
165.227051143,1291.3600000000001
165.236829369,1288.32
165.247046263,1284.8
165.256833068,1282.4
165.267051837,1279.52
165.277015068,1276.8
165.28705127,1272.32
165.296832746,1266.56
165.307050734,1262.08
165.316981949,1258.4
165.32704787,1256.64
165.337012976,1252.64
165.347025912,1249.6000000000001
165.357024488,1246.56
165.367040954,1244.8
165.376989873,1242.88
165.387059779,1240.32
165.396991618,1239.52
165.40686969,1239.04
165.417041224,1239.52
165.427042581,1238.56
165.437045579,1235.52
165.447043514,1233.76
165.45704084,1232.32
165.467017977,1230.08
165.477024383,1226.88
165.487062384,1223.3600000000001
165.497046836,1219.52
165.507054508,1216.0
165.517013631,1212.48
165.527049756,1208.8
165.537031427,1205.6000000000001
165.547032723,1202.88
165.557029833,1199.04
165.567022284,1196.48
165.577015675,1195.04
165.587032659,1195.04
165.597016017,1197.76
165.607070159,1203.52
165.617020985,1209.1200000000001
165.627021126,1213.1200000000001
165.637029579,1217.1200000000001
165.647057438,1223.3600000000001
165.657065078,1230.88
165.667060015,1236.0
165.67704153,1238.88
165.68706592,1240.32
165.697078779,1242.88
165.707077482,1244.8
165.717058121,1244.8
165.727048949,1241.1200000000001
165.737066777,1238.08
165.747064058,1234.08
165.757072792,1230.08
165.767053025,1227.04
165.777042274,1223.52
165.787083478,1219.52
165.797040367,1216.0
165.807083039,1212.32
165.81703746,1209.1200000000001
165.827057163,1205.76
165.837045787,1202.88
165.847059318,1194.24
165.857061708,1185.6000000000001
165.86706027,1177.76
165.877050863,1170.72
165.887080394,1166.24
165.897046143,1161.1200000000001
165.907094863,1155.52
165.91705558,1153.28
165.927059407,1153.28
165.93704861,1157.28
165.947090439,1163.3600000000001
165.957082969,1170.08
165.967085953,1176.48
165.977049624,1184.48
165.987096124,1192.8
165.997050653,1200.48
166.006900102,1207.84
166.017058903,1214.24
166.027088029,1217.1200000000001
166.037078824,1218.24
166.047089355,1219.04
166.057089386,1218.56
166.067051728,1215.84
166.077061946,1209.6000000000001
166.087091634,1203.52
166.097068383,1198.56
166.107103821,1194.88
166.11707643,1191.04
166.127071163,1186.24
166.13708735,1183.3600000000001
166.147110085,1180.0
166.157103818,1176.0
166.167080629,1172.8
166.177066864,1170.72
166.187107349,1168.0
166.197062409,1165.1200000000001
166.207107566,1163.3600000000001
166.217082065,1163.52
166.227067407,1164.48
166.237080157,1166.08
166.247105376,1168.8
166.257112626,1173.1200000000001
166.267101078,1178.24
166.277092,1184.32
166.287107874,1187.04
166.297089248,1189.28
166.3069394,1192.32
166.317082278,1196.32
166.327115107,1197.6000000000001
166.337087621,1197.1200000000001
166.347123122,1197.1200000000001
166.35712784,1198.08
166.367124074,1199.04
166.377100525,1198.08
166.387136542,1195.52
166.397099962,1193.1200000000001
166.406935113,1191.04
166.417112508,1189.76
166.427100242,1187.04
166.437112054,1185.1200000000001
166.447128273,1183.04
166.457124069,1181.1200000000001
166.467113318,1179.84
166.477113444,1179.52
166.48713396,1178.56
166.497099194,1177.6000000000001
166.507139821,1177.1200000000001
166.517098243,1178.08
166.527142276,1179.3600000000001
166.537128572,1181.1200000000001
166.547146011,1183.84
166.55713573,1184.8
166.567109058,1186.24
166.577110277,1189.28
166.587142498,1191.52
166.597117732,1192.0
166.607162562,1193.28
166.617119374,1196.8
166.627152094,1199.52
166.637121797,1199.52
166.647160033,1199.52
166.657145658,1202.56
166.66715319,1205.76
166.67710447,1209.1200000000001
166.687138222,1210.88
166.697127457,1212.8
166.707162286,1215.04
166.717120161,1218.24
166.727123334,1221.76
166.737121506,1224.0
166.747158758,1227.84
166.757152742,1233.28
166.76715793,1238.24
166.777136056,1241.1200000000001
166.787171338,1238.08
166.797125697,1235.04
166.80715623,1236.32
166.817124246,1240.0
166.827136481,1242.24
166.83714306,1240.0
166.847160982,1232.32
166.857168124,1220.32
166.867155468,1213.1200000000001
166.877136796,1208.8
166.887166079,1202.08
166.897138329,1192.0
166.906975996,1183.52
166.917134985,1179.04
166.927141705,1174.56
166.937141424,1171.3600000000001
166.947187614,1170.72
166.957171239,1173.28
166.967174678,1178.24
166.977145427,1184.0
166.987188742,1188.8
166.997149929,1193.28
167.006985847,1198.08
167.017146023,1203.3600000000001
167.027162946,1208.32
167.037173463,1214.08
167.047195792,1220.64
167.056984146,1226.88
167.067304843,1233.1200000000001
167.077160153,1238.88
167.087191278,1242.56
167.0971537,1245.76
167.107220437,1247.52
167.117149655,1246.24
167.127170952,1243.52
167.137173484,1239.84
167.147188516,1235.04
167.157182251,1227.52
167.167196565,1221.28
167.177152189,1214.88
167.186999841,1206.88
167.197163738,1199.3600000000001
167.207024313,1194.24
167.21716838,1191.3600000000001
167.227194615,1187.3600000000001
167.23718171,1185.28
167.247000751,1187.04
167.257006611,1191.3600000000001
167.267193712,1197.1200000000001
167.277167024,1202.24
167.287203729,1206.08
167.297176276,1209.76
167.307026303,1215.84
167.317184511,1222.56
167.327216247,1228.32
167.337186043,1232.8
167.347226264,1238.08
167.357013227,1244.8
167.367217953,1251.04
167.377177561,1254.08
167.387214953,1255.04
167.397194704,1256.32
167.407025903,1256.32
167.417191861,1253.6000000000001
167.427211081,1249.28
167.437005232,1245.28
167.4471988,1240.8
167.457026702,1236.64
167.467191176,1233.1200000000001
167.477189691,1227.84
167.487233582,1223.3600000000001
167.497206237,1221.28
167.507223142,1220.0
167.51719839,1218.08
167.527210702,1217.28
167.53702707,1219.3600000000001
167.547239606,1221.76
167.557025287,1226.08
167.567231198,1231.04
167.577206915,1234.88
167.587039112,1238.08
167.59720846,1243.84
167.607050329,1250.08
167.617211004,1252.64
167.627230426,1253.6000000000001
167.637209111,1256.64
167.647237407,1259.52
167.657234953,1262.08
167.667239906,1261.28
167.677197529,1259.04
167.687239841,1258.56
167.697233168,1257.76
167.707068537,1254.56
167.717020769,1251.3600000000001
167.727218836,1249.6000000000001
167.737035127,1247.3600000000001
167.747046735,1246.08
167.757055828,1245.76
167.767232019,1243.84
167.777034543,1243.84
167.787067918,1245.1200000000001
167.797237094,1246.08
167.80728122,1246.08
167.817036743,1248.64
167.827273061,1251.84
167.837246855,1254.08
167.847252589,1257.76
167.857044801,1261.6000000000001
167.867269446,1262.08
167.87723546,1263.3600000000001
167.887284523,1267.84
167.897233801,1270.88
167.907087593,1270.08
167.917239753,1270.08
167.927275674,1270.88
167.937047417,1272.0
167.94706665,1272.8
167.957057508,1271.04
167.967264888,1270.08
167.977241981,1271.3600000000001
167.987290168,1271.84
167.997259587,1269.6000000000001
168.007086301,1268.0
168.017268273,1268.8
168.027280491,1269.76
168.037061124,1270.88
168.047274504,1270.88
168.057282113,1271.3600000000001
168.067080325,1274.08
168.077244985,1275.3600000000001
168.087070666,1275.04
168.097271343,1276.8
168.107099524,1280.8
168.117254778,1281.1200000000001
168.127288199,1282.4
168.137068723,1285.76
168.147082566,1286.56
168.157304462,1285.6000000000001
168.167296491,1286.88
168.177258317,1287.84
168.187083515,1286.08
168.197270956,1285.1200000000001
168.207077731,1284.8
168.217282486,1284.8
168.227277219,1285.6000000000001
168.237275186,1285.1200000000001
168.24727042,1283.3600000000001
168.257090023,1283.3600000000001
168.267278526,1284.8
168.277281431,1284.32
168.287115598,1283.52
168.297283274,1284.32
168.307120939,1286.4
168.317081171,1288.32
168.327101281,1289.1200000000001
168.337281034,1290.56
168.347095106,1293.1200000000001
168.357097105,1294.88
168.367311516,1295.84
168.377278733,1298.56
168.38710843,1302.56
168.397285481,1303.52
168.407112647,1305.76
168.41708888,1309.28
168.42730115,1309.6000000000001
168.437502686,1309.6000000000001
168.447275475,1311.3600000000001
168.457116813,1312.64
168.467298036,1311.52
168.477301251,1311.84
168.487120009,1310.56
168.49711199,1310.4
168.507116721,1311.52
168.517299332,1309.76
168.52730936,1307.52
168.537343576,1308.32
168.547329291,1309.6000000000001
168.557316538,1308.32
168.567121747,1308.64
168.577291046,1310.4
168.587135334,1312.16
168.597283491,1313.92
168.607137656,1315.04
168.61731222,1317.6000000000001
168.627119258,1320.16
168.637111739,1321.28
168.64711722,1322.56
168.657138451,1326.56
168.667330016,1328.8
168.677318934,1329.92
168.68732829,1332.32
168.69730527,1333.28
168.707145857,1333.1200000000001
168.717321983,1334.4
168.727320964,1335.3600000000001
168.73732207,1335.04
168.747353302,1336.16
168.757131136,1335.3600000000001
168.767330607,1334.4
168.777124598,1336.8
168.787138954,1336.64
168.797319831,1333.6000000000001
168.807159541,1334.56
168.817115646,1336.64
168.82733243,1335.52
168.837133859,1334.56
168.847143215,1336.16
168.857372842,1338.08
168.867148802,1340.32
168.877307521,1339.84
168.887148889,1339.84
168.897326157,1343.52
168.907145225,1347.3600000000001
168.917325493,1347.3600000000001
168.927167064,1346.56
168.937131544,1347.04
168.947374562,1349.6000000000001
168.957162131,1354.08
168.967362633,1353.1200000000001
168.977141483,1350.88
168.987175715,1353.1200000000001
168.997145445,1356.8
169.007195787,1357.92
169.017137516,1357.28
169.027175748,1355.04
169.037155479,1357.1200000000001
169.047347871,1362.56
169.057169191,1361.6000000000001
169.067351787,1358.56
169.07734047,1360.16
169.087160259,1362.56
169.097351542,1362.4
169.107185596,1362.08
169.117353879,1360.32
169.127366594,1361.1200000000001
169.137145429,1363.84
169.14716666,1363.04
169.157165141,1361.28
169.167388269,1361.92
169.17735889,1362.56
169.187374855,1362.88
169.197364039,1363.84
169.207179672,1363.68
169.217161777,1364.16
169.227377155,1365.6000000000001
169.23736626,1366.4
169.247183095,1368.16
169.257397973,1369.1200000000001
169.267180683,1370.08
169.277368075,1372.64
169.287624188,1373.92
169.297377131,1373.28
169.307219357,1376.32
169.317161711,1378.56
169.327185818,1378.08
169.337164548,1380.16
169.347415677,1382.56
169.357188012,1382.4
169.367191867,1384.16
169.377372275,1384.8
169.387197954,1385.44
169.397379409,1388.16
169.407222808,1388.16
169.417451858,1387.3600000000001
169.427385665,1389.92
169.437176984,1390.4
169.447204341,1388.32
169.457222572,1389.92
169.467400652,1389.92
169.477184536,1390.4
169.487213787,1391.3600000000001
169.497184754,1392.64
169.507234881,1394.56
169.5171906,1395.3600000000001
169.527396887,1394.4
169.537189443,1396.64
169.54741745,1398.88
169.557218163,1398.4
169.567223039,1400.8
169.577189772,1402.4
169.587218632,1403.3600000000001
169.597184976,1405.92
169.607243727,1406.88
169.617189961,1406.56
169.627200555,1408.64
169.637206055,1408.16
169.64740717,1408.32
169.657206508,1411.3600000000001
169.667441796,1410.08
169.677411327,1410.08
169.687419124,1412.8
169.697207197,1412.32
169.707241698,1411.84
169.717410202,1413.92
169.727204541,1414.08
169.737202275,1414.88
169.747230511,1414.88
169.757435017,1414.56
169.76742672,1415.84
169.777200589,1416.32
169.787245075,1415.68
169.797205558,1417.1200000000001
169.807246669,1416.8
169.817422674,1417.1200000000001
169.827248513,1419.2
169.837211871,1419.3600000000001
169.847423752,1420.64
169.857243592,1421.92
169.867435254,1421.1200000000001
169.87721531,1422.56
169.887257045,1424.64
169.897434613,1425.1200000000001
169.907249139,1428.32
169.917211997,1428.64
169.927226607,1428.16
169.937223468,1432.16
169.947238578,1432.8
169.957261688,1431.2
169.967457194,1432.8
169.977449178,1434.08
169.987268266,1435.84
169.997443396,1437.6000000000001
170.00725661,1436.32
170.017454788,1437.44
170.02745071,1439.84
170.037442834,1438.88
170.04745046,1440.16
170.057263299,1440.64
170.067570604,1440.32
170.077448617,1441.1200000000001
170.087445523,1440.32
170.097242096,1439.84
170.107264096,1440.96
170.117451618,1440.32
170.12745793,1441.6000000000001
170.137259425,1443.2
170.147275019,1442.88
170.157272395,1446.4
170.16746715,1447.3600000000001
170.177248863,1446.56
170.187280083,1450.88
170.197466182,1453.44
170.207271193,1453.44
170.217251802,1455.68
170.227461151,1456.32
170.237473918,1458.4
170.247466027,1461.1200000000001
170.257298991,1461.44
170.267474996,1464.32
170.277259708,1467.68
170.287292195,1465.92
170.297479418,1467.2
170.307294289,1467.2
170.317465965,1467.2
170.327470403,1468.32
170.337264351,1467.84
170.347274851,1468.16
170.357504733,1467.68
170.367281446,1465.44
170.377265055,1467.2
170.38731865,1467.3600000000001
170.397270649,1467.68
170.407300509,1469.44
170.417485687,1468.16
170.427493202,1467.68
170.437278462,1469.6000000000001
170.447297948,1469.44
170.457303807,1471.68
170.467505001,1474.08
170.477281523,1475.68
170.487498277,1478.72
170.497490353,1478.4
170.507323596,1478.4
170.517280951,1482.88
170.52748883,1483.68
170.537298042,1484.16
170.547513514,1487.68
170.557314881,1488.64
170.56750251,1490.88
170.577493319,1491.68
170.587510099,1492.32
170.597302809,1494.08
170.607341808,1493.44
170.617293149,1492.16
170.627503277,1491.84
170.637296113,1489.92
170.647307611,1491.3600000000001
170.657302327,1489.6000000000001
170.667540801,1487.68
170.677512016,1488.32
170.687504795,1487.84
170.697292506,1486.88
170.707339114,1486.4
170.717337862,1485.92
170.727515317,1489.92
170.737294559,1492.16
170.747531579,1490.88
170.757330165,1494.08
170.767523902,1496.32
170.777310738,1497.92
170.787733951,1502.08
170.797315718,1503.84
170.807341826,1506.72
170.817316807,1509.1200000000001
170.82732329,1510.72
170.837513777,1513.92
170.84755301,1513.92
170.857339721,1513.6000000000001
170.867542287,1515.68
170.877308075,1514.88
170.887328808,1516.16
170.897332165,1515.84
170.907361523,1514.4
170.917534087,1514.08
170.927523132,1512.48
170.937316342,1511.2
170.947538847,1511.2
170.957361684,1510.72
170.967544546,1513.44
170.977334256,1512.64
170.987347879,1511.68
170.997322095,1515.2
171.00739972,1515.2
171.01733845,1516.64
171.027551001,1519.84
171.03733329,1521.92
171.047363773,1525.92
171.057352004,1527.2
171.067330736,1527.84
171.077602303,1532.48
171.087360451,1532.16
171.097348057,1535.2
171.107371415,1538.72
171.117336522,1539.3600000000001
171.127334504,1541.44
171.137347486,1540.64
171.147365719,1540.64
171.1573507,1541.92
171.167342932,1540.96
171.177329039,1541.92
171.187339646,1539.8400000000001
171.197342504,1539.68
171.207650667,1539.8400000000001
171.217361219,1536.64
171.227358701,1537.1200000000001
171.237359324,1538.24
171.247348789,1536.96
171.257379288,1538.88
171.267357504,1538.24
171.277380002,1540.16
171.287361719,1541.92
171.297361451,1541.92
171.307382449,1545.6000000000001
171.317384431,1547.8400000000001
171.327364147,1548.64
171.337348769,1553.44
171.347393862,1554.72
171.357369109,1557.1200000000001
171.367401702,1560.16
171.377352073,1561.1200000000001
171.387377806,1563.3600000000001
171.397376163,1563.3600000000001
171.407416896,1565.44
171.417371111,1567.2
171.427371218,1566.24
171.437562971,1567.2
171.447390184,1564.64
171.457392306,1564.96
171.467385897,1566.72
171.477378144,1564.0
171.487373359,1564.0
171.49737198,1561.92
171.507422213,1562.4
171.517387317,1562.72
171.527384798,1560.16
171.537377279,1562.88
171.547412871,1564.96
171.557402867,1563.68
171.56762576,1566.4
171.577413829,1567.2
171.587399559,1571.68
171.597370789,1575.2
171.607427897,1576.48
171.617396877,1580.16
171.627381983,1580.64
171.637386339,1583.3600000000001
171.647396445,1587.2
171.657422176,1589.44
171.667382781,1593.1200000000001
171.677392887,1592.16
171.687386743,1592.64
171.697387849,1594.72
171.707453832,1593.44
171.717401687,1593.44
171.727427418,1591.3600000000001
171.737397023,1592.16
171.747419004,1590.4
171.757434611,1585.6000000000001
171.767405341,1585.6000000000001
171.777431697,1582.72
171.787437804,1580.48
171.797412034,1580.16
171.807456266,1578.88
171.817409746,1581.44
171.827414852,1580.64
171.837400707,1581.44
171.847416438,1585.44
171.857431169,1586.72
171.867414526,1591.68
171.877408256,1593.92
171.887418737,1598.24
171.897411718,1604.48
171.90768469,1607.68
171.91741618,1611.2
171.927462162,1613.92
171.937415391,1616.48
171.947421123,1619.2
171.95745273,1620.48
171.967627355,1622.88
171.977442566,1619.68
171.987429171,1617.92
171.997423402,1618.24
172.007471025,1614.72
172.01747099,1612.96
172.027453736,1608.96
172.037422076,1608.0
172.047461948,1605.92
172.05747568,1601.92
172.067427535,1601.76
172.077433125,1600.0
172.087421496,1600.0
172.097426086,1601.76
172.10748871,1602.24
172.117435939,1606.4
172.127424404,1608.0
172.137437635,1609.92
172.147426132,1613.92
172.157468098,1616.16
172.167436719,1620.16
172.177428449,1621.92
172.187466931,1626.88
172.197446271,1629.44
172.207493394,1628.64
172.217703459,1630.72
172.227460855,1630.88
172.237452711,1631.52
172.247463192,1629.92
172.257479423,1628.64
172.267453903,1628.48
172.277441134,1624.16
172.287491726,1623.3600000000001
172.297434455,1621.44
172.307504204,1617.92
172.317457808,1618.4
172.327458039,1617.1200000000001
172.337446894,1618.24
172.347454625,1617.1200000000001
172.357491357,1616.0
172.367462087,1618.72
172.377463803,1620.16
172.387495676,1624.0
172.397459155,1625.1200000000001
172.407497637,1629.1200000000001
172.417467976,1632.96
172.427475598,1634.24
172.437446953,1636.96
172.44748031,1639.68
172.457497667,1641.44
172.467477772,1642.4
172.477486505,1643.52
172.487945577,1646.24
172.497473718,1643.52
172.507527202,1643.68
172.517510058,1643.2
172.52751079,1640.16
172.537484898,1640.64
172.54749988,1638.24
172.557500362,1638.88
172.567699209,1636.96
172.577490076,1634.24
172.587480058,1634.88
172.597743969,1633.1200000000001
172.607527023,1634.4
172.617477754,1633.44
172.627537988,1635.52
172.637465718,1638.24
172.647480826,1638.4
172.657512558,1640.96
172.667485165,1643.68
172.677474271,1647.2
172.687480879,1649.44
172.697480487,1652.48
172.70754122,1656.64
172.717499451,1656.96
172.727534184,1658.72
172.73749529,1660.48
172.747502522,1659.52
172.757527005,1660.16
172.767732306,1659.2
172.777521845,1656.96
172.787532952,1642.24
172.797505308,1640.64
172.807534666,1644.96
172.817499272,1642.72
172.827523755,1642.88
172.837496736,1644.64
172.847543344,1650.72
172.857525467,1654.72
172.867530934,1654.24
172.87750179,1657.76
172.887483272,1662.24
172.897501504,1665.44
172.907553488,1665.92
172.917509218,1668.48
172.927537076,1669.76
172.937528184,1669.44
172.947511665,1672.64
172.957541898,1676.48
172.96752463,1681.44
172.977519862,1688.0
172.987543844,1693.92
172.997514717,1700.64
173.007562309,1705.92
173.017517556,1713.76
173.027560649,1718.72
173.03753188,1724.96
173.047537987,1724.16
173.057672114,1718.72
173.067537201,1714.24
173.077518933,1708.96
173.087545681,1704.16
173.097519913,1699.04
173.107488504,1693.28
173.117678506,1687.52
173.127563361,1681.92
173.137523951,1677.28
173.147506807,1670.88
173.157539431,1665.76
173.167551023,1661.28
173.177670274,1654.72
173.187560363,1649.44
173.197539359,1644.48
173.207545576,1639.68
173.217479182,1632.96
173.227549057,1628.0
173.237671667,1624.0
173.247538129,1616.96
173.257539502,1612.0
173.267540969,1606.24
173.277555342,1601.92
173.287558559,1596.64
173.29768256,1590.72
173.307556914,1585.44
173.317554146,1580.48
173.327541111,1574.72
173.337540734,1569.92
173.347753113,1564.64
173.357686952,1560.96
173.367758952,1554.88
173.377544038,1548.48
173.387566771,1544.64
173.397552862,1538.88
173.40755611,1534.24
173.417706721,1528.48
173.427557309,1524.16
173.437551041,1519.3600000000001
173.447547648,1513.1200000000001
173.457551146,1508.48
173.467564003,1504.64
173.477562239,1498.08
173.487565974,1493.6000000000001
173.49758696,1488.32
173.50756918,1484.32
173.51756368,1479.68
173.527588542,1473.6000000000001
173.537538651,1468.64
173.547558887,1464.32
173.557554622,1458.56
173.567562717,1454.4
173.57761147,1449.44
173.587574454,1443.84
173.597583565,1440.16
173.607556425,1437.1200000000001
173.617561161,1433.92
173.627577897,1431.3600000000001
173.63754299,1428.8
173.647553101,1424.16
173.657554837,1420.64
173.667573338,1418.56
173.677554698,1417.92
173.687573685,1415.68
173.69756542,1413.1200000000001
173.707566655,1412.16
173.717568266,1409.6000000000001
173.727571751,1403.68
173.737552111,1398.56
173.747772368,1392.8
173.757559457,1387.68
173.767564693,1384.16
173.777555303,1379.04
173.788015802,1374.4
173.797564524,1370.56
173.807558369,1366.4
173.817555245,1360.8
173.827569481,1358.08
173.837551215,1355.04
173.847563452,1352.8
173.857556187,1351.84
173.867566173,1348.64
173.877561533,1346.08
173.887712773,1344.16
173.897559504,1342.4
173.907576865,1338.56
173.9175721,1335.04
173.927562445,1332.8
173.937547321,1332.32
173.947583291,1331.3600000000001
173.957556417,1328.32
173.967768549,1324.64
173.977568513,1321.92
173.987587999,1319.3600000000001
173.997773506,1314.88
174.007784882,1312.64
174.01756983,1310.88
174.027792431,1309.28
174.037561301,1307.3600000000001
174.047567412,1302.56
174.057785169,1296.8
174.067571882,1289.76
174.077594993,1283.04
174.087615605,1276.0
174.097789377,1271.3600000000001
174.10757295,1267.52
174.117592061,1264.32
174.127571296,1263.04
174.137800928,1261.28
174.147568266,1258.56
174.157566876,1255.84
174.167577238,1252.64
174.177571973,1247.04
174.187593709,1242.08
174.197575319,1237.6000000000001
174.20757743,1232.8
174.217572665,1230.08
174.227580775,1227.84
174.23756076,1224.8
174.247794893,1220.64
174.257566857,1218.08
174.267808161,1216.48
174.277580328,1213.28
174.287589314,1209.28
174.297582174,1206.24
174.307582909,1203.04
174.317577895,1201.1200000000001
174.327794027,1198.56
174.337781762,1195.04
174.347786623,1191.52
174.357798984,1189.1200000000001
174.36779522,1186.56
174.377583058,1182.56
174.38779619,1178.56
174.397797254,1175.84
174.40759564,1172.32
174.417702769,1169.1200000000001
174.427796023,1167.52
174.437797118,1165.6000000000001
174.447782728,1163.84
174.457784964,1161.1200000000001
174.467800714,1159.52
174.477712548,1159.04
174.487605007,1156.0
174.497789645,1152.48
174.507797169,1147.3600000000001
174.517802287,1143.04
174.527799591,1140.0
174.537698534,1136.0
174.547779889,1132.0
174.557794991,1128.32
174.567618073,1126.56
174.577590924,1130.08
174.587822547,1139.3600000000001
174.597725772,1149.76
174.607790298,1155.84
174.617812915,1159.3600000000001
174.627812924,1167.52
174.637787306,1180.0
174.647617028,1190.24
174.657703102,1196.48
174.667810862,1201.1200000000001
174.677825981,1204.48
174.687847568,1205.28
174.697806325,1204.0
174.707803036,1202.24
174.71773412,1199.04
174.727799099,1195.52
174.737793201,1192.0
174.747839554,1189.28
174.757809781,1186.08
174.767808726,1182.72
174.777742092,1179.3600000000001
174.787844712,1176.0
174.797806469,1173.6000000000001
174.807804884,1171.3600000000001
174.817814095,1168.0
174.827809901,1165.1200000000001
174.837785221,1163.52
174.847801698,1161.76
174.857796175,1160.0
174.867809058,1158.56
174.877805379,1159.52
174.887752104,1164.48
174.897807582,1171.3600000000001
174.907829123,1179.3600000000001
174.917785896,1185.28
174.927824451,1191.52
174.937808616,1198.56
174.947841344,1203.3600000000001
174.957799944,1206.24
174.967813671,1208.48
174.977828321,1209.1200000000001
174.98782525,1207.3600000000001
174.997805103,1203.3600000000001
175.007823861,1200.8
175.017822276,1197.76
175.027816581,1194.56
175.03779976,1191.52
175.047828363,1188.32
175.057833089,1185.6000000000001
175.067813238,1184.0
175.077804855,1181.76
175.08780752,1179.04
175.097807684,1176.0
175.107815849,1174.24
175.11781581,1172.0
175.127838819,1170.72
175.137804279,1173.28
175.147794006,1178.08
175.157800234,1182.24
175.167933182,1186.72
175.177827094,1191.84
175.18782029,1198.08
175.197840923,1203.52
175.207811524,1207.52
175.217841049,1208.8
175.227850261,1209.76
175.237801425,1210.88
175.247848153,1209.6000000000001
175.257857255,1206.08
175.267834309,1202.24
175.277818223,1199.52
175.287819684,1197.1200000000001
175.297826286,1193.6000000000001
175.307820873,1191.04
175.317869788,1189.1200000000001
175.327829905,1186.56
175.337805069,1184.32
175.347796296,1181.76
175.357793397,1179.84
