Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6,CAN2_MCM_C02_EngTrq_Cval_PT_t6
199.899751604,1565.92,-102.0
199.909840478,1569.6000000000001,-102.39999999999964
199.91976919,1576.16,-102.59999999999945
199.929883565,1584.0,-103.0
199.939793903,1591.68,-103.39999999999964
199.949779883,1598.4,-103.80000000000018
199.959831365,1605.44,-104.19999999999982
199.969784469,1614.88,-104.80000000000018
199.979785575,1620.96,-105.19999999999982
199.989902309,1628.0,-105.59999999999945
199.999769911,1633.1200000000001,-105.80000000000018
200.009848128,1636.48,-106.0
200.019763106,1640.96,-106.19999999999982
200.029884965,1642.24,-106.39999999999964
200.03981921,1642.4,-106.39999999999964
200.049826675,1641.44,-106.19999999999982
200.059824406,1641.76,-106.19999999999982
200.069844012,1638.88,-106.0
200.079794492,1632.48,-105.80000000000018
200.08990185,1628.16,-105.39999999999964
200.099781436,1623.2,-105.19999999999982
200.109851185,1616.48,-104.80000000000018
200.119796039,1612.64,-104.59999999999945
200.129892522,1608.0,-104.19999999999982
200.139807126,1602.4,-104.0
200.149826716,1596.16,-103.59999999999945
200.159852463,1590.24,-103.19999999999982
200.169825552,1585.1200000000001,-103.0
200.179808657,1578.72,-102.59999999999945
200.189910157,1575.2,-102.39999999999964
200.199792369,1568.0,-102.19999999999982
200.209858241,1562.24,-101.80000000000018
200.21980883,1558.24,-101.59999999999945
200.229903689,1551.8400000000001,-101.19999999999982
200.239858043,1546.72,-101.0
200.249826272,1543.3600000000001,-100.80000000000018
200.259836878,1540.64,-100.80000000000018
200.269825844,1540.48,-100.80000000000018
200.279822074,1538.72,-100.59999999999945
200.289903323,1538.88,-100.59999999999945
200.299797909,1538.72,-100.59999999999945
200.309876392,1539.3600000000001,-100.80000000000018
200.319806997,1543.8400000000001,-101.0
200.329879854,1546.88,-101.19999999999982
200.339823833,1547.8400000000001,-101.19999999999982
200.34985244,1552.64,-101.39999999999964
200.359873671,1557.1200000000001,-101.80000000000018
200.3698464,1561.92,-102.0
200.37981463,1564.0,-102.0
200.389914238,1566.72,-102.19999999999982
200.399819451,1571.2,-102.39999999999964
200.409887575,1572.96,-102.59999999999945
200.419814037,1575.68,-102.59999999999945
200.429907895,1576.16,-102.80000000000018
200.439833874,1575.2,-102.59999999999945
200.449859606,1575.68,-102.59999999999945
200.459861587,1573.6000000000001,-102.59999999999945
200.469866944,1570.4,-102.39999999999964
200.47983205,1568.64,-102.19999999999982
200.489904034,1564.64,-102.0
200.499822888,1560.16,-101.80000000000018
200.509895997,1552.64,-101.39999999999964
200.519822602,1548.96,-101.19999999999982
200.529903587,1543.3600000000001,-101.0
200.539856442,1535.8400000000001,-100.59999999999945
200.549845674,1529.6000000000001,-100.19999999999982
200.559885032,1524.16,-99.80000000000018
200.569868247,1516.16,-99.39999999999964
200.579848354,1511.3600000000001,-99.19999999999982
200.589907463,1506.4,-99.0
200.599818692,1501.6000000000001,-98.80000000000018
200.609905052,1496.16,-98.39999999999964
200.61982514,1492.96,-98.19999999999982
200.62990314,1491.3600000000001,-98.19999999999982
200.639848495,1489.1200000000001,-98.0
200.649872603,1486.4,-98.0
200.659889086,1487.84,-98.0
200.669888943,1488.64,-98.0
200.679849408,1489.44,-98.19999999999982
200.689920032,1491.3600000000001,-98.19999999999982
200.699843246,1493.92,-98.39999999999964
200.709923371,1496.96,-98.59999999999945
200.719837586,1501.1200000000001,-98.80000000000018
200.729903194,1504.16,-99.0
200.739866425,1507.68,-99.19999999999982
200.749897033,1510.08,-99.19999999999982
200.759888514,1515.84,-99.59999999999945
200.769910247,1519.3600000000001,-99.80000000000018
200.779878103,1519.84,-99.80000000000018
200.789926962,1522.08,-100.0
200.799851941,1525.6000000000001,-100.0
200.809923925,1525.92,-100.19999999999982
200.819853889,1525.44,-100.0
200.829917123,1525.1200000000001,-100.0
200.839933746,1525.92,-100.0
200.849893837,1523.2,-100.0
200.859921569,1520.48,-99.80000000000018
200.869905426,1517.44,-99.59999999999945
200.879875407,1512.64,-99.39999999999964
200.889840623,1507.68,-99.0
200.899858995,1505.6000000000001,-99.0
200.909941979,1501.1200000000001,-98.80000000000018
200.91987671,1495.3600000000001,-98.39999999999964
200.929947819,1489.92,-98.0
200.939894283,1485.1200000000001,-97.80000000000018
200.949905531,1479.68,-97.59999999999945
200.959906497,1474.88,-97.39999999999964
200.969881104,1470.4,-97.19999999999982
200.980089982,1467.2,-97.0
200.989936444,1462.88,-96.59999999999945
200.999867049,1461.1200000000001,-96.59999999999945
201.009939283,1458.08,-96.39999999999964
201.019867623,1454.4,-96.19999999999982
201.029938497,1452.64,-96.19999999999982
201.039907353,1454.4,-96.19999999999982
201.049922086,1453.6000000000001,-96.19999999999982
201.059915176,1452.16,-96.19999999999982
201.0699278,1452.32,-96.19999999999982
201.07988103,1455.2,-96.39999999999964
201.090168645,1456.32,-96.39999999999964
201.099879229,1455.68,-96.39999999999964
201.109960838,1457.1200000000001,-96.39999999999964
201.119869567,1460.32,-96.59999999999945
201.129943551,1460.96,-96.59999999999945
201.139900407,1462.4,-96.80000000000018
201.149954015,1464.16,-96.80000000000018
201.159948621,1465.1200000000001,-96.80000000000018
201.169926853,1465.44,-78.39999999999964
201.179899819,1466.4,-75.0
201.189956068,1466.56,-65.0
201.199870157,1465.6000000000001,-55.0
201.209958891,1463.68,-45.0
201.21987212,1463.68,-35.0
201.229943105,1465.6000000000001,-25.0
201.239924211,1466.88,-15.0
201.249954819,1470.72,-5.0
201.259933425,1471.68,4.800000000000182
201.269940157,1470.08,14.800000000000182
201.279909888,1470.88,24.800000000000182
201.289977497,1472.64,34.80000000000018
201.299896101,1471.3600000000001,44.80000000000018
201.309959461,1471.3600000000001,54.80000000000018
201.31990205,1473.92,64.80000000000018
201.329963159,1477.1200000000001,74.80000000000018
201.339926406,1476.96,88.60000000000036
201.349967247,1475.84,89.20000000000073
201.359990981,1477.6000000000001,94.20000000000073
201.369942211,1479.3600000000001,94.20000000000073
201.379921443,1476.96,95.0
201.389980051,1476.32,100.20000000000073
201.399900281,1476.64,100.60000000000036
201.40999564,1477.6000000000001,101.0
201.419915855,1477.1200000000001,102.20000000000073
201.429973728,1476.16,107.80000000000018
201.439925194,1476.16,108.40000000000055
201.449953926,1475.2,113.60000000000036
201.459943532,1473.6000000000001,114.40000000000055
201.469953637,1474.08,121.0
201.479928367,1472.32,127.40000000000055
201.489983614,1470.88,134.80000000000018
201.499914452,1468.96,142.20000000000073
201.509996309,1464.16,148.80000000000018
201.519900787,1458.88,155.40000000000055
201.529989144,1456.32,161.20000000000073
201.539942123,1452.16,162.40000000000055
201.549985229,1447.3600000000001,169.0
201.559989334,1441.6000000000001,170.80000000000018
201.569945047,1438.88,176.40000000000055
201.579952277,1435.2,182.40000000000055
201.589991258,1428.32,184.0
201.599933737,1423.68,190.80000000000018
201.610007719,1422.4,197.0
201.619934448,1418.56,203.60000000000036
201.63000868,1414.56,211.20000000000073
201.639967658,1413.44,218.0
201.649994264,1413.92,225.40000000000055
201.659972868,1414.08,234.40000000000055
201.669970598,1411.68,243.80000000000018
201.679943327,1411.2,252.80000000000018
201.690004559,1413.6000000000001,260.8000000000002
201.699927522,1415.3600000000001,267.8000000000002
201.71001552,1415.2,275.2000000000007
201.719923732,1417.44,281.8000000000002
201.730011605,1419.84,287.60000000000036
201.739972068,1422.88,293.60000000000036
201.749994299,1428.32,300.40000000000055
201.759984904,1432.32,308.40000000000055
201.770004634,1435.84,316.60000000000036
201.779975739,1438.4,325.40000000000055
201.79001772,1440.96,333.8000000000002
201.799953073,1444.64,342.40000000000055
201.810022555,1446.88,351.8000000000002
201.820168664,1448.32,362.0
201.830023016,1451.3600000000001,372.40000000000055
201.839997604,1452.16,382.40000000000055
201.849992084,1452.16,393.60000000000036
201.860021955,1454.88,405.0
201.869987668,1454.88,415.8000000000002
201.879981524,1453.1200000000001,427.2000000000007
201.890068756,1452.96,439.2000000000007
201.899981109,1453.44,451.40000000000055
201.91002634,1454.4,464.2000000000007
201.919971677,1452.16,477.8000000000002
201.930245931,1450.56,490.8000000000002
201.939979013,1451.68,502.8000000000002
201.950003619,1449.6000000000001,513.8000000000002
201.960020849,1445.1200000000001,524.8000000000002
201.969979828,1445.1200000000001,537.0
201.979997684,1443.84,548.0
201.990026305,1443.2,560.0
201.999971893,1441.92,571.8000000000002
202.010038501,1440.32,583.4000000000005
202.019980104,1439.68,594.2000000000007
202.03003421,1438.4,604.2000000000007
202.040001439,1437.1200000000001,614.6000000000004
202.05001417,1437.6000000000001,625.2000000000007
202.060037275,1435.2,636.0
202.070020865,1434.4,648.2000000000007
202.080013094,1437.44,650.8000000000002
202.090050841,1436.8,651.6000000000004
202.100000429,1435.84,656.6000000000004
202.110063911,1438.56,655.6000000000004
202.119972513,1439.84,657.4000000000005
202.13004062,1441.1200000000001,657.0
202.139997099,1441.92,660.8000000000002
202.15002058,1443.84,660.4000000000005
202.16001356,1447.3600000000001,662.4000000000005
202.170003039,1447.3600000000001,662.6000000000004
202.179990644,1447.2,666.4000000000005
202.190061126,1450.4,666.0
202.199985464,1450.88,669.6000000000004
202.210063446,1450.08,670.8000000000002
202.219997674,1453.44,672.0
202.230061281,1453.92,672.2000000000007
202.240020509,1453.6000000000001,676.8000000000002
202.250026989,1452.96,677.8000000000002
202.260027094,1452.96,681.0
202.2700272,1454.56,680.0
202.280058056,1453.6000000000001,685.6000000000004
202.290292557,1452.64,685.8000000000002
202.30000714,1454.4,688.2000000000007
202.310074996,1453.1200000000001,689.0
202.320005724,1452.16,693.8000000000002
202.330066331,1453.6000000000001,692.8000000000002
202.34002817,1451.68,699.0
202.350062901,1450.56,699.2000000000007
202.360070006,1452.16,700.8000000000002
202.37004511,1452.16,701.0
202.380041965,1452.32,705.8000000000002
202.390075571,1450.88,707.0
202.40000105,1452.16,710.8000000000002
202.410070781,1455.68,708.4000000000005
202.419994118,1454.4,715.8000000000002
202.430080242,1453.92,716.6000000000004
202.440034829,1457.6000000000001,717.6000000000004
202.450053076,1457.92,717.6000000000004
202.460060666,1457.44,725.0
202.470030145,1460.16,723.2000000000007
202.48003125,1461.92,726.2000000000007
202.490088123,1463.84,725.0
202.500010585,1464.96,730.8000000000002
202.510084817,1466.88,729.6000000000004
202.52001892,1470.08,733.8000000000002
202.530090653,1469.44,733.8000000000002
202.540051257,1469.44,738.8000000000002
202.550082238,1472.64,736.2000000000007
202.560084718,1473.1200000000001,741.8000000000002
202.570084057,1473.92,741.6000000000004
202.580089178,1475.2,745.8000000000002
202.590099158,1475.2,745.8000000000002
202.600019621,1476.96,750.8000000000002
202.610095353,1477.44,750.8000000000002
202.620021581,1476.32,756.6000000000004
202.630095688,1477.1200000000001,756.6000000000004
202.640056042,1475.3600000000001,761.8000000000002
202.650069272,1477.6000000000001,760.8000000000002
202.660065987,1478.4,765.8000000000002
202.670065108,1475.68,768.2000000000007
202.680052322,1476.96,770.4000000000005
202.690097444,1478.4,770.0
202.700027656,1476.64,777.6000000000004
202.710118265,1477.1200000000001,776.8000000000002
202.720060868,1476.96,781.2000000000007
202.730084099,1478.4,780.2000000000007
202.740076079,1479.2,786.0
202.750062309,1478.72,786.8000000000002
202.76010279,1481.1200000000001,790.2000000000007
202.770072019,1483.2,788.4000000000005
202.780102625,1481.44,796.6000000000004
202.790124231,1486.4,793.0
202.800052209,1487.3600000000001,800.8000000000002
202.810106691,1486.88,801.0
202.820054403,1489.1200000000001,805.0
202.830119385,1489.6000000000001,805.0
202.840116491,1491.84,810.6000000000004
202.850085845,1493.6000000000001,809.6000000000004
202.86007995,1493.6000000000001,815.4000000000005
202.87007593,1497.92,812.4000000000005
202.880059269,1498.72,819.0
202.890088891,1499.68,819.0
202.90005812,1502.72,822.2000000000007
202.910128227,1501.44,823.0
202.920071815,1502.4,828.8000000000002
202.930121938,1505.92,826.0
202.940081651,1505.1200000000001,834.0
202.950124398,1505.92,833.2000000000007
202.960098736,1506.72,837.4000000000005
202.970083092,1508.48,835.8000000000002
202.980086197,1509.6000000000001,843.0
202.990144428,1507.2,844.6000000000004
203.000059781,1508.48,848.0
203.010132638,1510.08,847.4000000000005
203.020065366,1507.2,857.0
203.030129973,1509.1200000000001,856.0
203.040111078,1509.1200000000001,860.4000000000005
203.050128668,1508.96,860.4000000000005
203.060133773,1510.4,865.4000000000005
203.070142879,1510.08,866.2000000000007
203.080134983,1510.72,872.6000000000004
203.090141839,1510.4,872.6000000000004
203.100288339,1510.08,876.6000000000004
203.109949669,1514.72,875.4000000000005
203.120082528,1513.6000000000001,876.6000000000004
203.13014751,1514.08,876.6000000000004
203.140092472,1517.6000000000001,876.6000000000004
203.15014597,1518.08,876.6000000000004
203.160113324,1519.2,876.6000000000004
203.170118054,1521.1200000000001,876.6000000000004
203.180099644,1520.64,876.6000000000004
203.190148516,1523.2,876.6000000000004
203.200072853,1523.68,876.6000000000004
203.20995044,1526.72,876.6000000000004
203.220089188,1528.64,876.6000000000004
203.230130421,1527.3600000000001,876.6000000000004
203.240131776,1531.2,876.6000000000004
203.250147506,1531.8400000000001,876.6000000000004
203.260149236,1529.1200000000001,876.6000000000004
203.270122449,1532.48,876.6000000000004
203.28012057,1533.6000000000001,876.6000000000004
203.289965281,1535.2,876.6000000000004
203.300122765,1536.64,876.6000000000004
203.310166763,1537.1200000000001,876.6000000000004
203.320105475,1540.96,876.6000000000004
203.330167832,1539.3600000000001,876.6000000000004
203.340121936,1539.68,876.6000000000004
203.350160042,1542.88,876.6000000000004
203.360134147,1541.92,876.6000000000004
203.370137877,1545.44,876.6000000000004
203.380113481,1546.4,876.6000000000004
203.390179963,1545.1200000000001,876.6000000000004
203.4000958,1547.2,876.6000000000004
203.410182298,1547.2,876.6000000000004
203.420109136,1548.96,876.6000000000004
203.430174618,1549.92,876.6000000000004
203.440134847,1550.88,876.6000000000004
203.450172594,1554.24,876.6000000000004
203.460172434,1552.48,876.6000000000004
203.470134291,1553.44,876.6000000000004
203.480125023,1556.64,876.6000000000004
203.490182133,1554.4,876.6000000000004
203.500159365,1557.92,876.6000000000004
203.510188723,1558.88,876.6000000000004
203.520146063,1559.68,876.6000000000004
203.530181812,1560.96,876.6000000000004
203.540152779,1560.64,876.6000000000004
203.550183887,1564.0,876.6000000000004
203.560177495,1564.0,876.6000000000004
203.570179727,1562.4,876.6000000000004
203.579959437,1565.92,876.6000000000004
203.589989422,1566.72,876.6000000000004
203.600119783,1568.96,876.6000000000004
203.610197282,1570.4,876.6000000000004
203.620126873,1568.64,876.6000000000004
203.62998171,1570.24,876.6000000000004
203.640150854,1570.88,876.6000000000004
203.650191088,1572.16,876.6000000000004
203.66017707,1572.96,876.6000000000004
203.670173287,1573.44,876.6000000000004
203.680143769,1578.24,876.6000000000004
203.689994856,1576.48,876.6000000000004
203.700152234,1575.68,876.6000000000004
203.709998321,1579.2,876.6000000000004
203.720361095,1578.4,876.6000000000004
203.730205682,1580.64,876.6000000000004
203.740189914,1582.24,876.6000000000004
203.750165522,1584.96,876.6000000000004
203.759980358,1587.2,876.6000000000004
203.770182596,1587.3600000000001,876.6000000000004
203.780148828,1591.68,876.6000000000004
203.790015042,1590.88,876.6000000000004
203.800150294,1590.72,876.6000000000004
203.810001647,1595.68,876.6000000000004
203.820146008,1597.1200000000001,876.6000000000004
203.830211368,1600.64,876.6000000000004
203.840167724,1601.76,876.6000000000004
203.850171331,1601.44,876.6000000000004
203.859995544,1604.64,876.6000000000004
203.870173171,1604.16,876.6000000000004
203.880172889,1606.88,876.6000000000004
203.890107994,1606.24,876.6000000000004
203.900143478,1608.48,876.6000000000004
203.910013191,1612.48,876.6000000000004
203.920168443,1609.76,876.6000000000004
203.930220693,1612.64,876.6000000000004
203.940179034,1614.24,876.6000000000004
203.950220268,1613.44,876.6000000000004
203.9602075,1614.72,876.6000000000004
203.970176732,1614.88,876.6000000000004
203.980188214,1618.4,876.6000000000004
203.990233823,1617.44,876.6000000000004
204.000189554,1619.2,876.6000000000004
204.010018392,1621.92,876.6000000000004
204.020150878,1619.2,876.6000000000004
204.030017967,1622.24,876.6000000000004
204.040185094,1620.64,876.6000000000004
204.050211327,1621.92,876.6000000000004
204.060231561,1625.1200000000001,876.6000000000004
204.070196917,1624.96,876.6000000000004
204.0802039,1626.72,876.6000000000004
204.090017361,1625.44,876.6000000000004
204.100172864,1628.16,876.6000000000004
204.110257349,1632.0,876.6000000000004
204.120165813,1632.64,876.6000000000004
204.130217937,1637.1200000000001,876.6000000000004
204.140196654,1636.48,876.6000000000004
204.150209903,1639.68,876.6000000000004
204.160235745,1644.0,876.6000000000004
204.170206102,1643.52,876.6000000000004
204.180197209,1645.76,876.6000000000004
204.190035422,1649.1200000000001,876.6000000000004
204.200179049,1654.72,876.6000000000004
204.210038137,1654.24,876.6000000000004
204.22021114,1654.72,876.6000000000004
204.230039351,1660.48,876.6000000000004
204.24022423,1660.48,876.6000000000004
204.250233823,1664.48,876.6000000000004
204.260034284,1664.48,876.6000000000004
204.270232913,1666.4,876.6000000000004
204.280199769,1669.92,876.6000000000004
204.290051997,1669.28,876.6000000000004
204.300217484,1670.88,876.6000000000004
204.310054197,1669.44,876.6000000000004
204.320187699,1673.44,876.6000000000004
204.330039412,1672.64,876.6000000000004
204.340209149,1670.72,876.6000000000004
204.350236273,1674.24,876.6000000000004
204.360025858,1673.28,876.6000000000004
204.370244863,1674.24,868.2000000000007
204.380043075,1672.16,864.0
204.390277704,1672.96,859.8000000000002
204.400193794,1675.2,855.6000000000004
204.410061006,1675.2,851.6000000000004
204.42022626,1677.28,846.4000000000005
204.43049439,1674.4,839.0
204.440028954,1678.72,831.2000000000007
204.450250083,1678.72,824.0
204.460047295,1676.0,816.8000000000002
204.4702468,1678.88,809.6000000000004
204.480221034,1678.72,803.2000000000007
204.490070622,1680.48,797.4000000000005
204.500205986,1679.68,796.2000000000007
204.510083576,1681.92,789.6000000000004
204.52024133,1683.68,783.6000000000004
204.53028469,1682.4,782.6000000000004
204.540039651,1685.44,781.6000000000004
204.550063512,1685.28,780.6000000000004
204.560051621,1689.76,779.6000000000004
204.570265626,1690.72,778.6000000000004
204.580243735,1692.0,777.6000000000004
204.590076807,1696.16,776.6000000000004
204.600213436,1696.16,775.4000000000005
204.610078916,1699.68,774.2000000000007
204.620230654,1700.96,768.4000000000005
204.630069385,1705.44,767.2000000000007
204.640258624,1706.72,766.0
204.650067587,1708.48,764.8000000000002
204.660050945,1712.48,763.8000000000002
204.670296077,1709.28,762.6000000000004
204.680259185,1711.68,761.6000000000004
204.69032214,1715.04,760.4000000000005
204.700247028,1717.28,759.4000000000005
204.710100617,1715.52,758.6000000000004
204.72021923,1715.2,757.4000000000005
204.730300482,1718.4,756.2000000000007
204.740264449,1715.04,755.2000000000007
204.750250683,1716.96,754.2000000000007
204.760277933,1717.28,753.4000000000005
204.770261527,1719.2,752.2000000000007
204.78024951,1718.4,751.4000000000005
204.790316121,1716.64,750.2000000000007
204.800236837,1719.04,749.2000000000007
204.810104568,1716.96,748.0
204.820237321,1716.96,747.2000000000007
204.830272306,1715.2,746.2000000000007
204.840269525,1719.04,745.2000000000007
204.850289025,1717.76,744.2000000000007
204.860286243,1716.64,743.0
204.870094207,1720.48,737.4000000000005
204.880268586,1718.72,736.2000000000007
204.890133317,1720.8,735.0
204.900249804,1722.24,729.4000000000005
204.910113518,1725.44,728.4000000000005
204.920265772,1725.44,727.4000000000005
204.930102611,1728.8,726.0
204.940281866,1732.16,720.0
204.9502936,1729.44,718.6000000000004
204.960075313,1734.24,712.6000000000004
204.970295678,1736.96,711.4000000000005
204.980295553,1739.52,710.0
204.990331522,1739.04,709.2000000000007
205.000261754,1742.24,707.8000000000002
205.01034149,1745.28,706.6000000000004
205.020284974,1742.72,700.4000000000005
205.030115687,1744.96,699.2000000000007
205.040297942,1745.92,697.8000000000002
205.050293426,1749.76,696.4000000000005
205.060297035,1747.04,690.6000000000004
205.070318269,1746.72,689.4000000000005
205.080109107,1749.44,688.2000000000007
205.090129467,1749.28,687.0
205.100274705,1750.56,686.0
205.110138294,1748.96,685.0
205.120264673,1751.68,683.6000000000004
205.130122388,1751.2,682.6000000000004
205.140297517,1752.0,675.6000000000004
205.150300611,1749.28,674.6000000000004
205.160307111,1751.2,673.2000000000007
205.17033647,1754.72,672.0
205.180277437,1751.68,670.6000000000004
205.190127167,1752.48,664.4000000000005
205.20026728,1752.16,658.2000000000007
205.210345892,1754.24,656.8000000000002
205.220279874,1752.8,651.0
205.23034686,1755.04,650.0
205.240295342,1755.04,648.8000000000002
205.250325077,1755.52,642.4000000000005
205.260304185,1759.04,636.6000000000004
205.27032692,1756.8,635.4000000000005
205.280116008,1760.16,634.2000000000007
205.290141618,1761.44,633.0
205.300532269,1763.2,631.6000000000004
205.31013321,1763.04,625.8000000000002
205.320268573,1768.96,624.4000000000005
205.330134304,1770.72,618.2000000000007
205.340306668,1769.28,611.2000000000007
205.350320167,1775.04,601.0
205.360314511,1774.72,586.0
205.370326246,1777.28,566.6000000000004
205.380300104,1778.24,541.8000000000002
205.390144568,1780.96,509.60000000000036
205.400283071,1780.16,471.60000000000036
205.410345058,1780.8,431.60000000000036
205.420331541,1778.72,391.60000000000036
205.430334026,1772.16,351.60000000000036
205.440147348,1771.68,311.60000000000036
205.450347478,1765.92,271.60000000000036
205.460143692,1760.48,231.60000000000036
205.470319075,1752.8,191.60000000000036
205.480297561,1746.4,151.60000000000036
205.490148652,1739.2,111.60000000000036
205.500289783,1733.28,74.80000000000018
205.510155501,1729.44,64.80000000000018
205.520318132,1724.96,54.80000000000018
205.530352494,1722.72,44.80000000000018
205.540321715,1717.28,34.80000000000018
205.550340952,1716.96,24.800000000000182
205.560347188,1717.28,14.800000000000182
205.570171155,1718.24,4.800000000000182
205.580344911,1721.44,-5.0
205.590187503,1724.0,-15.0
205.600318259,1727.68,-25.0
205.610167475,1729.76,-35.0
205.620318982,1733.76,-45.0
205.630352704,1734.72,-55.0
205.640324205,1736.48,-65.0
205.650338067,1736.96,-75.0
205.660343179,1735.52,-111.80000000000018
205.670345291,1735.68,-111.80000000000018
205.680306385,1731.04,-111.39999999999964
205.69037614,1724.96,-111.19999999999982
205.700293108,1719.2,-110.80000000000018
205.710373971,1714.72,-110.59999999999945
205.720326083,1707.2,-110.19999999999982
205.730347695,1701.76,-109.80000000000018
205.740337306,1697.28,-109.59999999999945
205.750373918,1688.96,-109.0
205.760351638,1683.68,-108.80000000000018
205.770350765,1677.92,-108.39999999999964
205.780340001,1671.68,-108.19999999999982
205.790191969,1665.76,-107.80000000000018
205.800313084,1660.0,-107.39999999999964
205.810366963,1653.92,-107.19999999999982
205.820333057,1646.72,-106.80000000000018
205.830175649,1642.24,-106.39999999999964
205.840372906,1636.0,-106.19999999999982
205.850361518,1628.0,-105.59999999999945
205.860358754,1623.68,-105.39999999999964
205.870593762,1618.24,-105.19999999999982
205.880333602,1612.48,-104.80000000000018
205.890407215,1605.44,-104.39999999999964
205.900322059,1599.2,-104.19999999999982
205.910184401,1594.24,-103.80000000000018
205.920321907,1587.68,-103.59999999999945
205.93039452,1584.0,-103.39999999999964
205.940373881,1576.0,-103.0
205.950371618,1570.72,-102.59999999999945
205.960178709,1565.92,-102.39999999999964
205.970381716,1558.88,-102.0
205.980382953,1552.96,-101.80000000000018
205.990223919,1548.64,-101.59999999999945
206.000328783,1541.6000000000001,-101.19999999999982
206.010201016,1535.8400000000001,-101.0
206.020333881,1530.08,-100.59999999999945
206.030404761,1526.72,-100.39999999999964
206.040354356,1519.84,-100.19999999999982
206.050409844,1512.96,-99.80000000000018
206.060372954,1508.64,-99.59999999999945
206.070396066,1502.88,-99.19999999999982
206.080356802,1495.68,-98.80000000000018
206.090207519,1491.3600000000001,-98.59999999999945
206.100336259,1486.08,-98.39999999999964
206.110216742,1480.96,-98.19999999999982
206.120341623,1474.88,-97.80000000000018
206.130233715,1469.1200000000001,-97.59999999999945
206.140369206,1464.64,-97.39999999999964
206.150184062,1458.4,-97.0
206.16039282,1452.32,-96.59999999999945
206.17021177,1448.16,-96.39999999999964
206.180363402,1441.6000000000001,-96.19999999999982
206.190219118,1436.16,-95.80000000000018
206.200282607,1431.84,-95.59999999999945
206.210221342,1425.92,-95.39999999999964
206.220338457,1419.84,-95.0
206.23021919,1415.68,-94.80000000000018
206.240202301,1410.4,-94.59999999999945
206.250196037,1405.44,-94.19999999999982
206.260203634,1398.88,-94.0
206.270213386,1394.08,-93.59999999999945
206.280375377,1390.08,-93.59999999999945
206.290217594,1384.16,-93.19999999999982
206.30037085,1377.1200000000001,-92.80000000000018
206.310227317,1373.1200000000001,-92.59999999999945
206.320368573,1369.1200000000001,-92.39999999999964
206.330224039,1361.6000000000001,-92.19999999999982
206.340227902,1356.8,-92.0
206.350415784,1351.84,-91.80000000000018
206.36042002,1347.3600000000001,-91.59999999999945
206.370422742,1341.1200000000001,-91.39999999999964
206.380203472,1335.3600000000001,-91.0
206.39024321,1330.4,-90.80000000000018
206.400363199,1325.6000000000001,-90.59999999999945
206.410221292,1319.52,-90.39999999999964
206.420380174,1313.28,-90.19999999999982
206.43025164,1309.1200000000001,-90.0
206.440239377,1303.52,-89.59999999999945
206.450433509,1296.8,-89.39999999999964
206.460227972,1291.84,-89.19999999999982
206.470415225,1285.6000000000001,-89.0
206.480385441,1279.3600000000001,-88.59999999999945
206.490251669,1271.04,-88.39999999999964
206.500392655,1264.32,-88.0
206.510460904,1257.6000000000001,-87.80000000000018
206.520393868,1249.6000000000001,-87.39999999999964
206.530258206,1241.1200000000001,-87.0
206.540238188,1231.04,-58.0
206.550438941,1222.88,-41.0
206.560245527,1214.56,-32.599999999999454
206.57043103,1204.0,-3.7999999999992724
206.58022035,1195.04,31.0
206.590248597,1189.28,31.600000000000364
206.600385224,1185.76,33.600000000000364
206.610255312,1181.6000000000001,26.0
206.620391923,1176.48,34.400000000000546
206.630241134,1173.6000000000001,35.400000000000546
206.640405762,1171.3600000000001,25.600000000000364
206.650425369,1170.08,17.800000000000182
206.660216455,1166.72,14.800000000000182
206.670450959,1163.04,17.600000000000364
206.680211669,1159.52,28.400000000000546
206.690267277,1156.48,28.200000000000728
206.700389513,1154.72,19.600000000000364
206.710236225,1152.0,17.800000000000182
206.720400352,1150.72,11.0
206.730257939,1149.28,49.400000000000546
206.740224811,1146.08,62.80000000000018
206.750410673,1140.96,76.40000000000055
206.76025326,1135.52,89.80000000000018
206.770441138,1131.84,103.40000000000055
206.780426244,1128.8,116.80000000000018
206.790278832,1126.72,130.40000000000055
206.800408568,1124.8,143.80000000000018
206.810276296,1126.24,157.40000000000055
206.820419782,1126.72,170.80000000000018
206.830474281,1126.72,184.40000000000055
206.840438262,1128.8,197.80000000000018
206.850452228,1132.32,211.40000000000055
206.860895488,1136.8,217.60000000000036
206.870437442,1139.3600000000001,218.0
206.880224152,1140.96,218.0
206.890284402,1143.04,217.80000000000018
206.900417387,1145.28,217.40000000000055
206.910267225,1147.84,217.20000000000073
206.920419601,1147.84,217.0
206.930471334,1146.56,216.40000000000055
206.94025267,1145.76,215.60000000000036
206.950250136,1145.28,214.20000000000073
206.960256869,1144.32,208.20000000000073
206.970257601,1142.24,209.40000000000055
206.980257723,1136.8,221.60000000000036
206.990295816,1133.28,225.80000000000018
207.000248921,1132.48,219.60000000000036
207.01030803,1130.56,218.80000000000018
207.020238135,1126.72,228.60000000000036
207.030283493,1122.24,234.60000000000036
207.040285585,1120.48,230.0
207.050262582,1122.08,218.80000000000018
207.060262939,1122.56,207.60000000000036
207.070264546,1121.76,205.60000000000036
207.080256136,1123.04,192.40000000000055
207.090290745,1125.6000000000001,178.40000000000055
207.100437371,1128.32,164.80000000000018
207.110290599,1130.56,154.40000000000055
207.120434211,1131.3600000000001,149.40000000000055
