Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
180.071147743,603.6800000000001
180.081156107,602.88
180.091481995,600.96
180.101501984,595.6800000000001
180.111313327,587.2
180.121187171,584.0
180.13121016,574.4
180.141220275,570.24
180.151486536,567.2
180.161218611,563.52
180.171484872,559.04
180.181185836,556.32
180.191482849,556.64
180.201296692,551.04
180.211193662,548.64
180.221279168,548.64
180.231402785,547.84
180.241203628,545.12
180.251274368,545.44
180.261223964,545.12
180.271282579,540.64
180.281228066,537.76
180.291484438,536.16
180.301507177,534.5600000000001
180.31150104,525.28
180.321235005,523.84
180.331390998,517.6
180.341238217,513.6
180.351196454,510.08
180.361232193,504.48
180.371187415,498.40000000000003
180.38123792,496.8
180.391489932,494.72
180.401522781,492.48
180.411290747,487.52
180.421302235,488.0
180.431393976,484.8
180.44123232,482.72
180.451217308,480.0
180.461256172,478.72
180.471206519,475.52
180.481238634,474.24
180.491513271,472.32
180.501436132,467.52
180.511216223,464.64
180.521248947,462.72
180.531415956,457.44
180.541255174,453.76
180.55120927,452.64
180.561255026,450.24
180.571202873,445.44
180.581227112,444.16
180.591509749,441.76
180.601327216,437.44
180.611215311,433.28000000000003
180.621256926,428.96000000000004
180.631423058,428.48
180.641211151,421.6
180.651226748,418.08
180.661261989,415.68
180.671217351,410.40000000000003
180.681234089,408.8
180.691524102,405.12
180.701460322,400.8
180.711237289,397.12
180.721265278,394.40000000000003
180.731444536,392.8
180.74127463,387.2
180.751227101,385.92
180.761271341,380.32
180.771241954,375.04
180.781273818,373.12
180.791515563,369.44
180.801354656,361.76
180.81152704,361.44
180.821260005,357.12
180.831434998,353.12
180.841292733,348.96
180.851251579,347.36
180.861281319,343.36
180.871236931,341.28000000000003
180.881244903,338.88
180.891533416,336.48
180.901473152,329.6
180.911326871,328.48
180.92134011,324.48
180.931462602,320.8
180.941286819,314.08
180.951328683,312.0
180.961296422,306.08
180.971337286,301.6
180.981246131,296.0
180.991573644,295.52
181.001367986,293.12
181.011263081,288.32
181.021255194,285.92
181.031474079,283.52
181.041294796,277.12
181.051264909,276.0
181.061299133,273.12
181.071246495,269.44
181.081277359,263.04
181.091553746,261.44
181.10159311,256.48
181.111483455,251.84
181.121284047,249.28
181.131475682,247.84
181.141314899,239.36
181.151575411,236.48000000000002
181.161313986,233.6
181.171354725,230.08
181.181280836,226.4
181.191561098,224.48000000000002
181.201375065,222.08
181.211316537,216.8
181.221355276,214.4
181.231494019,211.52
181.241330737,206.24
181.251362476,200.8
181.261326338,199.20000000000002
181.271369953,192.64000000000001
181.28132444,188.32
181.291597999,188.32
181.301592674,186.72
181.311574163,179.84
181.321327628,177.12
181.331484621,174.24
181.341334465,168.16
181.351280451,168.16
181.361335691,166.24
181.371280662,160.16
181.381293401,158.24
181.391554412,158.24
181.40138613,152.48
181.411297741,153.28
181.421397857,153.28
181.431480973,153.6
181.441342942,154.24
181.451306929,151.68
181.461360794,151.68
181.471300765,152.96
181.48132713,152.16
181.491568765,152.16
181.501686881,154.56
181.511317828,167.36
181.521330317,186.24
181.531499576,209.6
181.541348295,236.48000000000002
181.551315891,265.12
181.56135563,309.6
181.571292992,346.88
181.581371484,361.44
181.591580744,389.92
181.601404213,417.6
181.611322183,444.16
181.621331547,469.6
181.631512557,513.6
181.641358027,540.64
181.651324374,580.0
181.661349238,619.36
181.671652752,655.52
181.681365217,654.24
181.691586087,656.32
181.701526824,652.32
181.711331166,645.44
181.721342281,638.72
181.731556041,631.84
181.741368494,622.5600000000001
181.751311856,623.36
181.761369596,623.36
181.771337334,618.5600000000001
181.781336183,611.6800000000001
181.79160232,606.88
181.801427913,600.48
181.811552047,596.96
181.821339763,595.36
181.831513508,597.28
181.841389852,590.72
181.85134259,591.36
181.86138283,588.8000000000001
181.871344927,586.72
181.881352666,581.6
181.891609929,580.0
181.901548275,572.8000000000001
181.911382509,567.52
181.921358982,561.12
181.931541617,557.6
181.941342459,548.32
181.951417325,544.16
181.961415298,530.24
181.971426288,521.6
181.98137865,506.88
181.991622271,495.2
182.001445254,482.72
182.011420478,460.32
182.021371465,447.04
182.031570225,430.56
182.041377443,413.28000000000003
182.051355666,404.8
182.061408281,383.52
182.071346768,361.12
182.081415384,350.24
182.09163177,325.28000000000003
182.102105037,310.08
182.111373209,280.32
182.121416949,263.84000000000003
182.131581193,244.96
182.14140966,224.0
182.151651297,202.24
182.161414264,177.44
182.171569522,177.44
182.181571246,146.08
182.191635862,146.08
182.20145583,105.12
182.211417068,105.12
182.221438057,105.12
182.23158555,105.12
182.241438769,105.12
182.251432134,105.12
182.261419997,105.12
182.271449987,31.2
182.281396958,31.2
182.29165047,31.2
182.301672959,57.6
182.311652823,57.6
182.321402273,57.6
182.331597409,57.6
182.341425502,53.6
182.351423116,53.6
182.36143023,53.6
182.371386827,53.6
182.381418941,60.480000000000004
182.391666328,60.480000000000004
182.401482797,60.480000000000004
182.411412784,60.480000000000004
182.421392881,53.6
182.431591141,53.6
182.441436985,53.6
182.45146885,53.6
182.461444713,53.6
182.471413185,36.480000000000004
182.48144855,36.480000000000004
182.491676311,36.480000000000004
182.501702926,36.480000000000004
182.511416626,36.480000000000004
182.521480491,36.480000000000004
182.531598499,36.480000000000004
182.541446718,36.480000000000004
182.551417441,36.480000000000004
182.561453305,36.480000000000004
182.57139979,36.480000000000004
182.581436028,36.480000000000004
182.591693288,0.0
182.601528755,0.0
182.611426098,0.0
182.621440085,14.72
182.631609093,14.72
182.641455559,14.72
182.65142178,14.72
182.661460768,14.72
182.671420753,14.72
182.681456991,14.72
182.691719986,14.72
182.701564594,14.72
182.711435061,14.72
182.721434423,14.72
182.73163604,14.72
182.741469257,0.0
182.751438243,0.0
182.761470981,0.0
182.771426216,13.92
182.781412938,13.92
182.791695448,13.92
182.801515164,13.92
182.811610654,13.92
182.821456261,13.92
182.831623753,13.92
182.841472595,13.92
182.851444706,13.92
182.861478069,13.92
182.871447415,13.92
182.881458402,13.92
182.891707911,0.0
182.901575254,0.0
182.911450096,0.0
182.921461084,0.0
182.931634466,0.0
182.941488809,0.0
182.951508171,0.0
182.961474641,0.0
182.971512505,0.0
182.981463365,0.0
182.991716124,0.0
183.001534591,0.0
183.011517186,0.0
183.021463547,0.0
183.031742432,0.0
183.041501397,0.0
183.051459991,0.0
183.061691001,0.0
183.071669487,0.0
183.081473953,0.0
183.092172757,0.0
183.101769185,0.0
183.112109963,0.0
183.12147951,0.0
183.132303068,0.0
183.141490343,0.0
183.152163771,0.0
183.161515818,0.0
183.171743577,0.0
183.181480791,0.0
183.191734285,0.0
183.201555501,0.0
183.211491111,0.0
183.2215346,0.0
183.231648965,0.0
183.241502306,0.0
183.25155942,0.0
183.261525156,0.0
183.271563145,0.0
183.281595632,0.0
183.291744373,0.0
183.301764236,0.0
183.311744222,0.0
183.321502296,0.0
183.331641927,0.0
183.34153552,0.0
183.351488006,0.0
183.361537244,0.0
183.371492839,0.0
183.381493701,0.0
183.391751711,0.0
183.401567177,0.0
183.411508647,0.0
183.421509884,0.0
183.431654016,0.0
183.441520733,0.0
183.451499704,0.0
183.461542957,0.0
183.471562679,0.0
183.481542665,0.0
183.491767675,0.0
183.501792662,0.0
183.511542361,0.0
183.521570348,0.0
183.531650212,0.0
183.541550196,0.0
183.551526042,0.0
183.561556905,0.0
183.571517015,0.0
183.581534501,0.0
183.591767493,0.0
183.601591084,0.0
183.611533444,0.0
183.621505679,0.0
183.631659294,0.0
183.641537512,0.0
183.651526122,0.0
183.661562984,0.0
183.671521844,0.0
183.681524314,0.0
183.691778448,0.0
183.701599039,0.0
183.711536648,0.0
183.721540259,0.0
183.731659624,0.0
183.741539216,0.0
183.751543077,0.0
183.761570814,0.0
183.771532283,0.0
183.781542269,0.0
183.791779778,0.0
183.801599618,0.0
183.811761249,0.0
183.821547448,0.0
183.831665312,0.0
183.841596797,0.0
183.851530031,0.0
183.861582502,0.0
183.871539987,0.0
183.881548348,0.0
183.891800982,0.0
183.901618948,0.0
183.911556791,0.0
183.921569403,0.0
183.931671141,0.0
183.941566,0.0
183.951546345,0.0
183.961602832,0.0
183.971606318,0.0
183.981545678,0.0
183.991810437,0.0
184.001624403,0.0
184.011605497,0.0
184.021571607,0.0
184.031829366,0.0
184.041599815,0.0
184.051614301,0.0
184.061600287,0.0
184.071550646,0.0
184.081572633,0.0
184.091813376,0.0
184.101845363,0.0
184.111774347,0.0
184.121548046,0.0
184.131904573,0.0
184.141611519,0.0
184.151831528,0.0
184.161609616,0.0
184.171612977,0.0
184.181575197,0.0
184.191821831,0.0
184.201633921,0.0
184.211596531,0.0
184.221624892,0.0
184.231674755,0.0
184.241622974,0.0
184.25161871,0.0
184.261618946,0.0
184.271624792,0.0
184.281583777,0.0
184.29182591,0.0
184.301847272,0.0
184.311836242,0.0
184.321598831,0.0
184.331675569,0.0
184.341634054,0.0
184.351595023,0.0
184.3616294,0.0
184.37157862,0.0
184.381611357,0.0
184.39183399,0.0
184.40165683,0.0
184.411611925,0.0
184.42158166,0.0
184.431693149,0.0
184.441618508,0.0
184.451607977,0.0
184.461652715,0.0
184.471598575,0.0
184.481609936,0.0
184.491870945,0.0
184.501929683,0.0
184.511616379,0.0
184.521671492,0.0
184.531707854,0.0
184.541653838,0.0
184.551603056,0.0
184.561649295,0.0
184.571598282,0.0
184.581600129,0.0
184.591873765,0.0
184.601710232,0.0
184.611619718,0.0
184.621623831,0.0
184.631705446,0.0
184.641657042,0.0
184.651618904,0.0
184.661660268,0.0
184.67160213,0.0
184.681627852,0.0
184.691859612,0.0
184.701686704,0.0
184.711666193,0.0
184.721664055,0.0
184.731703778,0.0
184.741667515,0.0
184.751629002,0.0
184.761667366,0.0
184.771610712,0.0
184.78162295,0.0
184.791869335,0.0
184.801689427,0.0
184.81184392,0.0
184.821649762,0.0
184.831716626,0.0
184.841661612,0.0
184.851648975,0.0
184.861689324,0.0
184.871639435,0.0
184.881629298,0.0
184.891897434,0.0
184.901712901,0.0
184.911647746,0.0
184.92166461,0.0
184.931734974,0.0
184.941688461,0.0
184.951668698,0.0
184.961689172,0.0
184.971649033,0.0
184.981666146,0.0
184.991914532,0.0
185.00193188,0.0
185.011703096,0.0
185.021668958,0.0
185.031931094,0.0
185.041676168,0.0
185.051706907,0.0
185.061697144,0.0
185.071723133,0.0
185.081654494,0.0
185.09191163,0.0
185.101942603,0.0
185.11188709,0.0
185.121678431,0.0
185.131957067,0.0
185.141678891,0.0
185.151930276,0.0
185.161711493,0.0
185.17170723,0.0
185.181887098,0.0
185.191919087,0.0
185.201733179,0.0
185.211685666,0.0
185.221720155,0.0
185.231753518,0.0
185.241716365,0.0
185.251718103,0.0
185.261736216,0.0
185.271722812,0.0
185.281723926,0.0
185.291923685,0.0
185.301960549,0.0
185.311947287,0.0
185.321687235,0.0
185.331760866,0.0
185.341708462,0.0
185.351684575,0.0
185.361735064,0.0
185.371711035,0.0
185.381683523,0.0
185.391925157,0.0
185.401751125,0.64
185.411735738,0.64
185.421706959,119.2
185.431773324,142.08
185.441737436,142.08
185.451710532,144.48
185.461737162,139.36
185.471680007,139.36
185.481696246,121.12
185.491939256,121.12
185.501988245,101.60000000000001
185.511739945,101.60000000000001
185.521745307,101.60000000000001
185.531776922,70.88
185.541736909,70.88
185.551696504,70.88
185.561741242,70.88
185.57170835,60.96
185.581755586,60.96
185.591950576,80.16
185.601786165,80.16
185.611730022,114.72
185.621702506,114.72
185.631781368,151.68
185.64171046,173.44
185.651727694,181.12
185.661735929,217.12
185.671706662,215.20000000000002
185.681757883,213.6
185.691958139,230.4
185.701772602,219.20000000000002
185.711726585,185.44
185.721724819,180.64000000000001
185.731794556,180.64000000000001
185.741759523,136.8
185.751701756,136.8
185.761756492,109.92
185.77170746,109.92
185.781724319,109.92
185.791984577,74.24
185.801831166,74.24
185.811769273,74.24
185.821725616,70.24
185.831846745,70.24
185.841776461,94.72
185.851739945,144.0
185.861775805,144.0
185.871772149,220.8
185.881733382,241.6
185.89199189,259.04
185.901779477,276.0
185.911746945,288.64
185.92176168,291.52
185.93179154,288.32
185.941778024,278.24
185.951761383,269.76
185.961778602,252.48000000000002
185.97172946,241.6
185.981747945,234.88
185.991961701,217.12
186.001781289,209.12
186.011756383,208.0
186.021790243,199.52
186.031990749,200.32
186.041782211,200.0
186.051763555,208.48000000000002
186.06179729,218.08
186.071764774,232.96
186.081741007,256.96
186.091965123,297.92
186.102017859,321.28000000000003
186.111985842,356.16
186.12177893,388.8
186.132014562,410.40000000000003
186.141799508,423.68
186.151984889,440.16
186.161799228,448.16
186.171770961,455.36
186.181773321,467.52
186.192184582,465.92
186.201803275,461.44
186.211770508,457.12
186.221803118,447.84000000000003
186.231807103,435.84000000000003
186.241806071,424.0
186.251771805,413.28000000000003
186.261815291,404.8
186.271783758,385.92
186.281777117,379.2
186.291994607,371.36
186.302009733,365.76
186.311993952,376.32
186.321753413,381.92
186.331814524,395.2
186.341780258,414.88
186.351763742,429.6
186.361792102,453.12
186.37177107,472.64
186.381771679,492.8
186.392017687,528.48
186.40182665,544.64
186.41182251,572.0
186.421799602,588.8000000000001
186.431825712,592.48
186.441824821,607.6800000000001
186.451775289,610.24
186.461795899,610.24
186.471767007,612.48
186.481779867,602.88
186.492004858,599.6800000000001
186.501813947,594.08
186.511791555,584.48
186.521833166,577.6
186.531830775,570.24
186.541838259,568.32
186.551785977,568.8000000000001
186.561814088,566.24
186.571789948,583.52
186.581796544,592.0
186.592015426,604.48
186.602045163,620.48
186.611836627,633.76
186.621846238,660.32
186.631849724,700.48
186.641800193,725.12
186.651821929,748.32
186.66181979,770.72
186.67181265,781.28
186.681830997,775.36
186.692028003,796.96
186.701828968,771.2
186.711817953,784.48
186.72183494,788.96
186.731853411,781.6
186.741829521,800.96
186.75178663,775.36
186.761824867,798.24
186.771769711,795.6800000000001
186.781825324,794.88
186.792020705,813.12
186.801840295,786.88
186.811823265,819.04
186.821824126,806.24
186.831858363,818.24
186.841841348,821.76
186.851798583,796.96
186.861840429,828.0
186.87181279,815.04
186.881822276,829.12
186.892025782,832.64
186.901872623,818.72
186.911873093,844.32
186.921843829,818.72
186.931786438,849.6
186.941855926,847.2
186.951821285,842.72
186.96183388,863.2
186.971798241,839.52
186.981833228,874.4
186.992039484,859.52
187.00184445,882.08
187.011827419,875.36
187.021843031,891.84
187.032055788,900.16
187.041840361,884.96
187.051847097,918.72
187.061859833,901.12
187.07185732,937.12
187.081830555,920.32
187.092056422,951.52
187.102105659,944.48
187.112275291,973.28
187.121882734,965.28
187.132012474,990.24
187.141876689,983.36
187.152089447,1006.24
187.161860035,999.84
187.172007401,1022.24
187.181858883,1015.36
187.192479792,1044.48
187.201870088,1032.0
187.211842948,1065.28
187.221887936,1049.6
187.231874656,1081.76
187.241881017,1062.56
187.251869877,1093.76
187.261875863,1087.84
187.271869833,1107.3600000000001
187.281862069,1114.24
187.292071951,1127.52
187.302093813,1134.4
187.312084032,1128.48
187.321876622,1147.3600000000001
187.331865982,1140.48
187.341876593,1166.56
187.351878704,1154.88
187.361917441,1173.76
187.371852785,1190.72
187.381886647,1173.76
187.392083154,1196.64
187.401895118,1189.76
187.411884589,1205.6000000000001
187.421881199,1220.0
187.43187381,1203.52
187.441899546,1224.8
187.451928533,1219.2
187.461908753,1229.6000000000001
187.471894238,1240.48
187.481953225,1223.2
187.49209284,1244.0
187.502148093,1254.24
187.51187354,1244.0
187.521934653,1258.56
187.531871762,1262.24
187.541893748,1262.88
187.551879343,1271.3600000000001
187.561912205,1257.76
187.571873691,1279.04
187.581891787,1296.0
187.592112671,1270.56
187.601957138,1286.72
187.611913998,1299.2
187.621944611,1289.44
187.631877579,1306.24
187.641946209,1314.72
187.651898679,1304.8
187.661915416,1316.0
187.671864776,1309.92
187.681922123,1318.4
187.692113256,1332.96
187.701953223,1313.92
187.711905709,1332.0
187.721934571,1348.96
187.731879665,1330.4
187.741955655,1345.6000000000001
187.751894639,1365.44
187.761927502,1352.48
187.771903722,1364.48
187.781889083,1384.0
187.792117342,1379.3600000000001
187.801961059,1375.84
187.81194392,1396.32
187.821964157,1416.0
187.831896126,1387.52
187.841965365,1414.08
187.851928726,1432.0
187.861966214,1428.0
187.871931058,1426.08
187.881943545,1440.48
187.892162929,1455.3600000000001
187.901938894,1448.48
187.91194374,1470.24
187.921945476,1470.24
187.931945338,1481.6000000000001
187.9419302,1473.44
187.951926686,1501.1200000000001
187.961948783,1508.48
187.971899768,1517.28
187.981941506,1501.1200000000001
187.992135264,1526.88
188.001949355,1531.3600000000001
188.011938825,1538.88
188.021965437,1537.76
188.031946548,1547.8400000000001
188.04195752,1561.44
188.051946007,1554.72
188.061938618,1578.72
188.072168877,1577.6000000000001
188.081970342,1591.52
188.092569752,1601.28
188.102173572,1610.88
188.112366954,1612.0
188.121992774,1614.56
188.132369037,1628.96
188.141963106,1625.28
188.152573407,1644.16
188.161973454,1651.8400000000001
188.172148462,1646.72
188.181975803,1664.64
188.19216192,1665.92
188.20196351,1676.48
188.211939371,1688.0
188.221988359,1696.0
188.232027597,1677.6000000000001
188.242020318,1686.72
188.251974178,1690.72
188.261979915,1678.72
188.271962511,1684.0
188.281982748,1689.6000000000001
188.292368527,1664.64
188.302430015,1661.92
188.312166713,1663.04
188.322013055,1661.92
188.331984666,1657.92
188.342028279,1667.2
188.351969764,1651.8400000000001
188.362023252,1651.8400000000001
188.371998473,1651.8400000000001
188.38200646,1647.8400000000001
188.392194217,1646.72
188.402205704,1655.3600000000001
188.411994169,1636.48
188.421990765,1639.04
188.43193525,1642.72
188.442026864,1644.16
188.451963958,1651.8400000000001
188.462014072,1647.8400000000001
188.471947182,1641.44
188.482029046,1656.64
188.492182412,1653.1200000000001
188.502033253,1659.52
188.511986489,1669.6000000000001
188.522019852,1646.72
188.531894194,1672.32
188.541997074,1684.0
188.551990169,1680.48
188.562035658,1686.72
188.571974768,1689.6000000000001
188.582019006,1678.72
188.592207123,1680.48
188.602009338,1684.0
188.612004201,1684.0
188.622022563,1698.88
188.631960282,1706.88
188.642028787,1697.6000000000001
188.651987631,1684.0
188.66202587,1659.52
188.671969105,1653.1200000000001
188.681998076,1650.24
188.692207335,1654.24
188.702012675,1654.24
188.712009163,1646.72
188.7220274,1649.1200000000001
188.731988745,1637.76
188.742012107,1637.76
188.752012844,1639.04
188.762056958,1628.96
188.771993051,1631.3600000000001
188.782041664,1616.96
188.792237173,1613.28
188.802059888,1592.8
188.812036875,1568.32
188.822024221,1544.48
188.831987706,1516.0
188.842041944,1487.52
188.85199618,1459.3600000000001
188.862040528,1421.6000000000001
188.87204139,1397.6000000000001
188.882034876,1358.24
188.89242414,1322.4
188.902044225,1289.44
188.912049321,1248.48
188.922070684,1213.6000000000001
188.93207467,1165.28
188.942075907,1124.0
188.952046018,1085.76
188.96204199,1040.48
188.972003225,1035.2
188.982047963,1025.6
188.992439602,1024.32
189.002082187,1013.9200000000001
189.012040283,1002.24
189.02204877,994.5600000000001
189.032028256,984.16
189.042050853,951.52
189.052035964,969.28
189.062113453,972.96
189.072044563,968.0
189.082030674,958.4
189.092431188,952.0
189.102477926,954.72
189.112265642,949.6
189.122064607,952.0
189.132183722,950.72
189.142067315,953.12
189.152242197,957.12
189.162061164,961.6
189.172037525,960.8000000000001
189.182058387,972.96
189.192253879,990.24
189.20205697,989.76
189.212085458,1003.84
189.222083569,1007.36
189.232041665,1009.44
189.242111028,1019.0400000000001
189.252036263,1012.64
189.262084001,1010.72
189.272039095,1016.64
189.282080584,1014.72
189.292454738,1020.32
189.302459458,1011.36
189.312251924,1014.72
189.322072515,1015.36
189.332023001,1010.24
189.342121991,1009.44
189.352042475,1004.32
189.362089963,1003.84
189.372031807,1009.12
189.382095546,1012.0
189.392462075,1013.12
189.402286165,1013.9200000000001
189.412064131,1004.64
189.422087727,1013.12
189.432031963,1014.72
189.442106952,1007.36
189.452062171,1006.72
189.462123301,1001.12
189.47207552,995.36
189.482095383,990.5600000000001
189.492461145,988.16
189.502073215,990.88
189.512096202,988.16
189.522105814,986.5600000000001
189.532061551,992.48
189.542136664,996.48
189.552077258,1003.36
189.562103745,1009.44
189.572059103,1012.32
189.582080214,1012.0
189.592265329,1019.0400000000001
189.602110294,1019.0400000000001
189.612137779,1017.12
189.622091762,1013.9200000000001
189.632060481,1013.12
189.642103483,1014.72
189.652074451,1012.64
189.662117187,1003.36
189.672098046,1001.44
189.682116157,995.84
189.692274021,994.5600000000001
189.70211011,988.96
189.71209422,991.84
189.722117205,995.0400000000001
189.732072548,996.48
189.742124535,1007.36
189.752097019,1016.32
189.762114129,1026.24
189.772069737,1040.8
189.782122208,1046.72
189.792274213,1046.72
189.802119928,1045.1200000000001
189.812120912,1047.2
189.822135147,1046.4
189.832094116,1039.2
189.842163478,1028.8
189.852125461,1030.72
189.862162572,1026.24
189.872080914,1030.72
189.8821294,1033.1200000000001
189.892508302,1037.6
189.902317891,1037.1200000000001
189.912125089,1029.92
189.922128449,1044.0
189.932122059,1030.72
189.942150794,1052.0
189.952146279,1045.1200000000001
189.962151124,1042.4
189.972092857,1055.68
189.982147343,1036.8
189.992511354,1057.6
190.002136062,1042.4
190.012118531,1058.4
190.022109266,1040.48
190.03210825,1057.6
190.042158361,1034.72
190.052140596,1057.28
190.062155066,1036.8
190.072108299,1060.48
190.082168035,1044.8
190.092343916,1062.08
190.102550032,1040.8
190.11235512,1064.48
190.122158084,1058.88
190.132263947,1068.48
190.142162662,1070.88
190.152543315,1075.3600000000001
190.162162508,1081.76
190.172117741,1070.56
190.182366608,1086.24
190.192324591,1073.76
190.202166932,1100.64
190.212152416,1074.88
190.222176026,1101.92
190.23212676,1093.44
190.242164604,1112.32
190.252178466,1109.92
190.2621712,1118.72
190.272132168,1127.52
190.28217792,1106.24
190.292542681,1130.72
190.302571291,1109.1200000000001
190.312344363,1136.8
190.322180968,1127.52
190.332156811,1139.2
190.342182297,1141.1200000000001
190.352177782,1125.6000000000001
190.362180392,1151.68
190.37213561,1124.0
190.382186096,1150.4
190.392344976,1139.2
190.402362336,1151.68
190.412167675,1158.56
190.422206145,1146.08
190.432167129,1164.96
190.442225865,1136.48
190.452177974,1164.96
190.46222546,1159.68
190.472150177,1162.88
190.482206288,1170.56
190.492341168,1148.48
190.502188633,1174.24
190.512181868,1159.3600000000001
190.522197962,1175.84
190.532164071,1184.16
190.542204056,1175.84
190.552201792,1189.44
190.562203903,1164.16
190.572159996,1189.44
190.582199108,1196.64
190.592352348,1193.92
190.602198315,1210.24
190.612188675,1190.72
190.622212412,1219.2
190.632173647,1210.72
190.642216759,1219.2
190.652179728,1235.3600000000001
190.662208965,1211.52
190.67217195,1236.0
190.682205187,1250.56
190.692364802,1232.48
190.702211269,1251.3600000000001
190.712205879,1255.68
190.72221149,1259.3600000000001
190.73218196,1269.76
190.742217587,1245.28
190.752201683,1272.48
190.762223419,1287.3600000000001
190.772184904,1262.24
190.782191,1275.84
190.792377381,1285.1200000000001
190.802234848,1272.16
190.812228083,1292.0
190.82225932,1283.3600000000001
190.832195914,1291.04
190.842261042,1298.24
190.852203386,1277.44
190.862234373,1296.0
190.872197858,1310.72
190.88226297,1285.92
190.892388335,1306.24
190.902248177,1313.1200000000001
190.912236662,1292.64
190.922245148,1312.48
190.932225118,1320.8
190.942256605,1288.32
190.952240216,1312.48
190.962242326,1325.6000000000001
190.972211421,1307.2
190.982225283,1319.2
190.992597185,1325.6000000000001
191.00224888,1308.32
191.012239991,1326.4
191.022471483,1331.3600000000001
191.032235197,1320.8
191.042259809,1338.08
191.052230294,1343.68
191.062255405,1328.0
191.072220875,1342.08
191.082259612,1346.56
191.092617373,1330.4
191.102484981,1351.3600000000001
191.112454591,1360.16
191.122266791,1338.88
191.132350654,1354.88
191.142266012,1375.04
191.152503771,1353.28
191.162290844,1375.04
191.172217953,1388.32
191.182291441,1360.16
191.192436821,1383.04
191.202259537,1393.6000000000001
191.212247632,1373.1200000000001
191.222277494,1400.0
191.232230229,1409.1200000000001
191.242283091,1410.4
191.252260826,1399.2
191.262272547,1411.2
191.272230907,1430.88
191.282279769,1403.52
191.292620405,1423.3600000000001
191.302655518,1433.6000000000001
191.312422356,1421.6000000000001
191.322276573,1423.3600000000001
191.332224557,1438.56
191.342287904,1454.24
191.352255139,1428.0
191.362280125,1449.44
191.372251736,1459.3600000000001
191.382289973,1450.24
191.392490715,1454.24
191.402283804,1466.24
191.412282165,1472.32
191.422317777,1472.32
191.43223437,1459.3600000000001
191.442321483,1477.6000000000001
191.452267717,1494.72
191.462295954,1462.24
191.472241798,1485.6000000000001
191.482320553,1492.8
191.492423791,1507.68
191.502465153,1482.24
191.512274743,1499.2
191.522514376,1500.0
191.532274324,1520.48
191.542310811,1481.6000000000001
191.552270921,1503.2
191.562513929,1516.0
191.572266375,1531.3600000000001
191.582519132,1506.4
191.592651886,1523.68
191.602310454,1520.48
191.612291563,1532.16
191.622307158,1520.48
191.632259766,1526.88
191.642317002,1535.8400000000001
191.652287986,1543.3600000000001
191.66230672,1542.24
191.672259188,1523.68
191.682305799,1544.48
191.692453179,1553.44
191.702309893,1562.72
191.712289502,1535.8400000000001
191.722308097,1531.3600000000001
191.732283205,1522.56
191.742326816,1530.24
191.752290159,1501.1200000000001
191.76232066,1501.1200000000001
191.772276128,1498.08
191.782318238,1506.4
191.792455101,1486.72
191.802291441,1479.52
191.812332942,1480.32
191.822330661,1490.72
191.832295769,1474.24
191.842369006,1474.24
191.852302348,1475.52
191.862336584,1490.72
191.872292942,1467.04
191.882344303,1477.6000000000001
191.892486166,1482.24
191.902327006,1490.72
191.91231999,1472.32
191.922366976,1489.6000000000001
191.932299083,1496.8
191.942343194,1492.0
191.952328288,1484.64
191.962334897,1483.52
191.972303881,1487.52
191.982340366,1486.72
191.992678626,1505.1200000000001
192.002356196,1496.0
192.012340179,1499.2
192.022346664,1488.8
192.032299256,1469.1200000000001
192.042566014,1456.16
192.052328102,1448.48
192.062357962,1449.44
192.07229957,1452.16
192.082350039,1450.24
192.092702066,1444.48
192.102729051,1441.76
192.11256964,1441.76
192.122571,1433.6000000000001
192.132438465,1430.88
192.142362682,1434.88
192.152718457,1436.96
192.162396027,1422.4
192.172631034,1424.48
192.182351978,1421.6000000000001
192.193130172,1414.08
192.202348073,1396.32
192.212337682,1387.52
192.222301899,1372.32
192.23235301,1350.56
192.242378746,1331.3600000000001
192.25234698,1307.2
192.262363464,1281.76
192.272333557,1254.88
192.282391418,1219.2
192.292736694,1186.24
192.302753679,1156.0
192.312523626,1118.72
192.322371856,1087.84
192.332362949,1052.48
192.34238856,1006.24
192.35241317,958.08
192.362384138,923.36
192.37232312,921.12
192.382383731,905.12
192.392533736,879.36
192.402368326,862.72
192.412362419,850.4
192.422381404,844.0
192.432336637,856.0
192.442395249,869.6
192.452346482,886.88
192.462402827,881.28
192.472377186,878.5600000000001
192.48236717,889.28
192.49253055,897.76
192.502564895,911.36
192.512373233,928.32
192.522378718,940.32
192.532389077,948.0
192.542621834,947.52
192.552577552,952.48
192.562616414,955.2
192.572351127,954.4
192.582605262,954.4
192.592537732,950.72
192.60260222,950.72
192.612387809,950.4
192.622395671,944.48
192.632363907,940.8000000000001
192.642395004,933.9200000000001
192.652365615,915.36
192.662425603,911.84
192.672381213,894.5600000000001
192.68239045,892.16
192.692551442,884.48
192.702387283,886.88
192.712398394,882.08
192.722415506,884.96
192.732367866,884.96
192.74242609,888.48
192.752428451,888.48
192.762401187,876.48
192.772373407,884.48
192.78240066,887.36
192.792573902,891.36
192.802416243,896.16
192.812418855,896.16
192.822425591,898.24
192.832376936,904.16
192.842434175,917.12
192.852403535,918.24
192.862438023,926.24
192.872387743,933.9200000000001
192.88243012,951.52
192.892569362,960.0
192.902423328,967.36
192.912419314,975.36
192.922446927,965.6
