Time,Calculated_CltSlip_INT_STG_t5
60.404207886,32.99802387200002
60.414148746,31.544855317333383
60.424232861,31.848676693333367
60.434131705,30.781605888000044
60.444192709,30.53114944000004
60.45416018,29.96708821333335
60.464198169,30.27149572266669
60.47416303,31.377757077333357
60.484199018,32.22049958400003
60.494141489,32.59569525333333
60.504206853,34.58698444800004
60.514134588,35.16994596266668
60.524235328,37.033863360000005
60.534143298,37.31179104
60.544202537,37.06165612800004
60.554171023,37.46114116266667
60.564218136,38.303109973333335
60.574186123,37.068706474666705
60.584211846,34.727609557333366
60.594156956,33.895621760000004
60.60422657,31.882434624000016
60.614163288,32.05671048533334
60.624246166,32.49523200000003
60.634170258,32.78361964800001
60.64422362,32.69252448
60.654195979,35.27200684800004
60.664217573,35.49923232000003
60.674189934,35.335198720000044
60.684211544,37.77438756266669
60.694161277,38.00026325333333
60.704232514,38.444813568000036
60.714160106,37.41704384
60.724252095,37.67177403733337
60.734161702,37.395494229333366
60.744220814,35.082913536000014
60.754195407,34.84633002666667
60.764221392,34.00298464
60.774202628,32.916966656000035
60.784227113,34.80283558400003
60.794170955,33.68186395733335
60.804263584,33.87831910400004
60.814174925,35.3332896
60.824264289,34.63082052266668
60.834203772,36.83373399466668
60.844241492,36.40383701333333
60.854231601,36.71429676800001
60.864246462,37.64750476800002
60.874220447,37.41167820800003
60.884249808,36.66732236800005
60.894184525,36.60701427200005
60.904246886,35.002944853333325
60.914197495,35.63381188266669
60.924287108,33.953886762666706
60.934182699,33.33886208000001
60.94423981,33.78563635200004
60.95421142,32.63153646933336
60.96424428,33.42810841600002
60.974216249,33.15778707200004
60.984249485,33.98028620800002
60.994187218,35.195782720000004
61.004254955,34.903804586666666
61.014189673,35.14286995200004
61.02427491,35.46869644800002
61.034192893,34.605312
61.044255755,35.48984748800004
61.054224349,34.01284842666667
61.064267725,34.328804437333375
61.074230569,33.028733909333376
61.084272805,32.57398152533335
61.094216413,32.93771242666667
61.104284775,31.096530304000016
61.114218118,32.08579609600001
61.124295855,31.890573504000034
61.134217087,31.43452492800002
61.144281324,32.00117184
61.154267169,31.03472505600003
61.164268779,31.857234240000032
61.174231762,31.674116138666694
61.184262998,31.105057706666667
61.194209466,32.293551893333344
61.204284453,31.7371572906667
61.214202811,31.750983338666682
61.224297049,31.323528021333356
61.23421639,30.7105732266667
61.244270128,30.27469768533337
61.254267487,29.404266240000002
61.264271722,29.39731637333337
61.274248082,28.773101120000007
61.284289427,28.35047219200002
61.294224286,29.043000448000015
61.304287897,28.26674555733337
61.31423724,29.582413930666682
61.324325118,29.221171584000015
61.334233584,29.230727232000007
61.344288572,29.604422400000008
61.354260056,28.703019669333354
61.364291292,29.505787882666695
61.374252634,28.951744512000037
61.384291245,28.33398342400001
61.39423448,28.987153664000015
61.404296091,27.023111296000035
61.414238058,27.11373755733335
61.42431242,27.236015018666677
61.434238903,26.036457984000027
61.44428739,27.255200000000006
61.454239608,26.18967993600001
61.46429797,26.433755904000023
61.474261203,26.63684608
61.484292064,25.73373853866669
61.494236782,26.61867929600001
61.504302285,25.67021843200002
61.514248002,25.314124010666692
61.52433974,25.957601280000002
61.534245972,24.17146880000001
61.544306319,24.21783027200002
61.554255302,23.705154517333355
61.564312039,21.958443690666694
61.574281523,23.431658005333347
61.584317884,21.749331413333355
61.594260352,22.5673056
61.604324214,23.29405399466668
61.61425645,21.673053696000018
61.624352815,22.764105728000022
61.634260285,23.206257920000027
61.644322274,21.38443494400003
61.654291386,22.959629760000016
61.664314999,21.23832362666669
61.674282971,20.957214080000014
61.684316334,21.861232640000004
61.69425582,19.302918058666684
61.704319809,19.784187114666686
61.714271545,19.296741888000014
61.72434252,17.49466658133334
61.73426063,19.13561216000002
61.744321244,17.309967594666674
61.75429584,17.90542212266667
61.764326095,19.537160384000025
61.774298316,17.47585002666667
61.78433318,18.48092467200001
61.794263665,18.041954346666667
61.80435503,17.382386880000016
61.814279751,19.514194005333337
61.824373491,17.132375893333336
61.834297976,16.80853220266667
61.844337965,18.46718905600002
61.854306936,14.615040405333346
61.864348301,16.018133077333342
61.874307287,15.744760490666687
61.884336775,12.439835968000006
61.89428362,14.965531392000006
61.904343109,14.092718570666674
61.914287221,12.327187840000002
61.924373711,15.161397056000016
61.934283055,12.179686549333342
61.944339795,13.056019520000017
61.954317406,15.467974933333348
61.964341271,11.587872746666687
61.974313882,13.530388949333336
61.984348355,15.27847970133334
61.994291966,11.081202346666679
62.004357955,13.716685568000019
62.014295426,12.022683199999998
62.024388182,10.027652800000006
62.034294401,13.518528960000017
62.04435464,10.192403157333338
62.054303626,9.172487616000014
62.064358741,12.032309184000008
62.074329462,7.680691200000002
62.084359326,9.76826368000001
62.094310187,11.581676479999995
62.104373676,6.768573952000002
62.114295271,11.140669759999998
62.124386511,11.136941952000011
62.134309622,6.5015182080000065
62.144370861,11.734489813333333
62.154335098,9.210499199999997
62.164362571,6.581500287999998
62.174321932,10.738444970666682
62.184372671,7.680513685333343
62.194306642,6.346142634666672
62.204380147,9.557205440000011
62.214307617,3.323342506666667
62.224412108,4.519871743999996
62.234316592,7.86753376
62.244387067,2.431726528000004
62.254326928,6.043369600000004
62.264377792,6.688869866666668
62.274353404,2.2752691199999964
62.284383017,7.622225237333338
62.294327988,4.655439359999999
62.304391477,2.908728533333335
62.314333588,7.099545024000004
62.324419953,5.035736064000008
62.334330173,2.878430464000006
62.344387912,8.192308565333338
62.354362024,3.3825587200000067
62.364393387,3.6254188800000025
62.374361108,6.631519231999999
62.384396223,0.6771548160000009
62.394327708,2.874263893333332
62.404398073,4.262609450666663
62.414328167,-0.719476992
62.424414532,2.552332671999999
62.434360894,3.194825237333332
62.444385883,-0.9764914346666689
62.454333103,1.657357312000004
62.464402733,0.9416684160000008
62.474369079,-0.38089958399999957
62.484398568,1.796036458666673
62.494351304,0.712038122666669
62.504416919,-0.23380356266666558
62.514345138,1.7669341013333386
62.524434003,-0.47868672000000356
62.534349364,-0.42590122666666524
62.544409604,1.6184246613333295
62.554364699,-0.9275007359999979
62.564416313,-0.09552633599999612
62.574376924,1.5789963093333361
62.584409414,-0.7654164479999991
62.594342508,-0.31972736000000485
62.604418248,1.4236274346666717
62.614356484,-0.9761832960000024
62.624444224,-0.17030690133333737
62.634371695,0.7543100586666683
62.644411058,-1.2312283306666711
62.654354294,0.4237576533333321
62.664408783,0.17062843733332975
62.674383895,-1.3628839253333351
62.684410244,0.4256332799999989
62.69435423,-0.7298264319999979
62.704422844,-1.0747240319999989
62.71436294,0.9216728959999979
62.724454695,-1.1425111893333344
62.734369791,-1.127928191999996
62.74443478,0.8237283413333369
62.754372266,-1.5637099520000006
62.76442374,-0.36372420266666283
62.774393102,0.2552192000000021
62.784432715,0.0
62.794369826,0.0
62.804452316,0.0
62.814372037,0.0
62.824459902,0.0
62.834392012,0.0
62.844442501,0.0
62.854409848,0.0
62.864438212,0.0
62.874409198,0.0
62.884363185,0.0
62.894389282,0.0
62.904440147,0.0
62.914380133,0.0
62.924459248,0.0
62.934376592,0.0
62.944445207,0.0
62.95442157,0.0
62.964447808,0.0
62.974425795,0.0
62.984451283,0.0
62.994382378,0.0
63.004454619,0.0
63.014393729,0.0
63.02449122,0.0
63.034373188,0.0
63.044455553,0.0
63.05440404,0.0
63.064456279,0.0
63.074429625,0.0
63.084458489,0.0
63.094414475,0.0
63.104464465,0.0
63.114405435,0.0
63.124486175,0.0
63.13440466,0.0
63.144465649,0.0
63.154426996,0.0
63.164461735,0.0
63.174430721,0.0
63.18447696,0.0
63.194412196,0.0
63.204479796,0.0
63.214414531,0.0
63.224499896,0.0
63.234429617,0.0
63.244478996,0.0
63.254424842,0.0
63.264471456,0.0
63.274449443,0.0
63.284482182,0.0
63.294430528,0.0
63.304486392,0.0
63.314424003,0.0
63.324507368,0.0
63.334418963,0.0
63.344481577,0.0
63.354434688,0.0
63.364485803,0.0
63.374459149,0.0
63.384482888,0.0
63.394427874,0.0
63.404490738,0.0
63.414429958,0.0
63.424520839,0.0
63.434436934,0.0
63.444498049,0.0
63.45445866,0.0
63.464495883,0.0
63.474467746,0.0
63.484505609,0.0
63.494440204,0.0
63.50450496,0.0
63.514440179,0.0
63.524741067,0.0
63.534447281,0.0
63.54450927,0.0
63.554464366,0.0
63.564511605,0.0
63.574479717,0.0
63.584508831,0.0
63.594447926,0.0
63.604522915,0.0
63.614447772,0.0
63.624533885,0.0
63.634453727,0.0
63.644508213,0.0
63.654470946,0.0
63.664520057,0.0
63.674484651,0.0
63.684522762,0.0
63.694466745,0.0
63.704528356,0.0
63.714465089,0.0
63.724546561,0.0
63.734464418,0.0
63.74452528,0.0
63.754475998,0.0
63.764525124,0.0
63.774496218,0.0
63.784528203,0.0
63.794473936,0.0
63.804537548,0.0
63.81447314,0.0
63.824557002,0.0
63.834477235,0.0
63.844535346,0.0
63.85451819,0.0
63.8645303,0.0
63.874501284,0.0
63.88453852,0.0
63.894467237,0.0
63.904546974,0.0
63.914490082,0.0
63.924572194,0.0
63.93447891,0.0
63.944543022,0.0
63.954493756,0.0
63.964541117,0.0
63.974515101,0.0
63.984541695,0.0
63.994492679,0.0
64.004758561,0.0
64.014495383,0.0
64.024583761,0.0
64.034503727,0.0
64.044554839,0.0
64.054507947,0.0
64.064554058,0.0
64.074524401,0.0
64.084559012,0.0
64.094491745,0.0
64.104556982,0.0
64.114498574,0.0
64.124582686,0.0
64.134501168,0.0
64.144570281,0.0
64.154528764,0.0
64.164567984,0.0
64.174533968,0.0
64.184569828,0.0
64.194508421,0.0
64.204608925,0.0
64.214516016,0.0
64.224592252,0.0
64.234498344,0.0
64.244568831,0.0
64.254531189,0.0
64.264573425,0.0
64.274544034,0.0
64.284576895,0.0
64.294521988,0.0
64.304583974,0.0
64.314523707,0.0
64.324619194,0.0
64.334523911,0.0
64.344580522,0.0
64.354520255,0.0
64.364577492,0.0
64.374561211,0.0
64.384584946,0.0
64.394523679,0.0
64.404600166,0.0
64.414532133,0.0
64.424629246,0.0
64.434534603,0.0
64.444603339,0.0
64.454556432,0.0
64.464593683,0.0
64.474559402,0.0
64.484593388,0.0
64.494536621,0.0
64.504799113,0.0
64.514547825,0.0
64.524800082,0.0
64.534543903,0.0
64.544801411,0.0
64.554577873,0.0
64.564805631,0.0
64.574594469,0.0
64.5848071,0.0
64.594550671,0.0
64.604613033,0.0
64.614549892,0.0
64.62463638,0.0
64.634557597,0.0
64.644615209,0.0
64.654568943,0.0
64.66461643,0.0
64.674581289,0.0
64.684619385,0.0
64.694555618,0.0
64.70462973,0.0
64.714559074,0.0
64.724642827,0.0
64.734559419,0.0
64.744623281,0.0
64.75457114,0.0
64.764630237,0.0
64.774591971,0.0
64.784623832,0.0
64.794572301,0.0
64.804638053,0.0
64.814573771,0.0
64.824657634,0.0
64.834567616,0.0
64.844631853,0.0
64.854656839,0.0
64.864638809,0.0
64.874603668,0.0
64.884633029,0.0
64.894590373,0.0
64.90464586,0.0
64.914582594,0.0
64.924666581,0.0
64.934580924,0.0
64.944643536,0.0
64.954588395,0.0
64.964649256,0.0
64.974618725,0.0
64.984651227,0.0
64.99459132,0.0
65.004652307,0.0
65.014594916,0.0
65.024812657,0.0
65.034594621,0.0
65.044645733,0.0
65.054602076,0.0
65.064658954,0.0
65.074612547,0.0
65.084659534,0.0
65.094600393,0.0
65.104664255,0.0
65.114605347,0.0
65.124684585,0.0
65.134603819,0.0
65.144672556,0.0
65.154662525,0.0
65.16466426,0.0
65.174629119,0.0
65.184660356,0.0
65.194603699,0.0
65.204674186,0.0
65.214601669,0.0
65.224702158,0.0
65.234665768,0.0
65.244670378,0.0
65.254619346,0.0
65.264673458,0.0
65.274644067,0.0
65.284684663,0.0
65.294623647,0.0
65.304694634,0.0
65.314613227,0.0
65.324726855,0.0
65.334625573,0.0
65.34468231,0.0
65.354632168,0.0
65.364681905,0.0
65.374653624,0.0
65.38468461,0.0
65.394633969,0.0
65.404691081,0.0
65.414627549,0.0
65.424709662,0.0
65.434627895,0.0
65.444686007,0.0
65.454640726,0.0
65.464696087,0.0
65.474662197,0.0
65.484690183,0.0
65.494628775,0.0
65.504699278,0.0
65.514640122,0.0
65.524864504,0.0
65.534848723,0.0
65.544864834,0.0
65.554645548,0.0
65.564867304,0.0
65.574671394,0.0
65.584864135,0.0
65.594647223,0.0
65.604869231,0.0
65.614649571,0.0
65.624734059,0.0
65.634643402,0.0
65.64470914,0.0
65.654652751,0.0
65.664704739,0.0
65.674672708,0.0
65.68471557,0.0
65.694653555,0.0
65.704733919,0.0
65.714655887,0.0
65.724749376,0.0
65.73466011,0.0
65.744716723,0.0
65.75471271,0.0
65.764728697,0.0
65.774702666,0.0
65.784725528,0.0
65.794668388,0.0
65.804746361,0.0
65.814676096,0.0
65.824751834,0.0
65.834669178,0.0
65.844729306,-0.0032656000000000052
65.85467015,-0.010299200000000033
65.864731888,-0.17659359999999993
65.874707374,-0.09366745600000072
65.884738986,-0.03810201600000152
65.894675331,0.015808853333332373
65.904733193,0.012593493333333065
65.914671428,0.00157083733333414
65.924757792,-0.00783743999999951
65.934675261,0.048384469333333596
65.944734123,0.07925862400000094
65.954696984,0.1442189440000002
65.964747721,0.0
65.974714332,0.0
65.984742304,0.0
65.994687913,0.0
66.004753402,0.0
66.014690245,0.0
66.024781375,0.0
66.035102495,0.0
66.044877475,0.0
66.055102969,0.0
66.064750913,0.0
66.0751048,0.0
66.084754512,0.0
66.094894877,0.0
66.104762984,0.0
66.114693953,0.0
66.124800318,0.0
66.134696801,0.0
66.144756148,0.0
66.154705883,0.0
66.164752746,0.0
66.174721857,0.0
66.184755844,0.0
66.194699313,0.0
66.204781926,0.0
66.214709411,0.0
66.224791775,0.0
66.234708868,0.0
66.244778106,0.0
66.254718966,0.0
66.264783704,0.0
66.274743924,0.0
66.284781411,0.0
66.294713271,0.0
66.304774009,0.0
66.314719368,0.0
66.324810842,0.0
66.334721076,0.0
66.344777939,0.0
66.354725659,0.0
66.364788912,0.0
66.374742632,0.0
66.384776869,0.0
66.394715728,0.0
66.404780201,0.0
66.414724186,0.0
66.424814175,0.0
66.434735034,0.0
66.444787272,0.0
66.454722991,0.0
66.464788979,0.0
66.474786215,0.0
66.484793327,-0.89542752
66.494735421,-0.9439761066666541
66.50479991,-0.797570047999996
66.514737894,-0.3966950399999999
66.524827508,-0.2038571733333254
66.534743976,-0.25441536
66.545129505,-0.3296949759999885
66.555120616,-0.5286051839999887
66.565138587,-0.4651453653333222
66.574769922,-0.3970098773333258
66.585143435,-0.4058052266666524
66.594744379,-0.5024535893333225
66.605137533,-0.4044119039999895
66.614739336,-0.299350015999987
66.625141242,-0.03595844266666369
66.63474231,0.049138069333341236
66.644798675,0.03343974400000468
66.654778036,0.08123808000000442
66.664811024,0.09929098666666847
66.674769993,0.0819916800000058
66.684857608,0.08335485866667407
66.694780218,0.08566924800000146
66.704832832,0.19495129600000147
66.714784926,-0.48347961599999734
66.72484404,0.5652870826666664
66.734759274,0.7545378133333334
66.744818764,0.7361499733333348
66.754765233,0.9739861333333371
66.764825347,1.183845312000005
66.774802333,1.5152183040000042
66.784822195,1.7048441600000073
66.794793541,1.9373716266666674
66.804828404,1.8529315840000062
66.814777265,1.7872042666666665
66.824869879,1.5600658773333391
66.834767738,1.327792960000007
66.844826086,0.9044137813333354
66.854783072,0.6685838719999997
66.864832935,0.39639360000000046
66.874793296,0.24434056533333234
66.884830284,0.2325777066666684
66.894770004,0.4913471999999986
66.904835743,0.5274195200000006
66.914760978,0.9885892266666669
66.924855342,1.0879237546666716
66.934766686,1.3219450240000041
66.94483705,0.6420973440000014
66.954781786,0.6964201813333345
66.964849024,0.004668970666665741
66.974832121,0.6026354986666682
66.984837608,0.016026560000000606
66.994796968,0.6156945493333342
67.004850957,-0.2797363200000023
67.014789302,0.3700845866666649
67.024873041,-0.3059615999999971
67.034796651,0.0
67.044847389,0.0
67.055164401,0.0
67.065150637,0.0
67.075167859,0.0
67.084843446,0.0
67.095167083,0.0
67.104853529,0.0
67.115167307,0.0
67.124875755,0.0
67.134790098,0.0
67.144861728,0.0
67.154830573,0.0
67.164849311,0.0
67.174822548,0.0
67.184858785,0.0
67.19482013,0.0
67.204866368,0.0
67.214804354,0.0
67.224895969,0.0
67.234798937,0.0
67.244869551,0.0
67.254820036,0.0
67.264874151,0.0
67.274844012,0.0
67.284876983,0.0
67.294817594,0.0
67.304873332,0.0
67.314827928,0.0
67.324895057,0.0
67.334811276,0.0
67.344868514,0.0
67.35481875,0.0
67.364886349,0.0
67.374844334,0.0
67.384873697,0.0
67.394827542,0.0
67.404888046,0.0
67.414821391,0.0
67.425115027,0.0
67.43483449,0.0
67.444888338,0.0
67.454836949,0.0
67.464888437,0.0
67.474862173,0.0
67.484904911,0.0
67.494843506,0.0
67.505125891,0.0
67.514850355,0.0
67.525128991,0.0
67.534850064,0.0
67.544899427,0.0
67.554854413,0.0
67.565195425,0.0
67.575178287,0.0
67.585195649,0.0
67.594838595,0.0
67.605200356,0.0
67.6148393,0.0
67.625198952,0.0
67.634840396,0.0
67.645198907,0.0
67.654871601,0.0
67.665121735,0.0
67.674874697,0.0
67.685120205,0.0
67.694858168,0.0
67.705123675,0.0
67.714874122,0.0
67.725119614,0.0
67.734860718,0.0
67.745134226,0.0
67.754873798,0.0
67.765124931,0.0
67.774887018,0.0
67.785122401,0.0
67.794872598,0.0
67.805132232,0.0
67.814862318,0.0
67.825124202,0.0
67.834873274,0.0
67.845126782,0.0
67.854870494,0.0
67.865122877,0.0
67.874888089,0.0
67.885122332,0.0
67.894799417,0.0
67.905124802,0.0
67.91489525,0.0
67.925123257,0.0
67.934861969,0.0
67.945125103,0.0
67.95488694,0.0
67.965123323,0.0
67.974915521,0.0
67.985128653,0.0
67.994889866,0.0
68.005127733,0.0
68.014885946,0.0
68.025137578,0.0
68.034879166,0.0
68.045126299,0.0
68.054888997,0.0
68.065125378,0.0
68.075227991,0.0
68.085220477,0.0
68.095228713,0.0
68.105137304,0.0
68.115230417,0.0
68.125133649,0.0
68.135232888,0.0
68.145128729,0.0
68.155291344,0.0
68.165138575,0.0
68.175127045,0.0
68.18512953,0.0
68.19513289,0.0
68.205133875,0.0
68.214911464,0.0
68.225129205,0.0
68.234911918,0.0
68.245128175,0.0
68.25491639,0.0
68.265132881,0.0
68.275128741,0.0
68.285139851,0.0
68.294909689,0.0
68.305137071,0.0
68.315127166,0.0
68.32512851,0.0
68.335135871,0.0
68.345132606,0.0
68.355135092,0.0
68.365135077,0.0
68.375127562,0.0
68.385131172,0.0
68.395130141,0.0
68.405140503,0.0
68.415132363,0.0
68.425130457,0.0
68.435129192,0.0
68.445140802,0.0
68.455128413,0.0
68.465135398,0.0
68.475129492,0.0
68.485136227,0.0
68.495133837,0.0
68.505136824,0.0
68.515136293,0.0
68.525134028,0.0
68.535126513,0.0
68.545148623,0.0
68.555128593,0.0
68.565141703,0.0
68.575132688,0.0
68.585258052,0.0
68.595240787,0.0
68.605256149,0.0
68.615127867,0.0
68.625260983,0.0
68.635130577,0.0
68.645263583,0.0
68.655149302,0.0
68.665259809,0.0
68.675138262,0.0
68.685141624,0.0
68.695133111,0.0
68.705146849,0.0
68.715135836,0.0
68.725143809,0.0
68.735133671,0.0
68.745147659,0.0
68.75513263,0.0
68.765133742,0.0
68.775132605,0.0
68.785143593,0.0
68.795135705,0.0
68.805136068,0.0
68.815136164,0.0
68.825147278,0.0
68.835141015,0.0
68.845136002,0.0
68.855131848,0.0
68.865134711,0.0
68.875134074,0.0
68.885139437,0.0
68.895137158,0.0
68.90513702,0.0
68.915141133,0.0
68.925139105,0.0
68.935135718,0.0
68.94514108,0.0
68.955142567,0.0
68.965141555,0.0
68.975141277,0.0
68.985150015,0.0
68.995149627,0.0
69.005135989,0.0
69.015138477,0.0
69.025150949,0.0
69.035140061,0.0
69.045152424,0.0
69.055143521,0.0
69.065148399,0.0
69.075144496,0.0
69.085147359,0.0
69.095135581,0.0
69.105152319,0.0
69.115137431,0.0
69.125143043,0.0
69.135144014,0.0
69.145154143,0.0
69.155146615,0.0
69.165142353,0.0
69.17513984,0.0
69.185142186,0.0
69.195141925,0.0
69.205156663,0.0
69.215143025,0.0
69.225142621,0.0
69.235142858,0.0
69.245141722,0.0
69.255141709,0.0
69.265156447,0.0
69.275141934,0.0
69.28514303,0.0
69.295144769,0.0
69.305156006,0.0
69.315148228,0.0
69.325152215,0.0
69.335138827,0.0
69.345142816,0.0
69.355142162,0.0
69.365145399,0.0
69.375142637,0.0
69.385146374,0.0
69.395143471,0.0
69.405143334,0.0
69.415140071,0.0
69.425146794,0.0
69.435143921,0.0
69.445146143,0.0
69.455145506,0.0
69.465143868,0.0
69.475148466,0.0
69.485144468,0.0
69.49514144,0.0
69.505150303,0.0
69.515146665,0.0
69.525153638,0.0
69.53514475,0.0
69.545160738,0.0
69.5551441,0.0
69.565146587,0.0
69.575141934,0.0
69.585148797,0.0
69.595142784,0.0
69.605149506,0.0
69.615150371,0.0
69.625149859,0.0
69.635151831,0.0
69.645158211,0.0
69.655143683,0.0
69.665149047,0.0
69.675145036,0.0
69.685154024,0.0
69.695147246,0.0
69.705148235,0.0
69.715147849,0.0
69.725159338,0.0
69.735144935,0.0
69.745151923,0.0
69.755156662,0.0
69.765150276,0.0
69.775150889,0.0
69.785149486,0.0
69.795151725,0.0
69.805154463,0.0
69.815146811,0.0
69.8251523,0.0
69.835147538,0.0
69.845153277,0.0
69.8551535,0.0
69.865150363,0.0
69.875149602,0.0
69.885151965,0.0
69.895149188,0.0
69.905150067,0.0
69.91514829,0.0
69.925365925,0.0
69.935154142,0.0
69.94515524,0.0
69.955156353,0.0
69.965151092,0.0
69.975154955,0.0
69.985151068,0.0
69.995152292,0.0
70.005156655,0.0
70.015156769,0.0
70.025369904,0.0
70.03516273,0.0
70.045152843,0.0
70.055152816,0.0
70.065153695,0.0
70.075154167,0.0
70.085159782,0.0
70.09515927,0.0
70.105165259,0.0
70.115157247,0.0
70.125370491,0.0
70.135149708,0.0
70.145165947,0.0
70.155158669,0.0
70.165157408,0.0
70.175154646,0.0
70.185179511,0.0
70.195152624,0.0
70.205167596,0.0
70.215152069,0.0
70.22537022,0.0
70.235154421,0.0
70.245185676,0.0
70.255160023,0.0
70.265178012,0.0
70.275158985,0.0
70.285173723,0.0
70.295153211,0.0
70.305186575,0.0
70.315154423,0.0
70.325373057,0.0
70.335154274,0.0
70.345188264,0.0
70.355156251,0.0
70.365193616,0.0
70.375151838,0.0
70.385200827,0.0
70.395157315,0.0
70.405216305,0.0
70.415158526,0.0
70.425373911,0.0
70.435162737,0.0
70.445202868,0.0
70.45516184,0.0
70.465195954,0.0
70.475153816,0.0
70.485198181,0.0
70.495157652,0.0
70.505207518,0.0
70.515156005,0.0
70.525382014,0.0
70.535158606,0.0
70.54520483,0.0
70.555160818,0.0
70.565215808,0.0
70.575384066,0.0
70.585219535,0.0
70.595165631,0.0
70.605224621,0.0
70.615154966,0.0
70.625375976,0.0
70.635157067,0.0
70.645231682,0.0
70.655162903,0.0
70.665226658,0.0
70.675383401,0.0
70.685221118,0.0
70.695155839,0.0
70.705216969,0.0
70.715158314,0.0
70.725377824,0.0
70.735165025,0.0
70.74522453,0.0
70.755175001,0.0
70.76523124,0.0
70.775380623,0.0
70.785227591,0.0
70.795383708,0.0
70.805243927,0.0
70.815162912,0.0
70.825390407,0.0
70.83538852,0.0
70.845245488,0.0
70.855396121,0.0
70.865250089,0.0
70.875389081,0.0
70.88524905,0.0
70.895395432,0.0
70.905252025,0.0
70.915391267,0.0
70.925380005,0.0
70.935387118,0.0
70.945243086,0.0
70.955174056,0.0
70.965243921,0.0
70.975391929,0.0
70.985245773,0.0
70.995386764,0.0
71.005250998,0.0
71.015387115,0.0
71.025381603,0.0
71.035391451,0.0
71.045258185,0.0
71.055396301,0.0
71.065261644,0.0
71.075401902,0.0
71.085270621,0.0
71.095391487,0.0
71.105272456,0.0
71.115395697,0.0
71.125382936,0.0
71.135391299,0.0
71.145270517,0.0
71.155388774,0.0
71.165270368,0.0
71.17538986,0.0
71.185269203,0.0
71.195387819,0.0
71.205282179,0.0
71.215392795,0.0
71.225383284,0.0
71.235400022,0.0
71.24527549,0.0
71.255390106,0.0
71.265272826,0.0
71.275393208,0.0
71.285281302,0.0
71.295396043,0.0
71.305291262,0.0
71.315391018,0.0
71.325383991,0.0
71.335392854,0.0
71.345294589,0.0
71.355395329,0.0
71.365299175,0.0
71.375396915,0.0
71.38530415,0.0
71.395398766,0.0
71.405297611,0.0
71.415389976,0.0
71.425383089,0.0
71.435393577,0.0
71.445293422,0.0
71.455395788,0.0
71.465293022,0.0
71.475392263,0.0
71.485292232,0.0
71.495391489,0.0
71.505309834,0.0
71.515391949,0.0
71.525384937,0.0
71.535399659,0.0
71.545314645,0.0
71.555399636,0.0
71.56531473,0.0
71.575393361,0.0
71.585327831,0.0
71.595394072,0.0
71.605335306,0.0
71.615402277,0.0
71.625392262,0.0
71.635393997,0.0
71.645319215,0.0
71.655397843,0.0
71.66532231,0.0
71.675398422,0.0
71.68531728,0.0
71.695399018,0.0
71.705327485,0.0
71.715403723,0.0
71.725387207,0.0
71.735396442,0.0
71.74531891,0.0
71.755401773,0.0
71.765330881,0.0
71.775402118,0.0
71.785331586,0.0
71.795401698,0.0
71.805342556,0.0
71.815396793,0.0
71.825393888,0.0
71.835399873,0.0
71.845343481,0.0
71.855399593,0.0
71.865338186,0.0
71.875405173,0.0
71.885338156,0.0
71.895402018,0.0
71.905351361,0.0
71.915400488,0.0
71.925395208,0.0
71.935404068,0.0
71.945344802,0.0
71.955402272,0.0
71.965344757,0.0
71.975398118,0.0
71.985355211,0.0
71.995406214,0.0
72.005360181,0.0
72.015415669,0.0
72.025404529,0.0
72.035408623,0.0
72.045353231,0.0
72.055418218,0.0
72.065403079,0.0
72.075402189,0.0
72.085359157,0.0
72.095407893,0.0
72.105368752,0.0
72.115406489,0.0
72.125410724,0.0
72.135395318,0.0
72.145370427,0.0
72.155413038,0.0
72.165363382,0.0
72.175406493,0.0
72.185368102,0.0
72.195410088,0.0
72.205370557,0.0
72.215402043,0.0
72.225403028,0.0
72.235403138,0.0
72.245379858,0.0
72.255412844,0.0
72.265376203,0.0
72.275402563,0.0
72.285376173,0.0
72.295400768,0.0
72.305403879,0.0
72.315407739,0.0
72.325411349,0.0
72.335411209,0.0
72.345395429,0.0
72.355419289,0.0
72.365385523,0.0
72.375401368,0.0
72.385391229,0.0
72.395407714,0.0
72.405396949,0.0
72.415408309,0.0
72.425416278,0.0
72.435405514,0.0
72.445392624,0.0
72.455402968,0.0
72.465397703,0.0
72.475407563,0.0
72.485400549,0.0
72.495408159,0.0
72.505410754,0.0
72.515413364,0.0
72.525430599,0.0
72.535404709,0.0
72.545405678,0.0
72.555408289,0.0
72.565421274,0.0
72.575410759,0.0
72.585420979,0.0
72.595407714,0.0
72.605430951,0.0
72.615408063,0.0
72.625620182,0.0
72.635411524,0.0
72.645435887,0.0
72.655416249,0.0
72.665408972,0.0
72.675412709,0.0
72.685411572,0.0
72.695409559,0.0
72.705437173,0.0
72.715409895,0.0
72.725454884,0.0
72.73541312,0.0
72.745431233,0.0
72.755415081,0.0
72.765434944,0.0
72.775411931,0.0
72.785429044,0.0
72.79541214,0.0
72.805443255,0.0
72.815412366,0.0
72.825465106,0.0
72.835416592,0.0
72.845439689,0.0
72.855411802,0.0
72.865446041,0.0
72.875433887,0.0
72.885368748,0.0
72.895415862,0.0
72.905443851,0.0
72.915420088,0.0
72.925461061,0.0
72.935411297,0.0
72.945444786,0.0
72.955418258,0.0
72.965482013,0.0
72.975423733,0.0
72.985456222,0.0
72.995424709,0.0
73.005455307,0.0
73.015425419,0.0
73.025488658,0.0
73.035420269,0.0
