Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6
71.890482082,1417.44
71.900270327,1420.8
71.910253859,1420.16
71.920626933,1420.64
71.930261548,1424.32
71.940491477,1424.32
71.950221814,1422.88
71.960501104,1426.56
71.970243723,1427.3600000000001
71.980256567,1428.64
71.990232068,1430.08
72.000254959,1429.6000000000001
72.010241866,1430.88
72.020254711,1431.68
72.030658614,1431.84
72.040253697,1435.3600000000001
72.050237729,1434.56
72.060255512,1433.92
72.070659664,1437.44
72.080256169,1437.1200000000001
72.090233107,1436.64
72.100257577,1439.68
72.110246327,1438.88
72.120253969,1439.3600000000001
72.130239907,1440.64
72.140254424,1441.92
72.150230955,1445.1200000000001
72.160267425,1444.16
72.170883397,1443.3600000000001
72.180642219,1447.84
72.190686205,1447.84
72.20029532,1444.64
72.210596142,1447.2
72.220572126,1447.68
72.230527626,1449.44
72.240277276,1450.08
72.250265808,1449.6000000000001
72.260552567,1451.68
72.270681321,1452.64
72.280621758,1452.96
72.29027528,1456.16
72.300296547,1455.68
72.310267672,1455.84
72.320277532,1459.68
72.330286455,1458.88
72.340282581,1459.2
72.350247033,1461.6000000000001
72.360565996,1462.4
72.370587842,1465.1200000000001
72.380295569,1465.92
72.390712472,1466.88
72.400567297,1469.92
72.410614924,1468.96
72.420561298,1468.96
72.430679037,1473.1200000000001
72.440279152,1471.68
72.45028898,1470.88
72.460291216,1473.92
72.4707099,1475.2
72.480279311,1477.1200000000001
72.490685807,1476.32
72.500272203,1476.32
72.510261015,1479.68
72.520311096,1477.92
72.530685872,1477.44
72.54027555,1480.16
72.550679124,1479.2
72.560277364,1482.08
72.570680719,1484.16
72.580275928,1482.88
72.590686831,1483.68
72.600281946,1484.64
72.610270761,1484.96
72.620694574,1486.4
72.63068792,1485.92
72.640710252,1489.6000000000001
72.650688364,1491.68
72.660279184,1489.44
72.670687075,1493.1200000000001
72.680580903,1494.4
72.690322228,1493.44
72.700333403,1495.84
72.710335718,1496.96
72.720304487,1498.88
72.73071347,1499.3600000000001
72.740629191,1499.3600000000001
72.75069493,1502.88
72.760573789,1502.4
72.770286488,1501.1200000000001
72.780330758,1504.96
72.790322808,1504.64
72.800327265,1505.44
72.8103228,1508.16
72.820781581,1507.84
72.8306353,1509.6000000000001
72.840651132,1506.88
72.850311235,1501.6000000000001
72.860790048,1497.92
72.870615375,1491.68
72.880626348,1490.08
72.89031006,1486.88
72.900309611,1480.16
72.910723704,1478.88
72.920733801,1479.2
72.930740258,1477.1200000000001
72.940352876,1475.84
72.950745266,1472.32
72.960614468,1471.84
72.97071463,1468.64
72.980726697,1463.84
72.990706934,1462.56
73.000331973,1460.64
73.01072316,1455.3600000000001
73.020725711,1455.68
73.030702245,1453.6000000000001
73.040727967,1453.92
73.050719315,1456.16
73.060724739,1457.1200000000001
73.070700289,1457.6000000000001
73.080728434,1459.2
73.090713421,1460.64
73.100687268,1464.16
73.110722804,1464.96
73.120327514,1465.92
73.130700966,1470.4
73.140721219,1471.68
73.15069916,1472.96
73.160936827,1473.92
73.170709761,1468.16
73.180746828,1462.4
73.190725675,1456.64
73.200429201,1451.84
73.210348701,1447.3600000000001
73.220354377,1439.3600000000001
73.23070336,1431.84
73.24033954,1427.3600000000001
73.250347497,1422.08
73.260741371,1414.4
73.270727014,1409.6000000000001
73.280602951,1403.68
73.290377198,1398.4
73.300408953,1392.16
73.310779435,1385.92
73.320676467,1380.64
73.330739519,1374.4
73.340666036,1367.84
73.350410845,1362.88
73.360440693,1358.56
73.370720954,1350.88
73.380747943,1346.08
73.390715696,1340.8
73.400431316,1335.04
73.410762781,1328.16
73.420393696,1323.04
73.430732382,1317.92
73.440398657,1312.32
73.450820344,1306.56
73.460433258,1301.1200000000001
73.470736442,1296.8
73.480742602,1291.3600000000001
73.490720651,1283.84
73.50036277,1279.04
73.510734737,1275.04
73.520365355,1269.76
73.530718821,1263.3600000000001
73.540744356,1258.4
73.550716781,1253.76
73.560742645,1249.1200000000001
73.570721382,1243.3600000000001
73.580742261,1237.28
73.590721904,1232.64
73.600373225,1228.32
73.610745191,1222.88
73.620368402,1216.48
73.630721977,1211.52
73.640749386,1207.84
73.650721638,1201.76
73.660746281,1195.84
73.670726455,1191.52
73.680400166,1187.04
73.690801961,1182.08
73.70037956,1175.84
73.710745636,1170.56
73.720670776,1165.76
73.730744828,1160.8
73.740774971,1156.32
73.750736972,1149.6000000000001
73.760667941,1145.28
73.770770196,1140.8
73.780774652,1135.84
73.790767888,1129.28
73.800448007,1125.28
73.810836894,1122.56
73.820385306,1120.32
73.830745771,1116.0
73.840770275,1111.84
73.850771136,1108.96
73.860779779,1106.56
73.870736217,1105.6000000000001
73.880414757,1102.72
73.890749347,1095.84
73.900477154,1089.76
73.910777337,1088.0
73.92045972,1088.48
73.930471067,1088.48
73.940696747,1088.0
73.95077108,1089.44
73.960710314,1091.04
73.970770959,1090.56
73.980757101,1088.32
73.990745948,1086.08
74.000385596,1084.32
74.01075778,1081.28
74.020763626,1076.48
74.030738768,1070.24
74.040769584,1066.56
74.050751914,1061.76
74.060760557,1054.72
74.070739808,1048.96
74.080763655,1042.24
74.090746422,1037.76
74.100374445,1033.44
74.110757224,1028.0
74.120405326,1021.28
74.130744791,1014.5600000000001
74.140765309,1008.32
74.150532727,1003.0400000000001
74.160770907,996.8000000000001
74.170751143,989.44
74.180400573,981.44
74.19075107,974.24
74.20040089,967.6800000000001
74.210457721,963.2
74.220444176,958.24
74.230836768,952.8000000000001
74.240394539,947.04
74.250543718,942.72
74.260442826,939.6800000000001
74.270757713,938.4
74.280409548,938.4
74.290410176,935.52
74.300440647,932.0
74.310485761,929.9200000000001
74.320413323,925.76
74.330832102,920.16
74.340824824,913.28
74.350751542,905.44
74.360791515,899.52
74.370831267,894.88
74.380801629,890.88
74.39076577,887.52
74.400415388,884.64
74.410470298,883.52
74.420442878,882.4
74.430769545,879.6800000000001
74.440482258,876.48
74.450780612,873.76
74.460794474,870.4
74.470484171,868.0
74.480777572,866.72
74.490751213,866.24
74.500415628,864.48
74.510559478,861.76
74.520417617,857.76
74.530757785,852.64
74.540779209,849.76
74.550544143,848.64
74.56078048,846.88
74.570548632,843.6800000000001
74.580773906,838.72
74.590543542,837.9200000000001
74.600425666,843.2
74.610775238,851.52
74.620427353,858.4
74.630549716,867.52
74.640783676,874.88
74.650548467,881.76
74.660777613,888.48
74.670554669,896.96
74.680844537,905.44
74.690818583,913.76
74.700440495,919.52
74.710842663,924.64
74.720440775,932.0
74.73057353,939.2
74.740505762,948.0
74.750837193,954.72
74.760821443,961.44
74.770792411,968.48
74.78053092,976.16
74.790590781,984.48
74.80045412,992.96
74.810811489,999.2
74.820540716,1005.9200000000001
74.830563748,1013.76
74.840484762,1020.48
74.85079863,1028.0
74.860823365,1034.72
74.870870117,1043.04
74.880466746,1053.28
74.890839428,1061.44
74.90050495,1070.24
74.910476653,1076.96
74.920802036,1084.96
74.93058678,1095.04
74.940879836,1103.04
74.95084446,1110.08
74.960833303,1116.32
74.970586124,1124.0
74.980795896,1134.56
74.990571312,1144.0
75.000460465,1152.96
75.010584015,1160.32
75.020794084,1169.76
75.030563998,1179.3600000000001
75.040800536,1186.72
75.050574186,1193.1200000000001
75.060799224,1201.76
75.070561248,1211.3600000000001
75.080802803,1220.32
75.090576858,1228.0
75.100473684,1236.64
75.110588843,1245.28
75.120471168,1255.52
75.130571796,1264.32
75.140804084,1271.52
75.150573187,1279.3600000000001
75.160811944,1287.52
75.170578266,1295.3600000000001
75.180500498,1304.32
75.190845007,1313.92
75.200505419,1322.4
75.21061397,1329.6000000000001
75.220482997,1338.08
75.230598047,1347.3600000000001
75.240824398,1355.3600000000001
75.25060722,1363.04
75.260869976,1371.68
75.270849336,1382.56
75.280498825,1391.04
75.290915321,1398.08
75.300531139,1408.16
75.310605782,1417.6000000000001
75.320525529,1423.68
75.330508139,1430.4
75.340510279,1438.56
75.350893649,1447.84
75.360894697,1456.96
75.370913541,1464.32
75.380557875,1473.92
75.390842539,1484.16
75.400492561,1490.88
75.41053928,1500.16
75.420493154,1508.48
75.43082582,1514.88
75.440832132,1520.16
75.45060786,1523.84
75.460850117,1526.88
75.47058986,1528.48
75.480612611,1525.92
75.490585251,1521.44
75.500524186,1513.6000000000001
75.51060183,1508.96
75.520968308,1503.84
75.53059222,1496.32
75.540612252,1489.92
75.550580063,1485.6000000000001
75.560820023,1479.2
75.570589673,1472.16
75.580610627,1465.44
75.590586063,1460.96
75.600507201,1454.56
75.610610361,1447.2
75.620513187,1441.44
75.630593251,1436.64
75.640617783,1428.8
75.650590189,1422.88
75.660614971,1417.92
75.670588987,1411.84
75.680647457,1405.6000000000001
75.690615504,1399.3600000000001
75.70055444,1393.1200000000001
75.710890511,1387.3600000000001
75.720522721,1381.1200000000001
75.731017703,1375.3600000000001
75.740647303,1371.3600000000001
75.750624115,1366.56
75.760567567,1362.56
75.770606333,1361.1200000000001
75.780643882,1356.8
75.7906206,1352.16
75.800531567,1349.28
75.810659211,1345.1200000000001
75.820539942,1339.84
75.830924015,1335.04
75.84096733,1331.04
75.85098333,1328.8
75.860653493,1325.28
75.870967471,1320.32
75.880945033,1315.84
75.890628243,1311.84
75.900577883,1308.32
75.910658431,1303.04
75.920959565,1301.76
75.930971925,1301.28
75.940569133,1300.8
75.950612494,1298.56
75.960900237,1294.56
75.970696168,1290.56
75.980638511,1285.76
75.990615167,1281.1200000000001
76.000549103,1277.1200000000001
76.010627964,1272.8
76.020635105,1269.76
76.03060584,1266.08
76.040633153,1265.6000000000001
76.050622309,1263.84
76.060633856,1259.52
76.070605808,1255.3600000000001
76.080641029,1251.84
76.090628794,1249.28
76.10055723,1244.64
76.110635185,1239.84
76.120558012,1234.56
76.130617858,1231.3600000000001
76.140636483,1228.8
76.150617733,1223.52
76.160640062,1217.28
76.170625906,1212.48
76.18071219,1209.1200000000001
76.190980744,1204.0
76.200564451,1199.52
76.210659704,1197.76
76.220590452,1198.24
76.230981526,1199.3600000000001
76.240968854,1199.04
76.250973167,1197.28
76.260941713,1195.04
76.270623938,1189.6000000000001
76.280967433,1183.3600000000001
76.290639049,1174.72
76.300599282,1168.48
76.310921964,1163.52
76.320572469,1161.1200000000001
76.330640113,1158.08
76.340979779,1156.0
76.350682974,1153.6000000000001
76.360654114,1149.6000000000001
76.370659457,1142.72
76.3805883,1133.76
76.390967201,1125.76
76.400582612,1113.28
76.410680866,1101.76
76.420600504,1088.48
76.430638239,1075.04
76.440683491,1063.04
76.450636287,1052.0
76.460960296,1042.08
76.470727087,1029.92
76.480653553,1020.0
76.490626694,1012.0
76.500591443,1005.9200000000001
76.510641991,1000.8000000000001
76.520613725,994.72
76.530632664,989.28
76.540653696,984.48
76.550624602,980.48
76.560654571,976.96
76.570631508,972.8000000000001
76.580656978,968.16
76.590631118,964.96
76.60060176,964.16
76.610652422,963.52
76.620606362,962.24
76.630636913,960.0
76.640656544,959.52
76.650634798,963.6800000000001
76.660664334,967.6800000000001
76.67063376,971.04
76.680694047,973.44
76.690664988,977.28
76.700604131,982.72
76.710725295,987.2
76.720599515,989.9200000000001
76.730660474,992.48
76.740675619,994.5600000000001
76.750642059,996.8000000000001
76.760686393,997.44
76.770644037,996.96
76.780702918,995.52
76.790632014,991.2
76.800660394,987.2
76.810998471,984.48
76.820619089,981.44
76.831011965,977.76
76.840698787,971.52
76.850661916,965.76
76.861032572,962.24
76.870719505,958.4
76.880695961,954.4
76.890766592,948.96
76.900618967,943.52
76.910677115,938.72
76.920724136,934.24
76.930741391,930.24
76.940707956,925.44
76.950679975,919.04
76.960624103,911.52
76.970672359,904.48
76.980676207,898.72
76.990654758,893.76
77.000623526,888.96
77.010670673,881.76
77.020672724,874.4
77.030654369,868.48
77.040674217,861.76
77.050688238,856.48
77.060676601,850.4
77.070656542,844.64
77.080678203,838.72
77.090664348,832.64
77.100646602,828.16
77.110676451,823.36
77.120632485,818.88
77.130654428,813.76
77.140676058,808.0
77.150657186,803.6800000000001
77.16068916,800.0
77.170660992,796.48
77.180720576,793.12
77.19067322,789.44
77.200675567,784.0
77.210766418,779.2
77.220652263,776.64
77.230666409,774.4
77.241024938,771.84
77.250686589,769.44
77.260703031,764.96
77.270682191,759.6800000000001
77.280719244,755.36
77.290682076,751.84
77.300655329,749.44
77.310737476,745.92
77.320657416,742.88
77.331120011,739.36
77.341054545,735.36
77.350789167,732.96
77.360700106,731.84
77.370677547,731.84
77.3807126,731.2
77.39067865,730.08
77.400702092,728.48
77.410716347,726.72
77.420664491,724.96
77.430795249,724.16
77.440722454,723.36
77.450790429,722.4
77.460769761,721.6
77.470687107,719.84
77.480701377,716.64
77.490687521,713.44
77.500665463,710.72
77.510690702,708.32
77.520666955,705.6
77.530697602,702.72
77.540700637,699.6800000000001
77.550695376,695.36
77.560699115,690.4
77.571114725,685.92
77.580701936,682.4
77.590692487,679.36
77.60067363,676.32
77.610700068,672.96
77.620674616,669.44
77.630742962,664.64
77.640700696,659.36
77.650889359,654.88
77.660704651,651.36
77.671115663,648.64
77.680734371,645.6
77.690714419,642.4
77.700688059,638.5600000000001
77.710707202,633.6
77.720690748,627.6800000000001
77.730715781,623.36
77.741065652,619.6800000000001
77.750796144,616.16
77.760726299,612.64
77.770839866,609.12
77.78086782,605.6
77.791110984,602.08
77.800689989,598.4
77.810724725,594.4
77.820701476,591.6800000000001
77.830800916,590.5600000000001
77.840740353,589.28
77.850831684,588.16
77.860840138,586.88
77.871128913,585.28
77.880845812,582.88
77.890748576,579.6800000000001
77.900695824,576.32
77.910748968,574.08
77.921095807,572.32
77.931156058,571.6800000000001
77.940726453,570.4
77.950767736,569.6
77.960747956,568.16
77.971143843,565.6
77.980719847,561.92
77.991139438,559.04
78.000741459,557.6
78.010729584,557.6
78.020715631,558.08
78.030737586,559.36
78.040717211,561.6
78.050738869,563.36
78.060719275,564.8000000000001
78.071128288,565.12
78.08072198,565.92
78.090739747,567.36
78.100732779,569.28
78.11073703,571.36
78.120716967,573.92
78.130919317,575.84
78.140720547,578.08
78.150910397,579.04
78.160730329,579.6800000000001
78.171135092,579.6800000000001
78.180779927,579.36
78.190742161,579.84
78.200730114,580.8000000000001
78.210772757,582.08
78.2207336,583.84
78.230811947,585.6
78.24077365,586.88
78.251159271,587.36
78.260816871,588.16
78.271171054,588.64
78.280778262,589.6
78.290785497,590.4
78.300732044,591.6800000000001
78.310835297,592.8000000000001
78.32073553,594.4
78.330766969,594.5600000000001
78.340748281,594.08
78.350925865,593.92
78.360874302,594.4
78.371185983,595.36
78.380762691,595.6800000000001
78.391172766,595.84
78.400880884,595.84
78.410778209,596.16
78.420886776,595.6800000000001
78.430787805,594.88
78.441192349,594.4
78.450934498,595.04
78.460747525,596.8000000000001
78.470860966,597.92
78.480760511,598.5600000000001
78.490772059,599.36
78.500750809,599.6800000000001
78.510793951,599.36
78.520751685,599.04
78.530782328,599.04
78.541173918,600.32
78.55092063,601.92
78.561394503,603.6800000000001
78.570929819,604.8000000000001
78.580769253,605.44
78.590777785,604.8000000000001
78.60075463,603.36
78.610781275,602.5600000000001
78.620760419,602.5600000000001
78.630789579,603.84
78.64118325,605.44
78.650925683,606.88
78.661178803,608.8000000000001
78.671154181,609.6
78.680790705,609.12
78.690784348,608.16
78.700786883,607.36
78.710792434,608.16
78.720773077,609.44
78.730800831,610.5600000000001
78.741196002,611.36
78.750788181,611.84
78.760768153,611.6800000000001
78.770834314,610.4
78.780894662,609.12
78.790929011,608.16
78.800802745,608.32
78.810823889,608.64
78.820782438,608.8000000000001
78.83080438,609.44
78.841190159,609.92
78.850947687,609.12
78.860918533,607.84
78.87080944,606.4
78.8808111,605.12
78.890888667,604.8000000000001
78.900897608,606.4
78.910819359,611.36
78.921201936,616.8000000000001
78.931217534,621.92
78.941195287,625.6
78.950970627,630.88
78.960880159,636.16
78.970962227,643.2
78.981175955,648.8000000000001
78.990961718,655.36
79.000789561,660.64
79.010807205,665.92
79.020818458,670.4
79.030816196,674.08
79.040971251,678.4
79.050957894,684.16
79.061186326,689.44
79.070947791,694.4
79.080979936,699.2
79.090818575,699.6800000000001
79.100811422,699.36
79.110823567,697.12
79.120806507,693.12
79.130954858,687.84
79.140975003,681.92
79.150950333,676.64
79.160972791,669.92
79.170952637,663.36
79.180844278,658.5600000000001
79.190823733,653.6
79.200841675,651.2
79.21084571,649.6
79.220806461,648.32
79.230838716,647.6800000000001
79.240857626,648.64
79.250899584,649.6
79.260881821,650.4
79.270859996,649.6
79.280827232,649.6
79.290839876,648.64
79.30081752,646.08
79.31083707,642.5600000000001
79.320818417,637.92
79.330848562,632.8000000000001
79.341223545,627.36
79.350974369,622.08
79.360930403,618.4
79.371013767,614.4
79.380838594,610.5600000000001
79.390894348,607.04
79.40091329,603.6800000000001
79.411011937,599.36
79.420919485,593.6
79.430847813,589.92
79.440823738,587.36
79.45103792,586.88
79.461226678,588.16
79.470965815,591.36
79.480999162,595.04
79.490852396,599.36
79.500830429,603.36
79.510852481,607.04
79.520832234,611.36
79.530892973,614.5600000000001
79.540994932,618.5600000000001
79.550972278,621.44
79.561004517,622.4
79.570970972,622.5600000000001
79.580871614,621.44
79.590860445,618.88
79.600839901,616.8000000000001
79.610865047,615.04
79.620841691,613.6
79.630871243,611.84
79.640997501,610.08
79.650966832,608.64
79.660999165,607.84
79.670974638,606.5600000000001
79.680855967,604.64
79.690865612,603.6800000000001
79.700846663,603.84
79.71091981,604.8000000000001
79.720849359,605.6
79.730883099,606.5600000000001
79.741258785,607.36
79.750876498,607.36
79.761040944,607.36
79.771273517,607.36
79.780863432,607.84
79.790939689,609.12
79.800858019,609.92
79.81088068,610.88
79.820862324,611.84
79.830885673,612.32
79.840889693,611.36
79.850898432,610.08
79.860882998,608.8000000000001
79.871310031,608.8000000000001
79.881317847,608.8000000000001
79.890907652,609.12
79.90089339,609.12
79.911039055,609.44
79.920907587,608.64
79.930946326,606.4
79.940959987,604.64
79.950989431,603.04
79.961027373,603.6800000000001
79.971029128,604.16
79.981013053,604.64
79.991001979,605.44
80.000898559,605.92
80.010908407,604.8000000000001
80.020912255,603.6800000000001
80.030918603,602.88
80.041015563,602.88
80.051008505,603.84
80.061024431,604.64
80.070990388,606.08
80.081025737,607.04
80.090915379,607.84
80.100914429,607.04
80.110915372,606.4
80.120910313,605.12
80.130997679,604.32
80.141025419,604.16
80.150994047,604.32
80.161019615,604.64
80.171450054,604.8000000000001
80.180922605,604.32
80.190920046,603.36
80.200928989,602.5600000000001
80.21092804,602.08
80.220917091,602.5600000000001
80.230933439,603.04
80.241049994,604.16
80.251030935,605.44
80.261334682,605.92
80.271007927,605.6
80.28094557,604.64
80.290939215,603.6800000000001
80.300932157,603.04
80.310935505,603.36
80.32092865,603.6800000000001
80.330944498,604.32
80.340952252,604.64
80.351032306,604.64
80.361051451,603.36
80.371080598,602.4
80.380942832,601.6
80.390941977,602.08
80.400934028,602.88
80.410943767,603.36
80.420978928,604.16
80.431020168,604.32
80.441348041,604.16
80.451100866,603.6800000000001
80.4613528,603.36
80.471092062,603.84
80.481041908,604.32
80.490953645,605.12
80.500983197,605.6
80.510953544,606.4
80.52094758,606.08
80.530966538,604.8000000000001
80.541042279,603.36
80.551007235,602.08
80.561045443,601.92
80.571013227,602.08
80.580957668,602.5600000000001
80.590955516,603.36
80.600952957,604.32
80.610963507,604.16
80.620959041,603.04
80.630971998,602.4
80.641044847,602.08
80.65101238,603.04
80.661044915,604.64
80.671019074,605.44
80.680964514,606.4
80.690986174,606.5600000000001
80.701455221,605.6
80.71096846,604.32
80.720961104,603.04
80.730978451,603.04
80.741132209,603.04
80.750970722,603.36
80.761081167,604.16
80.771044934,604.32
80.780989576,604.32
80.790978923,603.6800000000001
80.800966066,602.4
80.810976617,601.44
80.820968354,601.12
80.830984404,601.44
80.841086348,602.08
80.851052693,602.88
80.861395003,604.16
80.871052762,603.84
80.881411822,602.5600000000001
80.890983766,601.6
80.900973817,600.8000000000001
80.910986866,601.44
80.921071419,601.44
80.931066031,601.92
80.941079472,602.08
80.951057928,602.4
80.961073962,601.6
80.97105973,600.64
80.981051483,599.84
80.991043628,599.84
81.000962269,600.64
81.011059322,601.12
81.020969666,601.6
81.030981013,602.4
81.041058065,602.5600000000001
81.051045912,602.4
81.061066322,602.08
81.071033886,602.08
81.081426635,603.04
81.090981281,603.6800000000001
81.101016426,604.32
81.110991975,604.64
81.120995713,604.16
81.131044764,602.5600000000001
81.141062018,600.32
81.15103652,598.88
81.161059274,598.4
81.171045246,598.88
81.181010091,599.6800000000001
81.191010235,600.64
81.201018988,601.92
81.211010522,602.08
81.221000962,601.44
81.231021013,600.32
81.241113566,599.84
81.251112413,600.64
81.261175965,601.6
81.271137513,603.04
81.28099284,603.6800000000001
81.291000891,604.16
81.300983237,603.6800000000001
81.311004085,602.08
81.320991321,600.64
81.331018466,599.04
81.341109925,599.04
81.35105677,599.36
81.361106009,599.84
81.371090262,600.64
81.381000497,601.44
81.391003734,601.44
81.40099108,600.8000000000001
81.411014131,600.16
81.420998368,599.6800000000001
81.431022528,599.84
81.441088939,600.8000000000001
81.45116932,601.92
81.461142166,603.04
81.471435615,603.84
81.481081562,602.88
81.491014297,601.6
81.501043847,600.64
81.511014381,600.16
81.521043432,599.36
81.531028982,598.08
81.541077127,597.44
81.551047769,597.6
81.561087914,597.12
81.571058963,595.84
81.581010403,595.36
81.59104275,595.6800000000001
81.60104919,596.8000000000001
81.611026832,597.6
81.621032989,598.08
81.631056631,598.5600000000001
81.641080978,599.36
81.651072619,599.04
81.661095058,598.88
81.671061495,598.5600000000001
81.681035746,598.88
81.691055889,599.6800000000001
81.701056531,600.64
81.711033672,601.44
81.721044517,601.6
81.731066457,601.12
81.741209212,599.6800000000001
81.751085428,598.08
81.761123087,596.8000000000001
81.771197637,596.8000000000001
81.781059885,597.92
81.791048026,599.04
81.801027761,600.16
81.811067107,601.12
81.821027045,600.8000000000001
81.831056703,599.84
81.841122346,599.04
81.851196569,599.04
81.861213102,600.64
81.871084771,601.92
81.881235027,602.88
81.891087868,603.6800000000001
81.9010629,604.16
81.911061338,602.88
81.921480694,600.16
81.931119936,597.44
81.94112664,595.36
81.951148486,595.04
81.96113155,595.36
81.971111471,595.6800000000001
81.981092816,596.64
81.991086286,598.08
82.001047224,598.08
82.011103976,597.6
82.021047414,596.64
82.031091963,596.64
82.041099511,597.6
82.051158655,598.5600000000001
82.061107468,600.16
82.071075342,601.44
82.081112189,601.92
82.091064923,601.44
82.101059361,600.64
82.111071019,599.36
82.121053754,598.4
82.131087709,597.44
82.141104945,596.32
82.15107554,596.32
82.161101213,596.8000000000001
82.171083667,596.16
82.181072715,595.6800000000001
82.191072154,595.6800000000001
82.201059905,596.64
82.211075641,597.6
82.221063095,598.5600000000001
82.231092237,599.36
82.241145678,600.64
82.251095319,601.6
82.261148243,601.92
82.271230715,601.44
82.28108426,600.64
82.291080385,600.8000000000001
82.30107023,601.44
82.311089575,601.44
82.321072326,600.8000000000001
82.331093469,600.16
82.341259522,598.4
82.351181771,597.12
82.361211507,596.16
82.371228556,595.6800000000001
82.381077584,596.64
82.391097335,598.08
82.401080367,599.6800000000001
82.411094619,600.64
82.421077464,601.12
82.431101809,600.32
82.441191157,599.6800000000001
82.45118219,599.04
82.461229738,599.6800000000001
82.471182755,600.8000000000001
82.481126629,601.92
82.491102973,602.5600000000001
82.501100709,603.6800000000001
82.511104444,603.84
82.521105102,603.04
82.531112838,601.92
82.541125183,600.32
82.551164732,600.32
82.561124951,601.12
82.571114421,601.92
82.58109686,602.88
82.591105204,603.6800000000001
82.601092049,603.6800000000001
82.611109785,602.4
82.62109502,601.12
82.631118475,600.16
82.641130617,600.64
82.65120637,601.6
82.661138073,602.88
82.671124151,604.16
82.681102183,604.64
82.691119528,604.16
82.701104966,602.88
82.711122718,601.44
82.72111536,600.64
82.731126704,600.64
82.741165754,600.64
82.751195193,600.8000000000001
82.761163115,601.44
82.771185085,601.44
82.781109429,600.32
82.791127664,599.84
82.801113508,599.6800000000001
82.811126947,600.16
82.821110698,600.8000000000001
82.831136044,601.92
82.841164295,603.04
82.851174391,604.32
82.861273176,605.12
82.871153502,604.32
82.881291178,603.04
82.891134894,602.4
82.901120848,602.88
82.91113749,602.88
82.921216227,602.4
82.931231385,601.92
82.941173901,601.44
82.951207262,600.16
82.961301094,598.88
82.971152215,597.92
82.981143076,597.6
82.991349051,598.5600000000001
83.001130671,599.6800000000001
83.011142626,600.32
83.021129564,601.12
83.031158003,601.44
83.041147457,601.12
83.051156053,600.64
83.061154335,600.64
83.071160882,601.6
83.081154134,602.4
83.091155369,602.88
83.101137604,603.36
83.111152152,603.6800000000001
83.121141199,602.5600000000001
83.131169546,600.64
83.141150983,598.4
83.151334537,597.12
83.161145564,596.8000000000001
83.171344633,596.8000000000001
83.181144159,597.92
83.191164505,598.88
83.20114624,599.6800000000001
83.211160288,599.36
83.221148023,598.08
83.231168275,597.12
83.24132253,597.44
83.251212466,598.4
83.261172091,599.84
83.271172748,600.8000000000001
83.281154186,601.6
83.291165938,601.92
83.301152673,600.8000000000001
83.311170627,599.04
83.321179269,597.12
83.331178317,596.16
83.341185256,595.84
83.351215305,595.84
83.361273729,596.16
83.371283294,596.32
83.381163729,596.8000000000001
83.391172073,596.64
83.401161512,596.32
83.41118006,596.16
83.421164389,596.32
83.431187438,597.12
83.44122558,597.92
83.451221331,599.04
83.461229848,600.16
83.471188114,600.16
83.481173458,599.04
83.49119071,598.08
83.501185742,597.92
83.511184883,598.4
83.521183026,598.5600000000001
83.531196683,598.88
83.541389439,599.36
83.551220171,599.84
83.561392286,599.6800000000001
83.571200844,599.04
83.581185688,598.88
83.591192736,599.36
83.601180378,600.32
83.61119513,601.12
83.62118196,601.92
83.63120551,602.5600000000001
83.641199761,602.88
83.651212294,602.4
83.661392052,602.08
83.671206689,602.08
83.681188534,602.5600000000001
83.691205881,603.04
83.701187725,603.36
83.711229776,603.84
83.721203011,603.84
83.731212951,602.88
83.741218797,601.44
83.751223939,600.16
83.761315772,599.84
83.771243225,600.32
83.781204272,601.12
83.791229916,602.4
83.801235964,603.36
83.8112112,603.6800000000001
83.821201358,602.5600000000001
83.831240002,601.44
83.84134321,600.64
83.851226052,600.8000000000001
83.86121682,601.6
83.871388483,602.08
83.881316826,603.04
83.891221059,604.16
83.901207905,604.16
83.911221454,603.6800000000001
83.921312005,603.04
83.931240036,603.04
83.941415106,604.64
83.951231821,606.88
83.961259433,609.12
83.971263576,611.84
83.981396269,615.04
83.99139149,616.64
84.001232549,617.92
84.011241193,618.5600000000001
84.021214537,619.6800000000001
84.031242977,621.92
84.04123412,623.84
84.051386782,625.44
84.06171684,627.2
84.07137527,627.36
84.0812348,627.6800000000001
84.091235848,627.84
84.101225787,628.8000000000001
84.11124243,630.08
84.121226885,631.36
84.131253919,632.16
84.141242561,634.08
84.151375317,635.36
84.161411835,635.6800000000001
84.171387289,635.6800000000001
84.181230537,636.32
84.191243179,638.08
84.201237134,639.84
84.211245871,642.08
84.221259123,644.32
84.231255359,646.5600000000001
84.241248908,648.32
84.251261551,650.5600000000001
84.261240974,652.8000000000001
84.271261242,657.12
84.281241291,661.6
84.291251027,666.88
84.301240466,671.6800000000001
84.311252922,675.2
84.32123636,678.08
84.331268113,680.96
84.341304851,685.44
84.351264696,689.92
84.361447812,693.92
84.371266887,698.08
84.381245028,701.92
84.391257468,704.64
84.401246814,707.84
84.411266254,711.2
84.421250802,715.36
84.431269539,719.36
84.441288588,723.2
84.451271042,727.6800000000001
84.461266372,730.72
84.471292922,732.64
84.481251469,734.88
84.491308817,738.72
84.501269458,743.2
84.511284305,747.36
84.52126854,750.88
84.531316887,752.64
84.541427048,753.44
84.551455864,753.12
84.561431709,754.24
