Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6,CAN2_MCM_C02_EngTrq_Cval_PT_t6
203.431300533,1017.76,638.6000000000004
203.441335457,1016.8000000000001,646.6000000000004
203.451370333,1016.0,652.4000000000005
203.46131177,1015.6800000000001,659.8000000000002
203.471291114,1016.0,662.2000000000007
203.481313053,1017.76,657.0
203.491324398,1020.32,645.4000000000005
203.501377541,1021.76,690.0
203.511370792,1022.5600000000001,746.4000000000005
203.52137523,1023.6800000000001,746.4000000000005
203.531330667,1025.76,747.2000000000007
203.541446406,1028.48,746.2000000000007
203.551379265,1031.04,748.4000000000005
203.561361503,1034.08,746.8000000000002
203.571313834,1038.24,747.0
203.581346182,1041.76,745.0
203.591301936,1046.24,748.8000000000002
203.60138438,1050.56,745.8000000000002
203.61137454,1055.04,749.6000000000004
203.62138667,1058.24,747.6000000000004
203.631343126,1061.44,749.8000000000002
203.641325255,1065.76,749.4000000000005
203.651376307,1068.96,754.2000000000007
203.661330654,1071.84,752.2000000000007
203.671309907,1074.08,755.4000000000005
203.681332053,1077.76,754.0
203.691312385,1080.0,756.4000000000005
203.701376345,1082.56,756.0
203.711378989,1084.96,758.4000000000005
203.721366336,1087.52,757.0
203.731324778,1089.44,759.2000000000007
203.741349986,1091.2,757.8000000000002
203.751373272,1092.8,760.6000000000004
203.761357619,1094.24,760.2000000000007
203.771344467,1095.2,761.6000000000004
203.781337909,1096.8,760.8000000000002
203.791349663,1099.04,762.0
203.801377012,1099.84,762.2000000000007
203.811381453,1100.8,764.6000000000004
203.821373396,1102.72,763.8000000000002
203.831336742,1104.96,765.2000000000007
203.84138556,1106.72,764.6000000000004
203.851376236,1107.2,768.4000000000005
203.861347583,1108.48,767.4000000000005
203.871330431,1110.24,769.0
203.88134967,1112.0,767.6000000000004
203.891333111,1113.6000000000001,771.4000000000005
203.901398867,1115.84,770.0
203.911379605,1116.48,772.2000000000007
203.921375657,1119.04,770.6000000000004
203.9313438,1122.56,773.6000000000004
203.94135443,1125.28,772.2000000000007
203.951380091,1127.3600000000001,776.2000000000007
203.961356032,1129.6000000000001,774.6000000000004
203.971365287,1133.28,777.4000000000005
203.981360322,1136.32,775.2000000000007
203.991336873,1138.24,780.6000000000004
204.001388128,1140.8,778.8000000000002
204.01138318,1144.8,781.2000000000007
204.021380715,1148.0,778.8000000000002
204.031351766,1152.48,783.0
204.041360692,1157.6000000000001,779.0
204.051388447,1161.1200000000001,783.6000000000004
204.061366998,1165.28,781.2000000000007
204.071346345,1170.56,787.2000000000007
204.081362694,1175.52,784.2000000000007
204.091345135,1179.04,789.4000000000005
204.10139325,1183.04,787.4000000000005
204.111396738,1188.8,789.4000000000005
204.121391774,1192.48,787.2000000000007
204.131387918,1196.0,792.6000000000004
204.141369219,1200.48,790.4000000000005
204.151398818,1204.48,793.8000000000002
204.161373056,1207.84,792.0
204.171355403,1210.88,797.2000000000007
204.181379252,1213.28,795.6000000000004
204.191361505,1215.52,799.2000000000007
204.201409449,1218.56,797.4000000000005
204.21138589,1222.08,799.6000000000004
204.221379831,1224.0,798.6000000000004
204.231376883,1226.56,802.2000000000007
204.241377402,1230.08,800.0
204.251389782,1232.0,805.2000000000007
204.261385427,1233.28,804.4000000000005
204.271367369,1235.84,807.2000000000007
204.281380607,1238.24,805.4000000000005
204.291370361,1238.56,811.4000000000005
204.301389897,1240.32,809.8000000000002
204.311391057,1242.24,811.4000000000005
204.3213955,1244.0,810.6000000000004
204.331377238,1246.08,814.8000000000002
204.341386571,1248.0,813.2000000000007
204.351391231,1248.64,817.6000000000004
204.361414893,1250.4,816.8000000000002
204.371407428,1253.6000000000001,819.6000000000004
204.381393681,1255.52,818.0
204.39137542,1256.32,823.2000000000007
204.401404065,1259.52,820.6000000000004
204.411388209,1262.56,824.0
204.421425168,1264.64,822.8000000000002
204.431384608,1267.3600000000001,827.0
204.441396832,1269.76,825.2000000000007
204.451388195,1272.0,830.8000000000002
204.461411841,1275.52,828.6000000000004
204.471380282,1278.88,832.8000000000002
204.481402536,1280.8,831.2000000000007
204.491382571,1284.8,833.8000000000002
204.501415733,1289.6000000000001,831.2000000000007
204.511396675,1292.32,837.0
204.521411414,1296.64,834.6000000000004
204.531394558,1301.1200000000001,838.6000000000004
204.541408204,1303.52,837.0
204.551391957,1307.3600000000001,842.0
204.561440009,1312.16,838.6000000000004
204.571390543,1314.88,844.4000000000005
204.581413891,1318.88,841.6000000000004
204.591388333,1323.84,846.2000000000007
204.601439495,1327.84,843.8000000000002
204.611406935,1332.64,848.2000000000007
204.621414079,1337.28,845.6000000000004
204.631403521,1339.52,852.6000000000004
204.641414135,1343.52,850.2000000000007
204.651411513,1349.28,854.0
204.661420456,1351.04,853.2000000000007
204.671399397,1353.92,859.4000000000005
204.681440355,1358.56,856.0
204.691401201,1362.08,860.6000000000004
204.701425144,1366.08,858.2000000000007
204.711415585,1369.1200000000001,863.6000000000004
204.721449137,1371.3600000000001,862.8000000000002
204.731408984,1375.3600000000001,866.6000000000004
204.741428301,1379.04,864.2000000000007
204.751430774,1380.16,871.2000000000007
204.761427215,1384.8,867.8000000000002
204.771406562,1388.8,873.4000000000005
204.781453412,1390.4,872.2000000000007
204.791433665,1394.56,876.6000000000004
204.801458513,1397.44,875.4000000000005
204.811449345,1398.4,876.6000000000004
204.821456397,1401.6000000000001,876.6000000000004
204.831418243,1404.64,876.6000000000004
204.841701005,1406.08,876.6000000000004
204.851428736,1410.08,876.6000000000004
204.861434772,1410.88,876.6000000000004
204.871416322,1413.44,876.6000000000004
204.88143367,1417.1200000000001,876.6000000000004
204.891450112,1417.44,876.6000000000004
204.90144596,1420.16,876.6000000000004
204.911436604,1425.1200000000001,876.6000000000004
204.921447656,1425.92,876.6000000000004
204.931429097,1428.64,876.6000000000004
204.941447132,1432.64,876.6000000000004
204.95147459,1435.68,876.6000000000004
204.961443828,1440.32,876.6000000000004
204.971420285,1442.08,876.6000000000004
204.981584341,1444.64,876.6000000000004
204.991420168,1449.92,876.6000000000004
205.001456814,1452.16,876.6000000000004
205.011457974,1454.08,876.6000000000004
205.021455509,1459.68,876.6000000000004
205.031436856,1462.08,876.6000000000004
205.041469955,1465.92,876.6000000000004
205.051445849,1470.4,876.6000000000004
205.0614554,1472.96,876.6000000000004
205.071430341,1477.44,876.6000000000004
205.081453783,1481.1200000000001,876.6000000000004
205.091456834,1483.84,876.6000000000004
205.101630188,1489.92,876.6000000000004
205.111496531,1491.84,876.6000000000004
205.121486972,1496.16,876.6000000000004
205.131472523,1500.48,876.6000000000004
205.141488528,1501.6000000000001,876.6000000000004
205.151457999,1506.88,876.6000000000004
205.16145766,1511.3600000000001,876.6000000000004
205.171438897,1513.44,876.6000000000004
205.181462246,1518.72,876.6000000000004
205.191469094,1520.64,876.6000000000004
205.201469942,1525.1200000000001,876.6000000000004
205.211451477,1528.64,876.6000000000004
205.221475435,1529.92,876.6000000000004
205.23145597,1536.48,876.6000000000004
205.241474803,1539.8400000000001,876.6000000000004
205.251458758,1541.44,876.6000000000004
205.26147081,1546.72,876.6000000000004
205.271457251,1548.96,876.6000000000004
205.281473303,1553.6000000000001,876.6000000000004
205.291448649,1556.64,876.6000000000004
205.301501499,1557.92,876.6000000000004
205.311459736,1562.88,876.6000000000004
205.321483694,1564.64,876.6000000000004
205.331482324,1568.96,876.6000000000004
205.341473671,1574.88,876.6000000000004
205.351469425,1577.44,876.6000000000004
205.361479772,1582.88,876.6000000000004
205.371457714,1584.48,876.6000000000004
205.381487156,1587.3600000000001,876.6000000000004
205.39145791,1593.1200000000001,776.6000000000004
205.401492649,1594.4,676.6000000000004
205.411469699,1600.0,576.6000000000004
205.421494954,1600.16,476.60000000000036
205.431471082,1600.64,471.40000000000055
205.441719062,1597.1200000000001,466.2000000000007
205.451474778,1587.68,461.0
205.461489423,1582.4,461.0
205.471463973,1575.2,479.40000000000055
205.481512916,1567.2,499.60000000000036
205.491465856,1562.24,491.2000000000007
205.501524409,1556.64,468.0
205.511474146,1554.72,450.8000000000002
205.521524902,1551.2,441.2000000000007
205.531478452,1547.3600000000001,381.40000000000055
205.541499566,1546.72,315.2000000000007
205.551493943,1541.6000000000001,255.0
205.56149829,1538.72,192.20000000000073
205.571471431,1534.88,280.40000000000055
205.581525168,1528.16,295.2000000000007
205.59148992,1523.68,310.0
205.601512766,1518.88,253.40000000000055
205.611488002,1517.1200000000001,236.20000000000073
205.62151355,1517.1200000000001,247.60000000000036
205.63148649,1515.3600000000001,111.0
205.641726952,1516.16,-42.19999999999982
205.651515479,1516.64,-22.399999999999636
205.661510918,1515.3600000000001,-0.5999999999994543
205.671483856,1511.84,-8.199999999999818
205.681507312,1506.4,-8.199999999999818
205.691481047,1503.3600000000001,-8.199999999999818
205.70151969,1503.2,-8.199999999999818
205.711497239,1500.16,-8.199999999999818
205.721517881,1499.68,-8.199999999999818
205.731494524,1498.08,-8.199999999999818
205.741510651,1497.44,-8.199999999999818
205.751520605,1496.32,-97.59999999999945
205.761537764,1493.92,-97.39999999999964
205.771488703,1492.32,-97.39999999999964
205.781513048,1490.08,-97.19999999999982
205.791491987,1484.32,-97.0
205.801519131,1481.44,-96.80000000000018
205.81153257,1476.16,-96.59999999999945
205.821523916,1470.72,-96.39999999999964
205.831502151,1466.88,-96.19999999999982
205.841726316,1460.64,-95.80000000000018
205.851506655,1454.88,-95.59999999999945
205.861519688,1450.56,-95.39999999999964
205.871544738,1445.92,-95.0
205.88153788,1440.96,-94.80000000000018
205.891515318,1436.16,-94.59999999999945
205.901580072,1430.88,-94.39999999999964
205.911525917,1427.3600000000001,-94.19999999999982
205.921545153,1421.92,-93.80000000000018
205.931528092,1415.3600000000001,-93.59999999999945
205.941723255,1411.3600000000001,-93.39999999999964
205.951530986,1407.2,-93.19999999999982
205.961542222,1400.8,-92.80000000000018
205.971520365,1396.64,-92.59999999999945
205.981546617,1391.68,-92.39999999999964
205.991546854,1387.68,-92.39999999999964
206.001554496,1382.4,-92.19999999999982
206.011534341,1376.32,-91.80000000000018
206.021578094,1372.16,-91.80000000000018
206.031532532,1368.32,-91.59999999999945
206.041738289,1363.04,-91.39999999999964
206.05154402,1357.6000000000001,-91.19999999999982
206.061552163,1353.6000000000001,-91.0
206.071531508,1348.64,-90.80000000000018
206.081578652,1344.32,-90.59999999999945
206.091531246,1339.84,-90.39999999999964
206.101565639,1334.56,-90.19999999999982
206.111547985,1329.92,-90.0
206.121588331,1325.1200000000001,-89.80000000000018
206.131547067,1320.32,-89.59999999999945
206.141733823,1316.16,-89.39999999999964
206.151550148,1311.84,-89.19999999999982
206.161561806,1306.56,-89.0
206.171540042,1302.88,-88.80000000000018
206.181564685,1298.56,-88.80000000000018
206.191540999,1293.1200000000001,-88.39999999999964
206.20159608,1287.84,-88.19999999999982
206.211551518,1284.16,-88.19999999999982
206.221578458,1279.84,-88.0
206.231714308,1275.04,-87.80000000000018
206.241739061,1270.56,-87.59999999999945
206.251558089,1265.76,-87.39999999999964
206.261589732,1262.08,-87.19999999999982
206.271547873,1258.08,-87.0
206.281594329,1253.1200000000001,-86.80000000000018
206.291553236,1247.84,-86.59999999999945
206.30159152,1243.84,-86.39999999999964
206.311767964,1239.84,-86.19999999999982
206.321582102,1234.56,-86.0
206.331566149,1230.08,-85.80000000000018
206.341739203,1226.56,-85.80000000000018
206.351592326,1221.76,-85.59999999999945
206.361616079,1217.6000000000001,-85.39999999999964
206.371562111,1213.28,-85.19999999999982
206.381582659,1208.8,-85.0
206.391566895,1203.84,-84.79999999999927
206.401610445,1199.52,-84.59999999999945
206.41160779,1195.04,-84.39999999999964
206.421584933,1190.24,-84.19999999999982
206.431575074,1185.6000000000001,-84.0
206.441743737,1182.24,-83.79999999999927
206.451592266,1177.1200000000001,-83.59999999999945
206.461589112,1172.48,-83.39999999999964
206.471569753,1168.8,-83.39999999999964
206.4815856,1164.0,-83.19999999999982
206.491566898,1158.72,-82.79999999999927
206.501589775,1154.08,-82.59999999999945
206.511572324,1150.24,-82.59999999999945
206.521591263,1145.28,-72.59999999999945
206.531798614,1140.48,-66.59999999999945
206.541748162,1135.3600000000001,-57.79999999999927
206.551578503,1130.24,-50.599999999999454
206.561591538,1125.6000000000001,-43.0
206.571580885,1121.28,-38.399999999999636
206.581617546,1116.48,-34.399999999999636
206.591600252,1112.32,-29.599999999999454
206.601625724,1107.04,-21.599999999999454
206.611600774,1101.6000000000001,-8.399999999999636
206.621600418,1097.6000000000001,-4.199999999999818
206.631585968,1093.44,-4.199999999999818
206.641748413,1089.28,1.6000000000003638
206.651588053,1086.56,-1.0
206.661606494,1083.52,-0.5999999999994543
206.671604951,1080.48,-2.5999999999994543
206.681602783,1076.96,0.0
206.69158252,1073.28,3.800000000000182
206.701627774,1068.48,13.800000000000182
206.711587823,1063.04,33.0
206.721627468,1057.76,-78.59999999999945
206.731599315,1052.96,-78.39999999999964
206.74174687,1049.28,-78.19999999999982
206.751599009,1042.56,-77.79999999999927
206.761608653,1035.2,-77.59999999999945
206.771592594,1027.04,-67.19999999999982
206.781615332,1018.72,-42.0
206.791592772,1011.52,-26.199999999999818
206.801613933,1003.6800000000001,-11.399999999999636
206.811595748,996.96,3.0
206.821611721,990.24,16.400000000000546
206.831627662,984.8000000000001,28.400000000000546
206.841741512,979.6800000000001,31.600000000000364
206.851601356,976.16,35.20000000000073
206.861619,972.8000000000001,32.80000000000018
206.87160355,968.16,40.600000000000364
206.881626491,964.16,46.400000000000546
206.891599385,960.8000000000001,52.400000000000546
206.901628185,957.44,55.0
206.911602329,956.0,46.20000000000073
206.921629771,954.4,41.400000000000546
206.93160232,952.48,31.400000000000546
206.941746874,949.9200000000001,30.800000000000182
206.951592405,947.2,35.80000000000018
206.961612753,944.16,37.20000000000073
206.971593693,941.44,30.600000000000364
206.981612337,939.2,20.600000000000364
206.991591652,935.52,10.600000000000364
207.001615735,931.52,0.6000000000003638
207.011592972,928.16,-9.399999999999636
207.021617617,925.44,-19.399999999999636
207.031601963,923.2,-29.399999999999636
207.041761924,921.76,-39.399999999999636
207.051601048,920.48,-49.399999999999636
207.061621506,917.44,-59.399999999999636
207.071599446,913.9200000000001,-73.39999999999964
207.081624184,909.9200000000001,-73.39999999999964
207.091601812,906.24,-73.19999999999982
207.101627363,902.88,-73.19999999999982
207.111605225,899.52,-73.0
207.121622776,895.2,-73.0
207.131608826,890.88,-72.79999999999927
207.141780084,887.52,-72.79999999999927
207.151608114,884.0,-72.79999999999927
207.161628555,880.48,-72.59999999999945
207.171608495,877.44,-72.59999999999945
207.181671345,874.4,-72.39999999999964
207.191606675,872.0,-72.39999999999964
207.201635038,869.76,-72.39999999999964
207.211633276,867.2,-72.19999999999982
207.221640232,865.12,-72.19999999999982
207.231619563,863.6800000000001,-72.19999999999982
207.24176132,863.2,-72.19999999999982
207.251621258,864.96,-72.19999999999982
207.261640902,867.6800000000001,-72.19999999999982
207.271618545,871.52,-72.39999999999964
207.2816633,876.0,-72.39999999999964
207.291616192,880.48,-72.59999999999945
207.301639291,886.24,-72.79999999999927
207.311618825,892.48,-72.79999999999927
207.32166258,898.88,-73.0
207.331628113,904.96,-73.19999999999982
207.341768183,911.04,-73.19999999999982
207.351633511,916.16,-73.39999999999964
207.361648452,921.44,-73.59999999999945
207.371621799,926.4,-73.59999999999945
207.381649849,929.9200000000001,-73.79999999999927
207.391628164,932.48,-73.79999999999927
207.401651043,933.76,-73.79999999999927
207.411628983,934.72,-73.79999999999927
207.421659035,934.4,-73.79999999999927
207.431635069,932.96,-73.79999999999927
207.441767623,931.2,-73.59999999999945
207.45163456,928.64,-73.59999999999945
207.461656907,925.44,-73.39999999999964
207.471652255,921.44,-73.39999999999964
207.481654602,918.24,-73.39999999999964
207.491631527,914.4,-73.19999999999982
207.501658687,911.2,-73.19999999999982
207.51163683,908.16,-73.0
207.521659178,904.16,-73.0
207.531644025,900.16,-72.79999999999927
207.541773376,896.64,-72.79999999999927
207.551641813,892.64,-72.59999999999945
207.561662459,888.64,-72.59999999999945
207.571641196,884.96,-72.39999999999964
207.58166745,881.44,-72.39999999999964
207.591662298,877.9200000000001,-72.19999999999982
207.601668349,873.76,-72.19999999999982
207.611643587,869.9200000000001,-72.0
207.621667232,866.4,-72.0
207.631652188,862.72,-71.79999999999927
207.641768227,859.6800000000001,-71.79999999999927
207.651650368,856.16,-71.79999999999927
207.661683326,853.12,-71.59999999999945
207.671648657,849.9200000000001,-71.59999999999945
207.681693006,847.52,-71.59999999999945
207.691651711,844.16,-71.39999999999964
207.701671404,840.64,-71.39999999999964
207.711703752,837.44,-71.19999999999982
207.721673287,834.4,-71.19999999999982
207.731659634,832.96,-71.19999999999982
207.741772188,832.96,-71.19999999999982
207.75166033,834.24,-71.19999999999982
207.761674974,835.2,-71.19999999999982
207.771671118,835.36,-71.19999999999982
207.781678967,836.16,-71.19999999999982
207.791657673,838.72,-71.19999999999982
207.801681412,842.24,-71.39999999999964
207.811666056,844.64,-71.39999999999964
207.821682154,847.2,-71.39999999999964
207.831671392,849.9200000000001,-71.59999999999945
207.841775852,852.64,-71.59999999999945
207.851692682,854.24,-71.59999999999945
207.861688826,855.6800000000001,-71.59999999999945
207.87167208,856.96,-71.79999999999927
207.881686319,857.44,-71.79999999999927
207.891666947,857.12,-71.59999999999945
207.901686592,856.64,-71.59999999999945
207.911671158,856.16,-71.59999999999945
207.921711007,855.52,-71.59999999999945
207.93168065,854.4,-71.59999999999945
207.941782907,852.0,-71.59999999999945
207.951677845,848.48,-71.39999999999964
207.961692881,845.76,-71.39999999999964
207.971673729,842.72,-71.39999999999964
207.981693982,839.2,-71.19999999999982
207.991673517,836.0,-71.19999999999982
208.001730554,832.96,-71.0
208.011677619,828.96,-71.0
208.021697967,824.96,-70.79999999999927
208.031686908,821.44,-70.79999999999927
208.041784665,817.76,-70.59999999999945
208.051685291,814.4,-70.59999999999945
208.061701452,811.2,-70.59999999999945
208.07168369,807.6800000000001,-70.39999999999964
208.081699741,803.36,-70.39999999999964
208.091681182,799.6800000000001,-70.19999999999982
208.101900129,796.0,-70.19999999999982
208.111686268,793.12,-70.0
208.121703913,789.9200000000001,-70.0
208.131706354,786.24,-70.0
208.141789923,782.24,-69.79999999999927
208.151697955,778.88,-69.79999999999927
208.161710398,776.48,-69.59999999999945
208.171693542,772.96,-69.59999999999945
208.181711186,769.6,-69.59999999999945
208.191690503,766.4,-69.39999999999964
208.201711038,763.2,-69.39999999999964
208.211695823,760.64,-69.19999999999982
208.221716077,758.4,-69.19999999999982
208.231708112,757.6,-69.19999999999982
208.241790774,757.44,-69.19999999999982
208.251704214,757.44,-69.19999999999982
208.261732859,756.96,-69.19999999999982
208.271700596,756.96,-69.19999999999982
208.281722945,757.6,-69.19999999999982
208.291730106,759.2,-69.19999999999982
208.301734719,760.48,-69.19999999999982
208.311722082,761.44,-69.39999999999964
208.321749243,763.6800000000001,-69.39999999999964
208.331722136,765.44,-69.39999999999964
208.341791736,766.88,-69.39999999999964
208.351736379,768.48,-69.39999999999964
208.36173332,769.6,-69.39999999999964
208.371712058,770.72,-69.59999999999945
208.381732515,771.36,-69.59999999999945
208.391716738,771.84,-69.59999999999945
208.401732179,771.36,-69.59999999999945
208.411720745,770.88,-69.39999999999964
208.421737,770.24,-69.39999999999964
208.431723613,768.16,-69.39999999999964
208.441791682,765.6,-69.39999999999964
208.451722527,762.88,-69.19999999999982
208.461738969,760.64,-69.19999999999982
208.471718613,757.6,-69.19999999999982
208.481738961,754.72,-69.0
208.491720215,751.36,-69.0
208.501744547,748.16,-69.0
208.511727191,744.96,-68.79999999999927
208.521743446,741.92,-68.79999999999927
208.53172998,738.08,-68.59999999999945
208.541796642,734.88,-68.59999999999945
208.551727784,731.6800000000001,-68.59999999999945
208.561768226,728.16,-68.39999999999964
208.571729571,724.48,-68.39999999999964
208.581751308,721.44,-68.19999999999982
208.591726622,718.4,-68.19999999999982
208.601747563,715.2,-68.19999999999982
208.611731753,711.36,-68.0
208.621756896,707.84,-68.0
208.631739132,704.96,-67.79999999999927
208.641798089,701.92,-67.79999999999927
208.651739231,698.72,-67.79999999999927
208.661757469,695.36,-67.59999999999945
208.671734017,692.16,-67.59999999999945
208.681795052,689.12,-67.39999999999964
208.691736006,685.92,-67.39999999999964
208.701760026,682.88,-67.39999999999964
208.71173959,679.6800000000001,-67.19999999999982
208.721760343,676.16,-67.19999999999982
208.731751251,672.64,-67.0
208.741807334,670.08,-67.0
208.751747662,667.36,-67.0
208.761766415,665.44,-67.0
208.771744558,663.84,-66.79999999999927
208.781764998,662.5600000000001,-66.79999999999927
208.791745546,661.44,-66.79999999999927
208.801807676,660.32,-66.79999999999927
208.811912743,659.2,-66.79999999999927
208.82176968,658.08,-66.79999999999927
208.8317559,656.64,-66.59999999999945
208.841810764,654.88,-66.59999999999945
208.851754812,652.32,-66.59999999999945
208.861796456,650.08,-66.59999999999945
208.871751004,647.84,-66.39999999999964
208.881774741,645.44,-66.39999999999964
208.891755181,642.88,-58.599999999999454
208.901776122,640.16,-56.19999999999982
208.91175928,637.12,-52.599999999999454
208.921776517,634.4,-47.79999999999927
208.931766957,630.5600000000001,-42.0
208.941808008,627.6800000000001,-37.399999999999636
208.951766055,624.32,-31.0
208.961777292,621.12,-29.399999999999636
208.971758138,618.08,-27.799999999999272
208.981787782,614.4,-25.599999999999454
208.991759596,612.8000000000001,-25.0
209.00178513,610.5600000000001,-24.0
209.011762617,608.8000000000001,-25.199999999999818
209.021785854,607.04,-23.799999999999272
209.031770403,605.92,-23.199999999999818
209.041811048,604.64,-22.199999999999818
209.051771486,604.16,-22.199999999999818
209.061791832,603.84,-22.199999999999818
209.071769584,603.36,-21.599999999999454
209.081793322,602.88,-21.599999999999454
209.091768074,602.5600000000001,-21.599999999999454
209.101918003,602.08,-21.0
209.111771563,601.44,-20.0
209.121792004,600.16,-18.199999999999818
209.131780818,598.4,-16.0
209.14179329,596.8000000000001,-13.799999999999272
209.151782229,595.6800000000001,-11.199999999999818
209.161793982,594.5600000000001,-9.399999999999636
209.171778328,593.6,-7.599999999999454
209.181818769,592.16,-5.399999999999636
209.19177552,591.36,-4.0
209.201797539,590.4,-2.5999999999994543
209.211785104,590.08,-1.7999999999992724
209.221802044,589.92,-2.199999999999818
209.231786562,589.28,-1.199999999999818
209.241812127,588.8000000000001,0.2000000000007276
209.251789082,588.8000000000001,-0.3999999999996362
209.261803726,589.12,-0.5999999999994543
209.271811165,589.12,0.0
209.28182831,589.6,-2.0
209.291783404,589.92,-2.399999999999636
209.301809002,590.4,-2.7999999999992724
209.311786238,590.88,-3.199999999999818
209.321807584,590.88,-3.199999999999818
209.331796914,590.4,-2.199999999999818
209.341818074,590.08,-1.5999999999994543
209.35179392,589.92,0.2000000000007276
209.361810063,589.92,0.6000000000003638
209.371823613,590.08,0.6000000000003638
209.381837756,590.08,0.4000000000005457
209.391794101,590.5600000000001,-0.3999999999996362
209.401815401,591.36,-1.199999999999818
209.411795091,592.16,-2.0
209.421820328,592.64,-3.199999999999818
209.431811268,592.64,-3.0
209.441816113,592.32,-2.7999999999992724
209.451804257,591.84,-0.5999999999994543
209.461823806,591.6800000000001,0.2000000000007276
209.471800058,591.6800000000001,0.4000000000005457
209.481821795,591.84,0.4000000000005457
209.49180372,592.32,-0.5999999999994543
209.501847254,592.8000000000001,-1.0
209.511810521,593.28,-1.3999999999996362
209.521850572,593.28,-1.7999999999992724
209.53181148,592.64,-1.0
209.541825264,591.84,0.4000000000005457
209.551812202,591.04,3.0
209.561828344,590.88,3.800000000000182
209.571808686,590.88,4.0
209.581831734,590.88,4.200000000000728
209.591809077,590.88,3.4000000000005457
209.6018345,591.36,3.0
209.611816045,591.6800000000001,2.800000000000182
209.621849999,591.84,2.2000000000007276
209.631818515,590.88,3.4000000000005457
209.641841484,589.92,4.800000000000182
209.651822014,588.64,6.600000000000364
209.661839765,588.16,10.200000000000728
209.671820108,587.84,11.200000000000728
209.681838749,587.6800000000001,12.0
209.691816045,587.6800000000001,10.800000000000182
209.701885328,587.6800000000001,11.0
209.711819968,587.36,12.0
209.721840514,586.5600000000001,13.400000000000546
209.731826842,586.4,13.800000000000182
209.741850999,586.08,14.0
209.751827233,586.4,14.0
209.761844983,586.88,13.0
209.77182392,587.04,13.200000000000728
209.781846671,587.6800000000001,12.800000000000182
209.791823607,587.6800000000001,12.200000000000728
209.801851811,587.84,11.800000000000182
209.811926798,587.6800000000001,12.600000000000364
209.821852437,587.84,12.400000000000546
209.83183542,588.32,13.200000000000728
209.841863218,588.64,13.0
209.851983862,588.8000000000001,13.0
209.86185539,589.12,12.400000000000546
209.871837045,589.12,12.600000000000364
209.881853983,589.12,12.800000000000182
209.891834624,588.8000000000001,14.200000000000728
209.901860343,589.12,14.0
209.911838904,589.6,13.600000000000364
209.921857343,590.4,12.800000000000182
209.931846358,590.88,11.600000000000364
209.941868937,591.04,11.400000000000546
209.951847967,591.6800000000001,11.0
209.961863311,592.32,10.0
209.971844061,592.64,10.0
209.981867109,592.8000000000001,10.0
209.991848029,592.64,11.200000000000728
210.001866374,592.8000000000001,11.0
210.01184953,593.28,10.400000000000546
210.021872359,593.6,10.400000000000546
210.031853779,594.4,9.200000000000728
210.041876546,594.88,8.600000000000364
210.051854592,595.6800000000001,8.0
210.061873139,595.84,7.800000000000182
210.071852264,595.84,7.800000000000182
210.081875421,596.16,7.600000000000364
210.09185292,596.64,7.200000000000728
210.101925594,597.12,6.600000000000364
210.111859232,597.92,5.600000000000364
210.121878186,598.4,5.0
210.13186842,598.88,4.200000000000728
210.141880155,598.88,4.200000000000728
210.151864701,598.5600000000001,4.600000000000364
210.161882749,598.88,4.200000000000728
210.171863889,598.88,4.400000000000546
210.181882639,599.6800000000001,3.600000000000364
210.191874732,599.84,3.4000000000005457
210.201890077,600.32,2.600000000000364
210.211878764,600.8000000000001,2.0
210.221886795,601.92,0.6000000000003638
210.231885732,602.4,-0.3999999999996362
210.241884077,602.08,0.2000000000007276
210.25188492,601.92,0.4000000000005457
210.261887264,601.44,1.4000000000005457
210.271880311,601.44,1.4000000000005457
210.281891452,601.6,1.0
210.291869763,601.92,0.6000000000003638
210.301892608,602.5600000000001,-0.5999999999994543
210.311873279,603.04,-1.5999999999994543
210.321891218,603.36,-2.199999999999818
210.331880513,603.04,-1.7999999999992724
210.341894264,602.08,-0.5999999999994543
210.351879451,601.6,0.2000000000007276
210.361894076,601.44,0.6000000000003638
210.371874732,601.44,0.6000000000003638
210.381899576,601.92,0.0
210.391877592,601.92,0.2000000000007276
210.401898638,602.4,-1.0
210.411884498,602.5600000000001,-1.5999999999994543
210.421901936,602.88,-2.0
210.431888248,603.36,-2.5999999999994543
210.441915389,603.6800000000001,-3.399999999999636
210.451894357,604.16,-4.0
210.461907795,604.16,-4.199999999999818
210.471894139,603.84,-3.7999999999992724
210.481905388,603.6800000000001,-3.7999999999992724
210.491886419,603.04,-2.5999999999994543
210.501911967,602.88,-2.399999999999636
210.511890607,602.88,-2.5999999999994543
210.521909654,602.88,-2.7999999999992724
210.531897279,602.5600000000001,-2.399999999999636
210.541911123,602.4,-2.199999999999818
210.551897671,601.92,-1.7999999999992724
210.561917221,601.92,-1.7999999999992724
210.571891363,602.08,-2.0
210.581918913,602.08,-2.0
210.591895321,602.08,-2.199999999999818
210.601917651,602.08,-2.399999999999636
210.611899045,602.5600000000001,-3.0
210.621919594,603.6800000000001,-4.399999999999636
210.631907127,603.84,-5.0
210.641919365,603.6800000000001,-4.799999999999272
210.651904726,603.04,-4.199999999999818
210.661921369,602.4,-3.0
210.671908903,601.92,-2.399999999999636
210.681924546,601.12,-1.3999999999996362
210.691904173,600.64,-0.7999999999992724
210.70193252,600.64,-0.7999999999992724
210.711913881,600.8000000000001,-1.199999999999818
