Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6
249.522356553,630.08
249.532523829,628.8000000000001
249.54251407,627.6800000000001
249.552519827,626.08
249.562348563,625.12
249.572520324,623.36
249.582334763,622.08
249.592514729,620.8000000000001
249.602333761,620.32
249.612521835,619.04
249.622353572,617.44
249.632519926,615.04
249.64251409,613.12
249.652520345,611.84
249.662338059,610.88
249.672514923,610.08
249.682338356,608.32
249.692516814,607.36
249.702338747,606.88
249.712525111,606.08
249.722406249,605.92
249.732522893,604.8000000000001
249.742509643,603.6800000000001
249.752512986,601.44
249.76234581,599.84
249.772518284,598.4
249.782344717,597.6
249.792517065,596.8000000000001
249.802352999,596.32
249.812522753,595.6800000000001
249.822365296,593.92
249.83252255,591.84
249.842511987,589.28
249.852524145,587.36
249.862355468,586.4
249.872529332,585.92
249.882355859,584.32
249.892518723,583.04
249.902358953,582.08
249.912519613,580.8000000000001
249.922374251,580.32
249.932529505,578.88
249.942512348,577.6
249.952529192,575.6800000000001
249.962365923,574.4
249.972529583,572.8000000000001
249.982361907,571.04
249.992442831,570.08
250.002365298,569.28
250.012531146,568.16
250.02241519,566.88
250.032530147,565.28
250.042510099,563.36
250.05252385,562.08
250.062375471,561.28
250.072526428,560.8000000000001
250.082371564,560.64
250.092516428,559.84
250.102379753,558.88
250.112524818,557.92
250.12239194,556.32
250.132524194,555.36
250.142515147,554.08
250.152524194,552.32
250.162380722,551.04
250.172521585,549.6
250.182382222,548.64
250.192518476,547.84
250.202382598,547.36
250.212528569,546.88
250.222399801,547.04
250.232523649,547.52
250.242517194,547.52
250.252526352,548.16
250.262412286,548.64
250.272520133,549.92
250.282394161,551.36
250.292522914,552.8000000000001
250.302397349,554.4
250.312529009,555.84
250.322449351,557.12
250.332523009,558.88
250.342516243,560.64
250.3525284,562.88
250.362412037,564.32
250.372527478,565.92
250.382411318,566.5600000000001
250.392522665,567.6800000000001
250.402417913,568.8000000000001
250.412527869,570.08
250.422421398,571.36
250.432526447,573.12
250.442524197,574.88
250.452526854,576.16
250.462419976,577.6
250.472527635,578.4
250.482417274,579.04
250.492519119,580.64
250.502421867,581.92
250.512529011,583.36
250.522428649,584.64
250.532527605,586.4
250.542517652,588.16
250.552526995,590.4
250.56243054,592.16
250.572526183,592.8000000000001
250.582435118,593.6
250.59252337,593.92
250.602432009,594.88
250.612537465,595.84
250.622477713,597.44
250.632532949,598.88
250.642519496,600.64
250.65261045,601.92
250.662434175,602.5600000000001
250.67253122,602.88
250.682435852,603.6800000000001
250.692531802,604.8000000000001
250.702443342,605.92
250.71252848,607.04
250.72244441,607.84
250.732531361,608.64
250.742530495,609.6
250.75252735,610.5600000000001
250.762446374,611.6800000000001
250.772526527,611.36
250.782451161,610.88
250.7925225,609.92
250.80245304,609.6
250.812529381,609.92
250.822468422,610.08
250.832525668,610.08
250.842533007,610.5600000000001
250.852531142,610.88
250.862456073,610.88
250.872534616,610.5600000000001
250.882457765,610.5600000000001
250.892526199,610.88
250.902460739,610.88
250.912526376,611.04
250.922501121,610.88
250.932537053,610.88
250.942528798,611.04
250.95253784,611.84
250.962469177,612.16
250.972533221,611.84
250.982466261,611.6800000000001
250.992464756,610.88
251.002471235,610.5600000000001
251.012528887,610.4
251.022478819,610.08
251.032530456,610.4
251.042529793,610.4
251.052532835,609.92
251.062474173,608.64
251.072536122,607.36
251.082463662,606.5600000000001
251.092526096,606.4
251.102475433,606.5600000000001
251.112530679,606.5600000000001
251.122490517,606.88
251.132672766,607.04
251.142538289,607.6800000000001
251.152532237,608.32
251.162469777,607.84
251.17252932,606.88
251.182494955,605.6
251.192532388,604.8000000000001
251.202508835,604.8000000000001
251.212544878,605.12
251.22252231,605.44
251.232529055,605.92
251.242537597,606.4
251.252530732,605.92
251.26247907,605.12
251.27253141,604.16
251.282478559,603.6800000000001
251.292525492,603.36
251.302485424,603.36
251.312539373,603.6800000000001
251.322505914,603.6800000000001
251.332536457,604.32
251.342533202,604.64
251.352533836,605.12
251.362488268,604.16
251.372528217,603.36
251.382476852,601.92
251.392521988,601.12
251.402477325,600.8000000000001
251.412537978,600.64
251.422508207,600.32
251.432536952,600.64
251.442538103,600.64
251.452534739,600.16
251.462485872,599.04
251.472538119,598.08
251.48248605,597.44
251.492538593,597.12
251.50248943,596.8000000000001
251.512539473,596.64
251.522524405,596.16
251.532530556,596.32
251.542535801,596.64
251.55253453,597.44
251.562490274,597.44
251.572540911,597.44
251.582493342,596.32
251.592545901,595.6800000000001
251.602493425,595.04
251.612546672,594.5600000000001
251.622517916,594.08
251.632537552,594.4
251.642538391,594.08
251.652543526,593.92
251.662499471,592.8000000000001
251.672534904,592.16
251.682500944,591.36
251.692535282,590.88
251.702502525,590.88
251.712540567,591.04
251.722517701,590.88
251.732536742,591.36
251.742537376,591.84
251.752537714,592.8000000000001
251.762528551,593.12
251.772531998,593.12
251.782510726,592.64
251.792540283,592.32
251.802514621,592.64
251.812546255,593.12
251.822536296,593.28
251.832538837,593.92
251.842541175,594.08
251.852538902,594.08
251.862522349,593.28
251.87254239,592.16
251.882556931,591.04
251.892538472,590.88
251.902522606,590.88
251.912539037,591.04
251.922530484,590.88
251.932543322,591.04
251.942536644,591.04
251.952549294,591.36
251.962527334,591.36
251.972539173,590.5600000000001
251.982827329,589.92
251.992736274,588.8000000000001
252.002529295,588.64
252.012540335,588.64
252.022542173,588.8000000000001
252.032534416,589.12
252.042539848,589.28
252.05254978,589.28
252.062533226,589.12
252.072550361,588.64
252.082531808,588.16
252.092540536,588.32
252.102538983,588.8000000000001
252.112546618,589.28
252.122550455,589.28
252.132539793,589.28
252.142545834,589.6
252.152573282,590.08
252.162539306,590.88
252.172539455,591.04
252.182543699,591.04
252.192539334,590.88
252.202545765,591.04
252.212542806,591.36
252.222559847,591.36
252.232541591,591.36
252.242562819,591.6800000000001
252.252545359,592.16
252.26255001,592.32
252.272537941,592.16
252.282547685,592.16
252.292539413,592.32
252.302553251,592.32
252.312548807,592.32
252.322612631,592.32
252.332560982,592.32
252.34256732,592.8000000000001
252.352566361,593.12
252.362557402,593.92
252.372560536,593.92
252.382561671,593.92
252.392560712,592.8000000000001
252.402564049,592.32
252.412560183,592.16
252.422759651,592.16
252.432566562,592.32
252.442618416,592.64
252.45257444,593.12
252.462563778,592.8000000000001
252.472565224,592.16
252.482565656,591.6800000000001
252.492558306,591.04
252.502568941,591.04
252.512594983,591.04
252.522581413,591.36
252.53257386,591.36
252.542583104,591.84
252.552604442,592.16
252.56259417,592.8000000000001
252.572599524,592.64
252.582573142,591.84
252.592562886,590.88
252.60257963,590.08
252.612580171,589.92
252.622589118,589.6
252.632583142,589.6
252.642591089,590.08
252.652610929,589.92
252.662585771,589.12
252.67258402,588.32
252.682581565,587.36
252.692598299,586.5600000000001
252.702584938,586.08
252.71257939,586.08
252.722619843,586.4
252.732609076,586.5600000000001
252.742600418,586.5600000000001
252.752597761,586.5600000000001
252.762588713,587.04
252.772592758,587.84
252.782595303,588.16
252.792593334,588.16
252.802594083,588.16
252.812595629,588.32
252.822609768,588.64
252.832601814,588.64
252.842610063,588.64
252.852602499,589.12
252.862600857,589.6
252.87260209,589.28
252.882598636,588.8000000000001
252.892631182,588.16
252.902627431,588.16
252.912595976,588.16
252.922614319,587.84
252.932602161,587.84
252.942804712,587.36
252.952614253,587.84
252.962610283,588.64
252.972604328,589.92
252.982617874,590.5600000000001
252.992599608,591.36
253.002615169,591.04
253.012603715,590.88
253.022623651,590.5600000000001
253.03260979,590.4
253.042625743,590.88
253.052618679,591.6800000000001
253.062615334,592.16
253.072613364,592.32
253.082617519,592.32
253.092623065,591.6800000000001
253.102622907,591.36
253.112617047,591.04
253.122632702,591.04
253.132619545,591.6800000000001
253.142637387,591.6800000000001
253.152625324,591.84
253.162625759,592.32
253.172621415,593.12
253.182631054,593.6
253.192626397,593.12
253.202638037,593.12
253.212625879,593.12
253.222643941,593.6
253.232627376,594.08
253.242645017,594.5600000000001
253.252636156,595.6800000000001
253.262659718,595.84
253.272653654,595.6800000000001
253.28265659,594.88
253.292634635,593.6
253.302636478,592.8000000000001
253.31263343,592.8000000000001
253.322652132,593.12
253.332637522,593.6
253.342653161,593.92
253.352646004,593.92
253.362642143,593.92
253.372639189,594.08
253.382644141,594.5600000000001
253.392646171,594.4
253.402645014,594.5600000000001
253.412643965,594.08
253.422657215,594.4
253.432648447,594.5600000000001
253.442683697,594.88
253.45267554,594.88
253.462650882,595.04
253.472644427,595.36
253.482650176,595.04
253.492651909,594.4
253.502656564,593.28
253.512649813,593.28
253.522666047,593.28
253.532655389,593.6
253.542669138,593.28
253.552662089,593.28
253.562658229,593.92
253.572698573,594.88
253.582660415,595.84
253.59265896,596.32
253.602669709,596.64
253.612662739,596.16
253.622675989,595.84
253.632659627,595.6800000000001
253.642698877,595.36
253.65269172,595.84
253.662667171,596.32
253.672665406,596.64
253.682666358,596.64
253.692670904,596.16
253.702671544,595.36
253.712665981,594.5600000000001
253.72268534,594.4
253.732670573,594.4
253.74269212,594.88
253.752669962,595.04
253.762680009,595.84
253.772670164,596.64
253.782678899,598.08
253.792679148,598.4
253.802681584,598.4
253.812675536,598.08
253.822691083,597.92
253.832680223,597.92
253.842695863,597.92
253.852677706,597.92
253.862686658,598.4
253.872679705,598.4
253.882683845,597.44
253.892693188,596.32
253.902721032,595.84
253.912689483,596.16
253.922697327,596.64
253.932687873,597.44
253.942742717,598.08
253.952692152,598.4
253.962721199,598.88
253.972689042,599.04
253.982719292,599.36
253.992880529,598.88
254.002700774,598.4
254.01268482,597.44
254.022710867,596.8000000000001
254.032689507,596.8000000000001
254.04271896,596.64
254.052703006,596.64
254.062707348,596.64
254.072692894,596.32
254.082707738,595.6800000000001
254.092703378,595.04
254.102706518,594.08
254.11269297,593.6
254.12271011,593.6
254.13270386,593.92
254.14285991,594.4
254.152696452,594.08
254.162707702,594.5600000000001
254.172722435,595.36
254.182710887,596.64
254.192778826,597.44
254.202712167,597.92
254.212722621,597.92
254.222721166,598.08
254.232704806,597.92
254.242720744,597.92
254.252729899,598.08
254.262767446,598.88
254.272705678,599.36
254.282716928,599.36
254.292744678,599.04
254.302723521,598.88
254.312708457,598.5600000000001
254.322756098,598.4
254.332715643,598.08
254.342734502,598.4
254.352715532,598.4
254.362722579,598.5600000000001
254.372716625,598.88
254.382726874,600.16
254.392724312,600.64
254.402729858,600.32
254.412720107,599.6800000000001
254.422731747,598.5600000000001
254.43272609,598.08
254.442740246,597.92
254.452727683,597.92
254.462734822,598.5600000000001
254.472726962,598.88
254.482731915,598.5600000000001
254.492740867,598.4
254.502738601,597.92
254.512725646,597.92
254.5227436,598.4
254.532733536,598.88
254.542750583,599.6800000000001
254.552730129,599.84
254.562740268,600.32
254.572734315,600.64
254.582740861,601.12
254.592745502,601.12
254.602746251,601.12
254.612734703,601.6
254.622754234,601.92
254.632740577,602.08
254.642755826,602.4
254.652739779,602.4
254.662751329,602.5600000000001
254.672738971,602.08
254.68274702,601.12
254.69275446,600.32
254.702753806,599.6800000000001
254.712746558,599.36
254.72275981,599.36
254.732746546,599.6800000000001
254.742766501,600.16
254.752746347,599.84
254.762757693,599.84
254.772748335,599.6800000000001
254.782756384,600.16
254.792763636,600.32
254.802765888,600.32
254.812753234,600.16
254.822774674,599.84
254.832754925,599.84
254.842775569,599.6800000000001
254.852757523,599.84
254.862771073,600.32
254.872758121,600.64
254.882766968,600.64
254.892765001,600.16
254.902771753,599.6800000000001
254.912758802,599.36
254.922774257,599.04
254.932763103,598.5600000000001
254.942784245,598.4
254.952772185,597.92
254.962783234,598.08
254.972767783,598.4
254.982780238,599.36
254.99293165,599.84
255.002779023,600.16
255.012769681,599.6800000000001
255.022786919,598.88
255.03277506,598.08
255.042787923,597.92
255.052774767,598.4
255.062786708,599.04
255.072773662,599.84
255.082782306,600.16
255.092781948,599.84
255.102792497,599.04
255.112777952,598.4
255.122791704,598.08
255.132784144,598.4
255.142800786,598.5600000000001
255.152781241,598.4
255.162792384,599.04
255.172783339,599.36
255.182792779,599.84
255.192791218,599.84
255.202794564,599.84
255.21278641,599.6800000000001
255.222808272,599.6800000000001
255.232790711,599.6800000000001
255.242806557,599.6800000000001
255.252790699,599.84
255.262802155,600.32
255.272789203,599.84
255.282797846,598.5600000000001
255.292800099,597.44
255.302809741,595.84
255.312791695,595.04
255.322827933,594.88
255.332822091,594.88
255.34281803,595.04
255.352798876,594.4
255.362810425,594.08
255.372803974,593.28
255.38281882,593.28
255.392810165,593.28
255.402818214,593.12
255.412800966,592.16
255.422826407,591.36
255.432810252,591.04
255.442831801,590.88
255.452811849,590.4
255.462848805,590.08
255.472810838,589.28
255.482823403,589.12
255.492816139,588.16
255.502828485,586.88
255.512812533,585.6
255.522827786,585.12
255.532812834,584.64
255.542843181,583.84
255.552813417,582.88
255.562832482,582.08
255.572821515,582.08
255.582829767,582.5600000000001
255.592921521,582.88
255.602835568,583.04
255.612822101,583.36
255.62284165,582.4
255.632822105,581.6
255.642846842,581.28
255.652822798,581.28
255.662842348,582.08
255.672824898,582.88
255.682841137,583.6800000000001
255.692833297,584.16
255.702871849,583.6800000000001
255.712829805,582.5600000000001
255.722849246,581.92
255.732829781,581.6
255.742858942,582.08
255.752833195,583.04
255.76284973,583.04
255.772833889,583.84
255.782850331,584.32
255.792841382,585.92
255.802854339,586.5600000000001
255.812837779,586.4
255.823157448,586.08
255.832872585,585.6
255.842864432,585.6
255.852838874,586.08
255.862858424,586.5600000000001
255.872842677,587.6800000000001
255.882860228,588.64
255.892852467,588.8000000000001
255.902865424,588.64
255.912845974,587.84
255.922866416,587.6800000000001
255.932848575,588.32
255.942881112,589.28
255.952851771,590.88
255.962866712,591.84
255.972855059,592.64
255.98286861,593.12
255.99293985,593.6
256.002873415,594.4
256.012854965,595.04
256.022872907,596.32
256.032859457,596.8000000000001
256.042881211,597.44
256.052861059,598.4
256.06287861,599.36
256.072858753,599.84
256.082874601,600.32
256.092861355,601.12
256.102882203,601.92
256.112866253,602.5600000000001
256.122885508,603.36
256.132875448,604.64
256.142895202,606.08
256.152870144,607.36
256.162886898,607.84
256.17294145,608.32
256.182909703,609.44
256.192874237,611.04
256.202883585,613.12
256.212874041,614.4
256.222889999,615.84
256.232874533,616.32
256.242947789,616.16
256.252876541,616.32
256.262890186,617.12
256.272876236,618.08
256.28288838,619.04
256.292911338,619.36
256.302900482,619.36
256.312884329,618.5600000000001
256.322986086,618.5600000000001
256.332886634,618.88
256.342911575,619.36
256.353047333,620.32
256.362899271,621.44
256.372887821,622.88
256.382923872,624.8000000000001
256.392890625,628.32
256.402908473,629.92
256.412890617,632.16
256.422914575,633.6
256.432900719,635.2
256.442918473,637.44
256.45290282,640.16
256.462914965,641.92
256.472899218,643.84
256.482915363,645.12
256.492897117,646.08
256.502914558,646.4
256.512898405,647.6800000000001
256.522917862,648.8000000000001
256.532905413,650.88
256.542927354,652.64
256.552905498,654.4
256.562917456,656.16
256.572933101,658.08
256.58292526,660.32
256.592902701,662.08
256.602921752,664.64
256.612908302,665.92
256.622928354,666.88
256.632939905,668.16
256.642930345,667.84
256.652909801,667.2
256.662929347,665.44
256.672909191,663.2
256.682925239,660.32
256.692911473,657.12
256.702933318,655.36
256.712913865,653.44
256.722979617,651.2
256.73291896,648.64
256.7429376,647.84
256.752920054,647.36
256.762959101,647.84
256.772918539,648.16
256.782935696,648.64
256.792923931,648.64
256.802937774,648.64
256.812926618,648.32
256.822954666,647.84
256.832930916,647.6800000000001
256.842949354,647.2
256.852936401,646.4
256.862942448,644.32
256.872929995,642.5600000000001
256.882936637,640.64
256.892929387,638.4
256.902943044,636.64
256.912931685,634.88
256.922944731,634.08
256.93293917,633.44
256.942963717,632.64
256.952937467,631.84
256.962948515,630.5600000000001
256.972986063,628.64
256.982954297,626.4
256.992944531,624.8000000000001
257.002951891,623.84
257.012942297,623.04
257.022956079,622.5600000000001
257.032950423,622.08
257.042964471,620.8000000000001
257.052950221,618.5600000000001
257.062959065,616.64
257.072943815,614.88
257.082962659,613.92
257.092967394,613.44
257.10295505,612.64
257.112945192,612.16
257.122970942,612.16
257.132957879,611.84
257.142973724,611.36
257.152951271,610.5600000000001
257.162960819,610.08
257.172953662,608.8000000000001
257.182986116,607.84
257.192951647,607.36
257.202966007,606.88
257.212954241,606.4
257.222975399,605.92
257.233089245,605.12
257.242974992,603.6800000000001
257.25295693,602.4
257.262973572,600.8000000000001
257.272958822,599.84
257.282972166,599.6800000000001
257.292958807,599.36
257.30297526,599.04
257.312964605,598.4
257.323081467,598.08
257.333288019,598.08
257.343007544,598.5600000000001
257.353034186,598.4
257.362998232,598.08
257.37300828,597.6
257.38302053,597.92
257.392984373,597.6
257.40299742,597.12
257.412985764,596.64
257.423011406,596.8000000000001
257.433002156,597.12
257.443019704,596.8000000000001
257.453000938,596.32
257.463003891,595.6800000000001
257.472996032,595.6800000000001
257.483003283,595.04
257.492994126,594.4
257.503010174,593.28
257.512996721,592.64
257.52302066,592.64
257.533003707,592.32
257.54302105,592.64
257.553041801,592.32
257.563009848,591.84
257.573005192,590.08
257.583015443,588.32
257.593005084,586.88
257.603068929,585.6
257.61300488,584.8000000000001
257.623019319,584.32
257.63301046,583.6800000000001
257.643027117,582.4
257.653012461,580.8000000000001
257.663021009,578.08
257.673010152,575.84
257.683018794,573.92
257.693029843,572.16
257.703024095,570.5600000000001
257.713012736,569.12
257.723028785,568.32
257.733019927,567.6800000000001
257.743036679,566.88
257.753047728,565.92
257.763039776,564.16
257.773024418,562.88
257.783030061,560.8000000000001
257.793020015,560.16
257.803030954,559.52
257.813025408,558.88
257.82304616,558.5600000000001
257.833031303,559.04
257.843043445,558.88
257.853030103,558.4
257.863043136,557.92
257.873030887,556.64
257.883038327,555.84
257.893034171,555.52
257.903043627,554.88
257.913054769,554.5600000000001
257.923051317,553.6
257.933046866,552.32
257.943058212,550.88
257.953040666,549.12
257.963049402,547.84
257.97303995,546.5600000000001
257.983058405,544.8
257.993173254,543.04
258.003062393,540.8
258.013040145,539.04
258.023057397,537.6
258.033046835,535.04
258.04306279,532.8
258.053046729,532.16
258.063061887,531.36
258.073053825,531.04
258.083054874,531.04
258.093047719,531.36
258.103061268,532.32
258.113052317,533.92
258.123067866,535.84
258.133063398,538.4
258.14307565,540.8
258.153059198,543.52
258.163067653,546.08
258.173060092,549.6
258.18306914,553.6
258.193057689,557.12
258.203069238,559.36
258.213078583,561.28
258.223078725,562.5600000000001
258.23306668,563.6800000000001
258.243105417,564.64
258.253071168,566.08
258.263080622,567.36
258.273063562,569.12
258.283074313,570.5600000000001
258.293072252,571.36
258.303079301,571.84
258.313090959,571.6800000000001
258.323203385,571.04
258.333077743,571.04
258.343094995,571.36
258.35307134,572.32
258.363086686,573.6
258.373072828,574.4
258.383092783,575.36
258.393072424,576.8000000000001
258.403094473,578.08
258.413054021,578.88
258.423079664,579.36
258.433068821,579.36
258.44308826,580.64
258.45323322,582.08
258.463075748,583.84
258.473064797,585.6
258.483068345,587.6800000000001
258.49306419,588.64
258.503075942,588.8000000000001
258.513066287,588.64
258.523080836,588.64
258.533070587,589.6
258.543088933,590.5600000000001
258.553092872,591.6800000000001
258.563117921,593.12
258.573093875,593.92
258.583081111,594.5600000000001
258.593069753,595.04
258.603085505,595.84
258.613075756,596.8000000000001
258.623089399,598.08
258.63307754,598.4
258.643096292,599.04
258.653081746,600.16
258.663093386,600.64
258.67310823,601.12
258.683092478,601.6
258.693082228,602.4
258.703117665,602.5600000000001
258.713091413,602.5600000000001
258.723095351,602.4
258.733087803,602.5600000000001
258.743104944,602.88
258.753108099,602.5600000000001
258.763109239,601.92
258.773086472,600.8000000000001
258.783099222,600.64
258.793086268,600.8000000000001
258.803101907,601.6
258.813093564,601.92
258.823114406,602.08
258.833252863,601.6
258.84311539,601.12
258.853096529,600.64
258.863107779,599.84
258.873095622,599.84
258.883106871,600.64
258.893105714,600.8000000000001
258.903115464,600.64
258.913096697,600.16
258.92311415,599.36
258.933114196,598.88
258.943123633,598.4
258.953125773,598.08
258.963116835,598.08
258.973107678,598.4
258.983120709,599.04
258.993251477,599.6800000000001
259.003122801,600.8000000000001
259.013107143,600.32
259.023249506,599.6800000000001
259.033120142,598.08
259.043131486,597.6
259.053112423,597.92
259.063124375,597.92
259.073113218,598.4
259.083123358,599.04
259.093114201,599.36
259.103153545,598.88
259.113119997,597.92
259.12313284,597.12
259.133119182,597.44
259.143141823,598.08
259.153120978,598.4
259.163138228,598.88
259.173123165,599.36
259.183133804,600.16
259.19312185,600.16
259.203134694,600.32
259.213125146,600.32
259.22314049,600.8000000000001
259.233128129,601.12
259.243168473,601.12
259.253128315,601.44
259.263143471,601.44
259.273153612,601.44
259.283142955,601.44
259.293131407,601.12
259.303169844,600.32
259.31317439,599.84
259.323264142,599.84
259.333142872,599.84
259.343180122,600.16
259.353136465,600.16
259.363150011,599.6800000000001
259.373138854,598.88
259.383151104,598.08
259.39313915,597.92
259.403158493,598.5600000000001
259.413141539,598.4
259.423164086,598.5600000000001
259.433156226,598.08
259.443174178,597.6
259.453158114,597.12
259.463159364,595.84
259.473146707,595.6800000000001
259.483156847,596.16
259.493146096,596.64
259.503161533,596.32
259.513148876,596.32
259.523163923,596.64
259.533156578,597.12
259.543176516,597.12
259.553154561,596.64
259.563163014,596.64
259.573158044,596.8000000000001
259.583164497,597.44
259.59315923,597.44
259.603167183,598.08
259.613158822,597.92
259.62319637,597.6
259.633187619,595.84
259.643178759,595.04
259.653164305,594.5600000000001
259.663174352,594.5600000000001
259.673165102,594.5600000000001
259.68317004,595.36
259.693164385,595.84
259.703178338,595.84
259.713165478,595.36
259.723180823,594.4
259.733174776,593.92
259.743190012,594.08
259.753173855,594.4
259.763183918,595.36
259.773176059,596.16
259.7831862,597.12
259.79317145,597.6
259.803188295,598.08
259.813176842,598.08
259.823327502,597.92
259.833186732,597.92
259.843198983,598.08
259.853180015,598.4
259.863189968,598.5600000000001
259.873183703,599.6800000000001
259.883190563,600.32
259.893180406,600.32
259.903197454,599.6800000000001
259.913184595,598.88
259.923204236,597.92
259.933195283,597.44
259.943208127,597.44
259.953213081,597.44
259.963201128,597.44
259.973220973,596.32
259.983205612,595.84
259.993246614,595.04
260.003204801,595.36
260.013193238,595.6800000000001
260.023209052,595.36
260.033194536,595.04
260.043215084,594.88
260.053197536,594.5600000000001
260.063209772,594.08
260.073198615,593.92
260.083207273,594.4
260.093196523,595.04
260.103217554,596.16
260.11320271,597.12
260.123219961,597.6
260.133206805,598.4
260.14322665,599.6800000000001
260.153213087,600.16
260.163217431,600.8000000000001
260.173208181,601.44
260.183222323,602.88
260.193210573,604.32
260.203222027,606.88
260.213208761,608.64
260.223227011,609.6
260.233217058,610.5600000000001
260.243231903,610.4
260.25321684,610.08
260.263226497,610.5600000000001
260.273215841,611.36
260.283226482,613.12
260.293214622,614.4
260.303248873,615.36
260.313216623,615.84
260.323351159,615.6800000000001
260.333335314,616.32
260.343246453,616.8000000000001
260.353221593,618.08
260.363240954,619.36
260.373225188,620.64
260.383243642,622.4
260.393222985,623.84
260.403236236,625.44
260.41322608,625.6
260.423251721,625.92
260.433371787,626.08
260.443255113,626.88
260.45323466,627.84
260.463248097,628.8000000000001
260.473235644,629.6
260.483245598,630.08
260.493234848,629.92
260.50325399,629.44
260.513239036,629.12
260.523259787,629.6
260.533264522,630.4
260.543259975,631.36
260.553240913,632.32
260.563266257,632.8000000000001
260.57324521,633.44
260.583251945,634.08
260.593246195,635.2
260.60325404,635.6800000000001
260.613245587,636.32
260.623260727,636.64
260.63325168,637.12
260.643267728,637.44
260.653251979,637.44
260.663262012,637.92
260.673257263,637.92
260.683260812,638.5600000000001
260.69325086,638.88
260.703266112,639.36
260.713254645,640.32
260.723269303,640.8000000000001
260.733265242,640.8000000000001
260.743276697,640.8000000000001
260.753260636,640.64
260.763266294,641.12
260.773258529,642.08
260.783275375,643.2
260.793263721,643.2
260.803273081,642.5600000000001
260.81326163,641.44
260.823289976,640.32
260.833272414,639.2
260.843306574,639.2
260.853269605,639.84
260.863277951,640.32
260.873267202,640.64
260.883282751,640.32
260.893275393,639.84
260.903281739,639.36
260.913275193,639.36
260.923293242,639.6800000000001
260.933276384,639.6800000000001
260.943317933,639.84
260.95327998,640.64
260.963292435,641.92
260.973278672,641.92
260.983289423,641.12
260.99331377,640.16
261.003303317,639.84
261.013278162,640.32
261.023290805,640.8000000000001
261.033283759,641.44
261.043307308,642.4
261.053279856,642.4
261.063300796,641.6
261.073282141,640.64
261.083296799,639.6800000000001
261.093284441,639.6800000000001
261.103301287,640.16
261.113283725,640.8000000000001
261.123303774,640.8000000000001
261.133294526,640.8000000000001
261.143335278,640.32
261.153290716,640.16
261.163306265,639.6800000000001
261.17329411,639.6800000000001
261.183303362,638.5600000000001
261.193303316,638.4
261.203309959,638.4
261.2133011,638.4
261.223319353,637.92
261.233302604,637.12
261.24331545,636.32
261.253302686,635.84
261.263316734,634.88
261.273302079,633.92
261.283310331,633.44
261.293312677,633.44
261.303316834,632.32
261.313305071,631.2
261.323478341,630.5600000000001
261.33330937,630.88
261.343326513,632.16
261.353309358,633.12
261.36332161,634.88
261.373313955,635.84
261.3833198,636.64
261.393310051,636.8000000000001
261.4033261,638.08
261.413314837,639.36
261.423332792,641.12
261.433325433,642.5600000000001
261.443341185,643.36
261.453343625,643.36
261.463351377,643.6800000000001
261.473320017,643.6800000000001
261.483326973,643.6800000000001
261.493318615,643.36
261.503333961,642.88
261.513324212,642.88
261.523335964,642.5600000000001
261.533349216,642.4
261.543348154,640.8000000000001
261.553322702,638.5600000000001
261.563358658,636.32
261.573325597,634.4
261.583337239,633.44
261.593352194,632.8000000000001
261.603338336,632.32
261.613329775,631.6800000000001
261.62334773,629.6
261.633360873,627.36
261.643353014,624.16
261.653333467,622.4
261.66334731,621.44
261.673336653,620.64
261.683343996,619.6800000000001
261.693336338,618.88
261.703355495,617.92
261.713342133,616.64
261.723352977,615.6800000000001
261.733351226,614.4
261.743359569,613.6
261.753338505,612.16
261.763374568,610.88
261.773343003,609.92
261.783378753,609.12
261.793354392,608.16
261.803358236,607.04
261.813571396,605.44
261.823360421,603.36
261.833354264,601.6
261.843388014,599.6800000000001
261.853354965,598.4
261.863363901,597.92
261.873356541,597.12
261.883357696,595.6800000000001
261.893351633,593.92
261.903364383,592.64
261.913349225,591.36
261.923371881,590.88
261.933368317,589.6
261.943378552,588.64
261.953377207,586.5600000000001
261.963368252,585.28
261.973358188,583.84
261.983372141,583.04
261.993366984,583.04
262.00337853,584.8000000000001
262.013358263,587.36
262.023377716,589.6
262.033366558,591.36
262.043408902,593.6
262.053366353,595.84
262.063379697,597.6
262.073373337,598.88
262.083563605,600.64
262.093391225,602.4
262.103380474,604.8000000000001
262.113368911,607.36
262.123388457,610.08
262.133373706,611.84
262.14339444,612.8000000000001
262.153395189,612.32
262.163388032,612.32
262.173377984,612.64
262.183389436,613.92
262.193376779,614.5600000000001
262.203391918,615.84
262.213378964,617.12
262.223401308,617.6
262.233389744,617.12
262.2434054,616.32
262.253387039,616.32
262.263395788,617.12
262.273385334,618.08
262.283398864,618.88
262.293386207,619.6800000000001
262.30339905,620.64
262.313392908,621.12
262.323536661,621.12
262.333445393,620.32
262.343414547,620.32
262.35339278,620.32
262.363401123,620.32
262.373420576,620.32
262.383405918,620.32
262.393394354,620.16
262.403410104,618.88
262.413401447,617.6
262.42341779,616.64
262.433452634,616.16
262.443424085,616.16
262.453418834,616.64
262.46341688,616.8000000000001
262.47340091,617.12
262.483415457,616.64
262.493426409,616.32
262.503416658,616.16
262.513405001,616.32
262.523420343,616.16
262.533407983,616.16
262.543431436,615.04
262.553435873,614.88
262.563438825,613.92
262.573410167,613.12
262.583420307,612.32
262.593405555,612.32
